log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-35.95039749145508,4.878044128417969,5.9831156730651855,-5.9831156730651855,-35.95039749145508,4.878044128417969,5.9831156730651855,-5.9831156730651855,,,79,79,,,,,,,,,
-35.95039749145508,5.151987075805664,6.010120391845703,-6.010120391845703,-35.95039749145508,5.151987075805664,6.010120391845703,-6.010120391845703,nan,nan,80,80,,,,,,,,,
-35.95039749145508,4.664897918701172,5.954699516296387,-5.954699516296387,-35.95039749145508,4.664897918701172,5.954699516296387,-5.954699516296387,,,81,81,12.99595832824707,3.540515899658203e-05,-34.17506408691406,-1.9233919382095337,12.99595832824707,3.540515899658203e-05,-34.17506408691406,-1.9233919382095337,
-35.95039749145508,5.450010299682617,5.8622589111328125,-5.8622589111328125,-35.95039749145508,5.450010299682617,5.8622589111328125,-5.8622589111328125,,,82,82,,,,,,,,,
-35.95039749145508,5.4149627685546875,5.819089889526367,-5.819089889526367,-35.95039749145508,5.4149627685546875,5.819089889526367,-5.819089889526367,,,83,83,,,,,,,,,
-35.95039749145508,7.752895355224609,5.8383283615112305,-5.8383283615112305,-35.95039749145508,7.752895355224609,5.8383283615112305,-5.8383283615112305,,,84,84,,,,,,,,,
-35.95039749145508,4.996061325073242,5.862278461456299,-5.862278461456299,-35.95039749145508,4.996061325073242,5.862278461456299,-5.862278461456299,nan,nan,85,85,,,,,,,,,
-35.95039749145508,5.074024200439453,5.751765727996826,-5.751765727996826,-35.95039749145508,5.074024200439453,5.751765727996826,-5.751765727996826,,,86,86,,,,,,,,,
-35.95039749145508,4.815101623535156,5.673806190490723,-5.673806190490723,-35.95039749145508,4.815101623535156,5.673806190490723,-5.673806190490723,,,87,87,,,,,,,,,
-35.95039749145508,4.859209060668945,5.685256004333496,-5.685256004333496,-35.95039749145508,4.859209060668945,5.685256004333496,-5.685256004333496,,,88,88,,,,,,,,,
-35.95039749145508,4.862070083618164,5.715610980987549,-5.715610980987549,-35.95039749145508,4.862070083618164,5.715610980987549,-5.715610980987549,,,89,89,,,,,,,,,
-35.95039749145508,4.933834075927734,5.709687232971191,-5.709687232971191,-35.95039749145508,4.933834075927734,5.709687232971191,-5.709687232971191,nan,nan,90,90,,,,,,,,,
-35.95039749145508,4.6291351318359375,5.575599670410156,-5.575599670410156,-35.95039749145508,4.6291351318359375,5.575599670410156,-5.575599670410156,,,91,91,12.466907501220703,0.0002620220184326172,-33.085296630859375,-2.959258556365967,12.466907501220703,0.0002620220184326172,-33.085296630859375,-2.959258556365967,
-35.95039749145508,5.042791366577148,5.530603408813477,-5.530603408813477,-35.95039749145508,5.042791366577148,5.530603408813477,-5.530603408813477,,,92,92,,,,,,,,,
-35.95039749145508,4.681110382080078,5.587640762329102,-5.587640762329102,-35.95039749145508,4.681110382080078,5.587640762329102,-5.587640762329102,,,93,93,,,,,,,,,
-35.95039749145508,4.75001335144043,5.600172996520996,-5.600172996520996,-35.95039749145508,4.75001335144043,5.600172996520996,-5.600172996520996,,,94,94,,,,,,,,,
-35.95039749145508,4.48918342590332,5.546575546264648,-5.546575546264648,-35.95039749145508,4.48918342590332,5.546575546264648,-5.546575546264648,nan,nan,95,95,,,,,,,,,
-35.95039749145508,4.775285720825195,5.422527313232422,-5.422527313232422,-35.95039749145508,4.775285720825195,5.422527313232422,-5.422527313232422,,,96,96,,,,,,,,,
-35.95039749145508,4.582881927490234,5.418025970458984,-5.418025970458984,-35.95039749145508,4.582881927490234,5.418025970458984,-5.418025970458984,,,97,97,,,,,,,,,
-35.95039749145508,4.716157913208008,5.504079818725586,-5.504079818725586,-35.95039749145508,4.716157913208008,5.504079818725586,-5.504079818725586,,,98,98,,,,,,,,,
,,3.131833076477051,-3.131833076477051,,,,,,,99,99,,,,,,,,,2.5441348552703857
-35.95039749145508,4.336833953857422,5.481567859649658,-5.481567859649658,-35.95039749145508,4.336833953857422,5.481567859649658,-5.481567859649658,,,99,99,,,,,,,,,
-35.95039749145508,4.370927810668945,5.400142192840576,-5.400142192840576,-35.95039749145508,4.370927810668945,5.400142192840576,-5.400142192840576,nan,nan,100,100,,,,,,,,,
-35.95039749145508,4.274129867553711,5.299068927764893,-5.299068927764893,-35.95039749145508,4.274129867553711,5.299068927764893,-5.299068927764893,,,101,101,11.424779891967773,0.0007637739181518555,-33.019248962402344,-3.0150232315063477,11.424779891967773,0.0007637739181518555,-33.019248962402344,-3.0150232315063477,
-35.95039749145508,5.916118621826172,5.311408996582031,-5.311408996582031,-35.95039749145508,5.916118621826172,5.311408996582031,-5.311408996582031,,,102,102,,,,,,,,,
-35.95039749145508,4.957914352416992,5.4047675132751465,-5.4047675132751465,-35.95039749145508,4.957914352416992,5.4047675132751465,-5.4047675132751465,,,103,103,,,,,,,,,
-35.95039749145508,4.664182662963867,5.385900974273682,-5.385900974273682,-35.95039749145508,4.664182662963867,5.385900974273682,-5.385900974273682,,,104,104,,,,,,,,,
-35.95039749145508,4.394054412841797,5.318636894226074,-5.318636894226074,-35.95039749145508,4.394054412841797,5.318636894226074,-5.318636894226074,nan,nan,105,105,,,,,,,,,
-35.95039749145508,5.108833312988281,5.202033996582031,-5.202033996582031,-35.95039749145508,5.108833312988281,5.202033996582031,-5.202033996582031,,,106,106,,,,,,,,,
-35.95039749145508,4.22215461730957,5.193943023681641,-5.193943023681641,-35.95039749145508,4.22215461730957,5.193943023681641,-5.193943023681641,,,107,107,,,,,,,,,
-35.95039749145508,4.326820373535156,5.277253150939941,-5.277253150939941,-35.95039749145508,4.326820373535156,5.277253150939941,-5.277253150939941,,,108,108,,,,,,,,,
-35.95039749145508,4.573822498321533,5.311479568481445,-5.311479568481445,-35.95039749145508,4.573822021484375,5.311479568481445,-5.311479568481445,,,109,109,,,,,,,,,
-35.95039749145508,4.98199462890625,5.316553592681885,-5.316553592681885,-35.95039749145508,4.98199462890625,5.316553592681885,-5.316553592681885,nan,nan,110,110,,,,,,,,,
-35.95039749145508,6.5097808837890625,5.148083686828613,-5.148083686828613,-35.95039749145508,6.5097808837890625,5.148083686828613,-5.148083686828613,,,111,111,12.18104362487793,0.00027489662170410156,-33.77415466308594,-2.1932642459869385,12.18104362487793,0.00027489662170410156,-33.77415466308594,-2.1932642459869385,
-35.95039749145508,4.425048828125,5.087696075439453,-5.087696075439453,-35.95039749145508,4.425048828125,5.087696075439453,-5.087696075439453,,,112,112,,,,,,,,,
-35.95039749145508,4.842996597290039,5.1452131271362305,-5.1452131271362305,-35.95039749145508,4.842996597290039,5.1452131271362305,-5.1452131271362305,,,113,113,,,,,,,,,
-35.95039749145508,4.336118698120117,5.220264911651611,-5.220264911651611,-35.95039749145508,4.336118698120117,5.220264911651611,-5.220264911651611,,,114,114,,,,,,,,,
-35.95039749145508,4.9839019775390625,5.300067901611328,-5.300067901611328,-35.95039749145508,4.9839019775390625,5.300067901611328,-5.300067901611328,nan,nan,115,115,,,,,,,,,
-35.95039749145508,4.620790481567383,5.112709999084473,-5.112709999084473,-35.95039749145508,4.620790481567383,5.112709999084473,-5.112709999084473,,,116,116,,,,,,,,,
-35.95039749145508,4.600048065185547,5.011053085327148,-5.011053085327148,-35.95039749145508,4.600048065185547,5.011053085327148,-5.011053085327148,,,117,117,,,,,,,,,
-35.95039749145508,5.670785903930664,5.032594203948975,-5.032594203948975,-35.95039749145508,5.670785903930664,5.032594203948975,-5.032594203948975,,,118,118,,,,,,,,,
-35.95039749145508,4.584074020385742,5.117673397064209,-5.117673397064209,-35.95039749145508,4.584074020385742,5.117673397064209,-5.117673397064209,,,119,119,,,,,,,,,
-35.95039749145508,4.8370361328125,5.241842269897461,-5.241842269897461,-35.95039749145508,4.8370361328125,5.241842269897461,-5.241842269897461,nan,nan,120,120,,,,,,,,,
-35.95039749145508,4.520893096923828,5.085788249969482,-5.085788249969482,-35.95039749145508,4.520893096923828,5.085788249969482,-5.085788249969482,,,121,121,11.996746063232422,0.0005186796188354492,-32.78189468383789,-3.133842706680298,11.996746063232422,0.0005186796188354492,-32.78189468383789,-3.133842706680298,
-35.95039749145508,4.812955856323242,4.96810245513916,-4.96810245513916,-35.95039749145508,4.812955856323242,4.96810245513916,-4.96810245513916,,,122,122,,,,,,,,,
-35.95039749145508,4.793882369995117,4.930475234985352,-4.930475234985352,-35.95039749145508,4.793882369995117,4.930475234985352,-4.930475234985352,,,123,123,,,,,,,,,
-35.95039749145508,4.406929016113281,4.9839043617248535,-4.9839043617248535,-35.95039749145508,4.406929016113281,4.9839043617248535,-4.9839043617248535,,,124,124,,,,,,,,,
-35.95039749145508,5.143880844116211,5.11538028717041,-5.11538028717041,-35.95039749145508,5.143880844116211,5.11538028717041,-5.11538028717041,nan,nan,125,125,,,,,,,,,
-35.95039749145508,5.018711090087891,5.091200351715088,-5.091200351715088,-35.95039749145508,5.018711090087891,5.091200351715088,-5.091200351715088,,,126,126,,,,,,,,,
-35.95039749145508,4.680871963500977,5.053603649139404,-5.053603649139404,-35.95039749145508,4.680871963500977,5.053603649139404,-5.053603649139404,,,127,127,,,,,,,,,
-35.95039749145508,4.494905471801758,4.9027018547058105,-4.9027018547058105,-35.95039749145508,4.494905471801758,4.9027018547058105,-4.9027018547058105,,,128,128,,,,,,,,,
-35.95039749145508,4.387855529785156,4.85232400894165,-4.85232400894165,-35.95039749145508,4.387855529785156,4.85232400894165,-4.85232400894165,,,129,129,,,,,,,,,
-35.95039749145508,4.931211471557617,4.894548416137695,-4.894548416137695,-35.95039749145508,4.931211471557617,4.894548416137695,-4.894548416137695,nan,nan,130,130,,,,,,,,,
-35.95039749145508,4.213094711303711,4.974545478820801,-4.974545478820801,-35.95039749145508,4.213094711303711,4.974545478820801,-4.974545478820801,,,131,131,12.032032012939453,9.262561798095703e-05,-34.68845748901367,-1.41252601146698,12.032032012939453,9.262561798095703e-05,-34.68845748901367,-1.41252601146698,
-35.95039749145508,4.203081130981445,5.12483024597168,-5.12483024597168,-35.95039749145508,4.203081130981445,5.12483024597168,-5.12483024597168,,,132,132,,,,,,,,,
-35.95039749145508,4.401922225952148,5.007785320281982,-5.007785320281982,-35.95039749145508,4.401922225952148,5.007785320281982,-5.007785320281982,,,133,133,,,,,,,,,
-35.95039749145508,4.374980926513672,4.911419868469238,-4.911419868469238,-35.95039749145508,4.374980926513672,4.911419868469238,-4.911419868469238,,,134,134,,,,,,,,,
-35.95039749145508,4.314899444580078,4.799371242523193,-4.799371242523193,-35.95039749145508,4.314899444580078,4.799371242523193,-4.799371242523193,nan,nan,135,135,,,,,,,,,
-35.95039749145508,4.405021667480469,4.782634258270264,-4.782634258270264,-35.95039749145508,4.405021667480469,4.782634258270264,-4.782634258270264,,,136,136,,,,,,,,,
-35.95039749145508,4.54401969909668,4.844179630279541,-4.844179630279541,-35.95039749145508,4.54401969909668,4.844179630279541,-4.844179630279541,,,137,137,,,,,,,,,
-35.95039749145508,4.152774810791016,4.929262161254883,-4.929262161254883,-35.95039749145508,4.152774810791016,4.929262161254883,-4.929262161254883,,,138,138,,,,,,,,,
-35.95039749145508,4.408121109008789,5.098094940185547,-5.098094940185547,-35.95039749145508,4.408121109008789,5.098094940185547,-5.098094940185547,,,139,139,,,,,,,,,
-35.95039749145508,4.290103912353516,4.950075626373291,-4.950075626373291,-35.95039749145508,4.290103912353516,4.950075626373291,-4.950075626373291,nan,nan,140,140,,,,,,,,,
-35.95039749145508,4.968166351318359,4.84585428237915,-4.84585428237915,-35.95039749145508,4.968166351318359,4.84585428237915,-4.84585428237915,,,141,141,11.8560791015625,0.0003490447998046875,-34.0628547668457,-1.935852289199829,11.8560791015625,0.0003490447998046875,-34.0628547668457,-1.935852289199829,
-35.95039749145508,4.810094833374023,4.730050086975098,-4.730050086975098,-35.95039749145508,4.810094833374023,4.730050086975098,-4.730050086975098,,,142,142,,,,,,,,,
-35.95039749145508,4.7760009765625,4.713250160217285,-4.713250160217285,-35.95039749145508,4.7760009765625,4.713250160217285,-4.713250160217285,,,143,143,,,,,,,,,
-35.95039749145508,4.359245300292969,4.775625705718994,-4.775625705718994,-35.95039749145508,4.359245300292969,4.775625705718994,-4.775625705718994,,,144,144,,,,,,,,,
-35.95039749145508,5.11932373046875,4.863819122314453,-4.863819122314453,-35.95039749145508,5.11932373046875,4.863819122314453,-4.863819122314453,nan,nan,145,145,,,,,,,,,
-35.95039749145508,4.361152648925781,5.0492167472839355,-5.0492167472839355,-35.95039749145508,4.361152648925781,5.0492167472839355,-5.0492167472839355,,,146,146,,,,,,,,,
-35.95039749145508,5.2509307861328125,4.908515453338623,-4.908515453338623,-35.95039749145508,5.2509307861328125,4.908515453338623,-4.908515453338623,,,147,147,,,,,,,,,
-35.95039749145508,4.662036895751953,4.814906597137451,-4.814906597137451,-35.95039749145508,4.662036895751953,4.814906597137451,-4.814906597137451,,,148,148,,,,,,,,,
,,2.4299604892730713,-2.4299604892730713,,,,,,,149,149,,,,,,,,,2.65464186668396
