log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-60.79378128051758,3.739595413208008,11.2123384475708,-11.2123384475708,-60.79378128051758,3.739595413208008,11.2123384475708,-11.2123384475708,nan,nan,0,0,,,,,,,,,
-60.79378128051758,3.7326810359954834,11.142131805419922,-11.142131805419922,-60.79378128051758,3.7326812744140625,11.142131805419922,-11.142131805419922,,,1,1,18.689393997192383,0.0044945478439331055,-52.87358093261719,-8.12611198425293,18.689393997192383,0.0044945478439331055,-52.87358093261719,-8.12611198425293,
-60.79378128051758,4.199504852294922,11.074914932250977,-11.074914932250977,-60.79378128051758,4.199504852294922,11.074914932250977,-11.074914932250977,,,2,2,,,,,,,,,
-60.79378128051758,3.5979747772216797,11.010085105895996,-11.010085105895996,-60.79378128051758,3.5979747772216797,11.010085105895996,-11.010085105895996,,,3,3,,,,,,,,,
-60.79378128051758,4.222870349884033,10.946747779846191,-10.946747779846191,-60.79378128051758,4.222869873046875,10.946747779846191,-10.946747779846191,,,4,4,,,,,,,,,
-60.79378128051758,3.6880970001220703,10.884256362915039,-10.884256362915039,-60.79378128051758,3.6880970001220703,10.884256362915039,-10.884256362915039,nan,nan,5,5,,,,,,,,,
-60.79378128051758,3.6194324493408203,10.822270393371582,-10.822270393371582,-60.79378128051758,3.6194324493408203,10.822270393371582,-10.822270393371582,,,6,6,,,,,,,,,
-60.79378128051758,3.601551055908203,10.760505676269531,-10.760505676269531,-60.79378128051758,3.601551055908203,10.760505676269531,-10.760505676269531,,,7,7,,,,,,,,,
-60.79378128051758,3.6590099334716797,10.698922157287598,-10.698922157287598,-60.79378128051758,3.6590099334716797,10.698922157287598,-10.698922157287598,,,8,8,,,,,,,,,
-60.79378128051758,4.357576370239258,10.63752555847168,-10.63752555847168,-60.79378128051758,4.357576370239258,10.63752555847168,-10.63752555847168,,,9,9,,,,,,,,,
-60.79378128051758,3.612995147705078,10.57633113861084,-10.57633113861084,-60.79378128051758,3.612995147705078,10.57633113861084,-10.57633113861084,nan,nan,10,10,,,,,,,,,
-60.79378128051758,4.215002059936523,10.515350341796875,-10.515350341796875,-60.79378128051758,4.215002059936523,10.515350341796875,-10.515350341796875,,,11,11,18.147706985473633,0.0005708932876586914,-55.1694221496582,-6.128302097320557,18.147706985473633,0.0005708932876586914,-55.1694221496582,-6.128302097320557,
-60.79378128051758,3.6573410034179688,10.454540252685547,-10.454540252685547,-60.79378128051758,3.6573410034179688,10.454540252685547,-10.454540252685547,,,12,12,,,,,,,,,
-60.79378128051758,4.3354034423828125,10.393776893615723,-10.393776893615723,-60.79378128051758,4.3354034423828125,10.393776893615723,-10.393776893615723,,,13,13,,,,,,,,,
-60.79378128051758,4.169702529907227,10.332921981811523,-10.332921981811523,-60.79378128051758,4.169702529907227,10.332921981811523,-10.332921981811523,,,14,14,,,,,,,,,
-60.79378128051758,4.35185432434082,10.271770477294922,-10.271770477294922,-60.79378128051758,4.35185432434082,10.271770477294922,-10.271770477294922,nan,nan,15,15,,,,,,,,,
-60.79378128051758,4.280328750610352,10.21010971069336,-10.21010971069336,-60.79378128051758,4.280328750610352,10.21010971069336,-10.21010971069336,,,16,16,,,,,,,,,
-60.79378128051758,3.617525100708008,10.147823333740234,-10.147823333740234,-60.79378128051758,3.617525100708008,10.147823333740234,-10.147823333740234,,,17,17,,,,,,,,,
-60.79378128051758,3.7469863891601562,10.084837913513184,-10.084837913513184,-60.79378128051758,3.7469863891601562,10.084837913513184,-10.084837913513184,,,18,18,,,,,,,,,
-60.79378128051758,3.6377906799316406,10.021162033081055,-10.021162033081055,-60.79378128051758,3.6377906799316406,10.021162033081055,-10.021162033081055,,,19,19,,,,,,,,,
-60.79378128051758,4.067420959472656,9.956926345825195,-9.956926345825195,-60.79378128051758,4.067420959472656,9.956926345825195,-9.956926345825195,nan,nan,20,20,,,,,,,,,
-60.79378128051758,6.913423538208008,9.892302513122559,-9.892302513122559,-60.79378128051758,6.913423538208008,9.892302513122559,-9.892302513122559,,,21,21,28.55706214904785,-1.4901161193847656e-05,-55.33200454711914,-6.32799768447876,28.55706214904785,-1.4901161193847656e-05,-55.33200454711914,-6.32799768447876,
-60.79378128051758,4.96673583984375,9.827320098876953,-9.827320098876953,-60.79378128051758,4.96673583984375,9.827320098876953,-9.827320098876953,,,22,22,,,,,,,,,
-60.79378128051758,5.032777786254883,9.761934280395508,-9.761934280395508,-60.79378128051758,5.032777786254883,9.761934280395508,-9.761934280395508,,,23,23,,,,,,,,,
