log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-35.05057144165039,3.380298614501953,9.134503364562988,-9.134503364562988,-35.05057144165039,3.380298614501953,9.134503364562988,-9.134503364562988,,,28,28,,,,,,,,,
-35.05057144165039,3.261089324951172,9.075604438781738,-9.075604438781738,-35.05057144165039,3.261089324951172,9.075604438781738,-9.075604438781738,,,29,29,,,,,,,,,
-35.05057144165039,3.3419132232666016,9.01591968536377,-9.01591968536377,-35.05057144165039,3.3419132232666016,9.01591968536377,-9.01591968536377,nan,nan,30,30,,,,,,,,,
-35.05057144165039,4.284143447875977,8.955307006835938,-8.955307006835938,-35.05057144165039,4.284143447875977,8.955307006835938,-8.955307006835938,,,31,31,13.592004776000977,-0.00015592575073242188,-32.09247589111328,-3.602621555328369,13.592004776000977,-0.00015592575073242188,-32.09247589111328,-3.602621555328369,
-35.05057144165039,3.371000289916992,8.893601417541504,-8.893601417541504,-35.05057144165039,3.371000289916992,8.893601417541504,-8.893601417541504,,,32,32,,,,,,,,,
-35.05057144165039,3.461122512817383,8.830729484558105,-8.830729484558105,-35.05057144165039,3.461122512817383,8.830729484558105,-8.830729484558105,,,33,33,,,,,,,,,
-35.05057144165039,3.3347606658935547,8.76701545715332,-8.76701545715332,-35.05057144165039,3.3347606658935547,8.76701545715332,-8.76701545715332,,,34,34,,,,,,,,,
-35.05057144165039,3.4148693084716797,8.702970504760742,-8.702970504760742,-35.05057144165039,3.4148693084716797,8.702970504760742,-8.702970504760742,nan,nan,35,35,,,,,,,,,
-35.05057144165039,4.2591094970703125,8.638504981994629,-8.638504981994629,-35.05057144165039,4.2591094970703125,8.638504981994629,-8.638504981994629,,,36,36,,,,,,,,,
-35.05057144165039,3.325223922729492,8.573071479797363,-8.573071479797363,-35.05057144165039,3.325223922729492,8.573071479797363,-8.573071479797363,,,37,37,,,,,,,,,
-35.05057144165039,3.7581920623779297,8.50660514831543,-8.50660514831543,-35.05057144165039,3.7581920623779297,8.50660514831543,-8.50660514831543,,,38,38,,,,,,,,,
-35.05057144165039,3.6232471466064453,8.439628601074219,-8.439628601074219,-35.05057144165039,3.6232471466064453,8.439628601074219,-8.439628601074219,,,39,39,,,,,,,,,
-35.05057144165039,3.3740994930267334,8.372292518615723,-8.372292518615723,-35.05057144165039,3.3740997314453125,8.372292518615723,-8.372292518615723,nan,nan,40,40,,,,,,,,,
-35.05057144165039,3.4770967960357666,8.303962707519531,-8.303962707519531,-35.05057144165039,3.4770965576171875,8.303962707519531,-8.303962707519531,,,41,41,10.922908782958984,5.316734313964844e-05,-32.49618911743164,-3.3315155506134033,10.922908782958984,5.316734313964844e-05,-32.49618911743164,-3.3315155506134033,
-35.05057144165039,3.495931625366211,8.234793663024902,-8.234793663024902,-35.05057144165039,3.495931625366211,8.234793663024902,-8.234793663024902,,,42,42,,,,,,,,,
-35.05057144165039,4.6329498291015625,8.165133476257324,-8.165133476257324,-35.05057144165039,4.6329498291015625,8.165133476257324,-8.165133476257324,,,43,43,,,,,,,,,
-35.05057144165039,4.665136337280273,8.094439506530762,-8.094439506530762,-35.05057144165039,4.665136337280273,8.094439506530762,-8.094439506530762,,,44,44,,,,,,,,,
-35.05057144165039,3.8590431213378906,8.023103713989258,-8.023103713989258,-35.05057144165039,3.8590431213378906,8.023103713989258,-8.023103713989258,nan,nan,45,45,,,,,,,,,
-35.05057144165039,3.566265106201172,7.951667785644531,-7.951667785644531,-35.05057144165039,3.566265106201172,7.951667785644531,-7.951667785644531,,,46,46,,,,,,,,,
-35.05057144165039,3.5698413848876953,7.879829406738281,-7.879829406738281,-35.05057144165039,3.5698413848876953,7.879829406738281,-7.879829406738281,,,47,47,,,,,,,,,
-35.05057144165039,3.525972366333008,7.807916164398193,-7.807916164398193,-35.05057144165039,3.525972366333008,7.807916164398193,-7.807916164398193,,,48,48,,,,,,,,,
,,5.4320759773254395,-5.4320759773254395,,,,,,,49,49,,,,,,,,,2.378225326538086
-35.05057144165039,5.040884017944336,7.735207557678223,-7.735207557678223,-35.05057144165039,5.040884017944336,7.735207557678223,-7.735207557678223,,,49,49,,,,,,,,,
-35.05057144165039,3.634929656982422,7.662430286407471,-7.662430286407471,-35.05057144165039,3.634929656982422,7.662430286407471,-7.662430286407471,nan,nan,50,50,,,,,,,,,
-35.05057144165039,4.148006439208984,7.589404106140137,-7.589404106140137,-35.05057144165039,4.148006439208984,7.589404106140137,-7.589404106140137,,,51,51,12.079715728759766,0.00046455860137939453,-32.80187225341797,-2.8261446952819824,12.079715728759766,0.00046455860137939453,-32.80187225341797,-2.8261446952819824,
-35.05057144165039,4.052877426147461,7.5153679847717285,-7.5153679847717285,-35.05057144165039,4.052877426147461,7.5153679847717285,-7.5153679847717285,,,52,52,,,,,,,,,
-35.05057144165039,4.2209625244140625,7.441653728485107,-7.441653728485107,-35.05057144165039,4.2209625244140625,7.441653728485107,-7.441653728485107,,,53,53,,,,,,,,,
-35.05057144165039,4.619121551513672,7.367520332336426,-7.367520332336426,-35.05057144165039,4.619121551513672,7.367520332336426,-7.367520332336426,,,54,54,,,,,,,,,
-35.05057144165039,4.030942916870117,7.293074607849121,-7.293074607849121,-35.05057144165039,4.030942916870117,7.293074607849121,-7.293074607849121,nan,nan,55,55,,,,,,,,,
-35.05057144165039,3.8559436798095703,7.218845367431641,-7.218845367431641,-35.05057144165039,3.8559436798095703,7.218845367431641,-7.218845367431641,,,56,56,,,,,,,,,
-35.05057144165039,3.5707950592041016,7.153169631958008,-7.153169631958008,-35.05057144165039,3.5707950592041016,7.153169631958008,-7.153169631958008,,,57,57,,,,,,,,,
-35.05057144165039,3.6537647247314453,7.124633312225342,-7.124633312225342,-35.05057144165039,3.6537647247314453,7.124633312225342,-7.124633312225342,,,58,58,,,,,,,,,
-35.05057144165039,4.141807556152344,7.028568267822266,-7.028568267822266,-35.05057144165039,4.141807556152344,7.028568267822266,-7.028568267822266,,,59,59,,,,,,,,,
-35.05057144165039,4.110813140869141,6.968620777130127,-6.968620777130127,-35.05057144165039,4.110813140869141,6.968620777130127,-6.968620777130127,nan,nan,60,60,,,,,,,,,
-35.05057144165039,4.030942916870117,6.924976825714111,-6.924976825714111,-35.05057144165039,4.030942916870117,6.924976825714111,-6.924976825714111,,,61,61,11.813163757324219,0.0004690885543823242,-31.336748123168945,-3.9315690994262695,11.813163757324219,0.0004690885543823242,-31.336748123168945,-3.9315690994262695,
-35.05057144165039,4.0340423583984375,6.834997653961182,-6.834997653961182,-35.05057144165039,4.0340423583984375,6.834997653961182,-6.834997653961182,,,62,62,,,,,,,,,
-35.05057144165039,3.721952438354492,6.8164143562316895,-6.8164143562316895,-35.05057144165039,3.721952438354492,6.8164143562316895,-6.8164143562316895,,,63,63,,,,,,,,,
-35.05057144165039,3.5991671085357666,6.722936630249023,-6.722936630249023,-35.05057144165039,3.5991668701171875,6.722936630249023,-6.722936630249023,,,64,64,,,,,,,,,
-35.05057144165039,3.4618380069732666,6.69096565246582,-6.69096565246582,-35.05057144165039,3.4618377685546875,6.69096565246582,-6.69096565246582,nan,nan,65,65,,,,,,,,,
-35.05057144165039,4.591703414916992,6.633524417877197,-6.633524417877197,-35.05057144165039,4.591703414916992,6.633524417877197,-6.633524417877197,,,66,66,,,,,,,,,
-35.05057144165039,3.4689903259277344,6.5569987297058105,-6.5569987297058105,-35.05057144165039,3.4689903259277344,6.5569987297058105,-6.5569987297058105,,,67,67,,,,,,,,,
-35.05057144165039,4.122018814086914,6.5416364669799805,-6.5416364669799805,-35.05057144165039,4.122018814086914,6.5416364669799805,-6.5416364669799805,,,68,68,,,,,,,,,
-35.05057144165039,3.73077392578125,6.469340801239014,-6.469340801239014,-35.05057144165039,3.73077392578125,6.469340801239014,-6.469340801239014,,,69,69,,,,,,,,,
-35.05057144165039,3.495931625366211,6.4041571617126465,-6.4041571617126465,-35.05057144165039,3.495931625366211,6.4041571617126465,-6.4041571617126465,nan,nan,70,70,,,,,,,,,
-35.05057144165039,3.5719871520996094,6.388882637023926,-6.388882637023926,-35.05057144165039,3.5719871520996094,6.388882637023926,-6.388882637023926,,,71,71,11.70206069946289,5.2094459533691406e-05,-33.22774887084961,-2.002760648727417,11.70206069946289,5.2094459533691406e-05,-33.22774887084961,-2.002760648727417,
-35.05057144165039,3.6787986755371094,6.341883659362793,-6.341883659362793,-35.05057144165039,3.6787986755371094,6.341883659362793,-6.341883659362793,,,72,72,,,,,,,,,
-35.05057144165039,3.6699771881103516,6.264980316162109,-6.264980316162109,-35.05057144165039,3.6699771881103516,6.264980316162109,-6.264980316162109,,,73,73,,,,,,,,,
-35.05057144165039,4.684925079345703,6.218067646026611,-6.218067646026611,-35.05057144165039,4.684925079345703,6.218067646026611,-6.218067646026611,,,74,74,,,,,,,,,
-35.05057144165039,3.888845443725586,6.208678722381592,-6.208678722381592,-35.05057144165039,3.888845443725586,6.208678722381592,-6.208678722381592,nan,nan,75,75,,,,,,,,,
-35.05057144165039,3.6258695125579834,6.207839012145996,-6.207839012145996,-35.05057144165039,3.6258697509765625,6.207839012145996,-6.207839012145996,,,76,76,,,,,,,,,
-35.05057144165039,3.4360885620117188,6.136261940002441,-6.136261940002441,-35.05057144165039,3.4360885620117188,6.136261940002441,-6.136261940002441,,,77,77,,,,,,,,,
-35.05057144165039,3.431081771850586,6.046802520751953,-6.046802520751953,-35.05057144165039,3.431081771850586,6.046802520751953,-6.046802520751953,,,78,78,,,,,,,,,
-35.05057144165039,3.818988800048828,6.019787311553955,-6.019787311553955,-35.05057144165039,3.818988800048828,6.019787311553955,-6.019787311553955,,,79,79,,,,,,,,,
-35.05057144165039,3.3969876766204834,6.043567180633545,-6.043567180633545,-35.05057144165039,3.3969879150390625,6.043567180633545,-6.043567180633545,nan,nan,80,80,,,,,,,,,
-35.05057144165039,3.281831741333008,6.053573131561279,-6.053573131561279,-35.05057144165039,3.281831741333008,6.053573131561279,-6.053573131561279,,,81,81,10.602951049804688,0.00010144710540771484,-33.786643981933594,-1.1058076620101929,10.602951049804688,0.00010144710540771484,-33.786643981933594,-1.1058076620101929,
-35.05057144165039,3.8678646087646484,5.94367790222168,-5.94367790222168,-35.05057144165039,3.8678646087646484,5.94367790222168,-5.94367790222168,,,82,82,,,,,,,,,
-35.05057144165039,3.27301025390625,5.86008358001709,-5.86008358001709,-35.05057144165039,3.27301025390625,5.86008358001709,-5.86008358001709,,,83,83,,,,,,,,,
-35.05057144165039,3.371000289916992,5.883735656738281,-5.883735656738281,-35.05057144165039,3.371000289916992,5.883735656738281,-5.883735656738281,,,84,84,,,,,,,,,
-35.05057144165039,3.2951831817626953,5.922348499298096,-5.922348499298096,-35.05057144165039,3.2951831817626953,5.922348499298096,-5.922348499298096,nan,nan,85,85,,,,,,,,,
-35.05057144165039,3.4329891204833984,5.863013744354248,-5.863013744354248,-35.05057144165039,3.4329891204833984,5.863013744354248,-5.863013744354248,,,86,86,,,,,,,,,
-35.05057144165039,3.6156177520751953,5.742055892944336,-5.742055892944336,-35.05057144165039,3.6156177520751953,5.742055892944336,-5.742055892944336,,,87,87,,,,,,,,,
-35.05057144165039,4.441976547241211,5.737312316894531,-5.737312316894531,-35.05057144165039,4.441976547241211,5.737312316894531,-5.737312316894531,,,88,88,,,,,,,,,
-35.05057144165039,3.741741180419922,5.807607650756836,-5.807607650756836,-35.05057144165039,3.741741180419922,5.807607650756836,-5.807607650756836,,,89,89,,,,,,,,,
-35.05057144165039,3.496408462524414,5.778268337249756,-5.778268337249756,-35.05057144165039,3.496408462524414,5.778268337249756,-5.778268337249756,nan,nan,90,90,,,,,,,,,
-35.05057144165039,3.4868717193603516,5.656063556671143,-5.656063556671143,-35.05057144165039,3.4868717193603516,5.656063556671143,-5.656063556671143,,,91,91,11.863231658935547,0.00021708011627197266,-32.80415344238281,-2.0592660903930664,11.863231658935547,0.00021708011627197266,-32.80415344238281,-2.0592660903930664,
-35.05057144165039,3.8788318634033203,5.599855422973633,-5.599855422973633,-35.05057144165039,3.8788318634033203,5.599855422973633,-5.599855422973633,,,92,92,,,,,,,,,
-35.05057144165039,4.308223724365234,5.653104782104492,-5.653104782104492,-35.05057144165039,4.308223724365234,5.653104782104492,-5.653104782104492,,,93,93,,,,,,,,,
-35.05057144165039,3.3528804779052734,5.715753555297852,-5.715753555297852,-35.05057144165039,3.3528804779052734,5.715753555297852,-5.715753555297852,,,94,94,,,,,,,,,
-35.05057144165039,3.396749496459961,5.629452228546143,-5.629452228546143,-35.05057144165039,3.396749496459961,5.629452228546143,-5.629452228546143,nan,nan,95,95,,,,,,,,,
-35.05057144165039,3.592967987060547,5.510100364685059,-5.510100364685059,-35.05057144165039,3.592967987060547,5.510100364685059,-5.510100364685059,,,96,96,,,,,,,,,
-35.05057144165039,4.909038543701172,5.492238998413086,-5.492238998413086,-35.05057144165039,4.909038543701172,5.492238998413086,-5.492238998413086,,,97,97,,,,,,,,,
-35.05057144165039,3.715038299560547,5.5620198249816895,-5.5620198249816895,-35.05057144165039,3.715038299560547,5.5620198249816895,-5.5620198249816895,,,98,98,,,,,,,,,
,,3.1623375415802,-3.1623375415802,,,,,,,99,99,,,,,,,,,2.325505018234253
-35.05057144165039,5.244970321655273,5.625759601593018,-5.625759601593018,-35.05057144165039,5.244970321655273,5.625759601593018,-5.625759601593018,,,99,99,,,,,,,,,
-35.05057144165039,4.125833511352539,5.531421661376953,-5.531421661376953,-35.05057144165039,4.125833511352539,5.531421661376953,-5.531421661376953,nan,nan,100,100,,,,,,,,,
-35.05057144165039,3.6377906799316406,5.406460285186768,-5.406460285186768,-35.05057144165039,3.6377906799316406,5.406460285186768,-5.406460285186768,,,101,101,11.291027069091797,0.00033414363861083984,-32.67814636230469,-2.137324810028076,11.291027069091797,0.00033414363861083984,-32.67814636230469,-2.137324810028076,
-35.05057144165039,4.677772521972656,5.381164073944092,-5.381164073944092,-35.05057144165039,4.677772521972656,5.381164073944092,-5.381164073944092,,,102,102,,,,,,,,,
-35.05057144165039,3.565073013305664,5.451630592346191,-5.451630592346191,-35.05057144165039,3.565073013305664,5.451630592346191,-5.451630592346191,,,103,103,,,,,,,,,
-35.05057144165039,3.5550594329833984,5.541134834289551,-5.541134834289551,-35.05057144165039,3.5550594329833984,5.541134834289551,-5.541134834289551,,,104,104,,,,,,,,,
-35.05057144165039,3.704071044921875,5.483799934387207,-5.483799934387207,-35.05057144165039,3.704071044921875,5.483799934387207,-5.483799934387207,nan,nan,105,105,,,,,,,,,
-35.05057144165039,4.277944564819336,5.349663257598877,-5.349663257598877,-35.05057144165039,4.277944564819336,5.349663257598877,-5.349663257598877,,,106,106,,,,,,,,,
-35.05057144165039,3.629922866821289,5.276223659515381,-5.276223659515381,-35.05057144165039,3.629922866821289,5.276223659515381,-5.276223659515381,,,107,107,,,,,,,,,
-35.05057144165039,3.5986900329589844,5.317287921905518,-5.317287921905518,-35.05057144165039,3.5986900329589844,5.317287921905518,-5.317287921905518,,,108,108,,,,,,,,,
-35.05057144165039,3.5479068756103516,5.4212188720703125,-5.4212188720703125,-35.05057144165039,3.5479068756103516,5.4212188720703125,-5.4212188720703125,,,109,109,,,,,,,,,
-35.05057144165039,3.6139488220214844,5.450004577636719,-5.450004577636719,-35.05057144165039,3.6139488220214844,5.450004577636719,-5.450004577636719,nan,nan,110,110,,,,,,,,,
-35.05057144165039,3.4661293029785156,5.361871242523193,-5.361871242523193,-35.05057144165039,3.4661293029785156,5.361871242523193,-5.361871242523193,,,111,111,11.766910552978516,0.00022029876708984375,-33.574867248535156,-1.0943535566329956,11.766910552978516,0.00022029876708984375,-33.574867248535156,-1.0943535566329956,
-35.05057144165039,3.639698028564453,5.216744899749756,-5.216744899749756,-35.05057144165039,3.639698028564453,5.216744899749756,-5.216744899749756,,,112,112,,,,,,,,,
-35.05057144165039,3.5979747772216797,5.186144828796387,-5.186144828796387,-35.05057144165039,3.5979747772216797,5.186144828796387,-5.186144828796387,,,113,113,,,,,,,,,
-35.05057144165039,3.3648014068603516,5.263822078704834,-5.263822078704834,-35.05057144165039,3.3648014068603516,5.263822078704834,-5.263822078704834,,,114,114,,,,,,,,,
-35.05057144165039,3.4160616397857666,5.361906051635742,-5.361906051635742,-35.05057144165039,3.4160614013671875,5.361906051635742,-5.361906051635742,nan,nan,115,115,,,,,,,,,
-35.05057144165039,4.411935806274414,5.388270378112793,-5.388270378112793,-35.05057144165039,4.411935806274414,5.388270378112793,-5.388270378112793,,,116,116,,,,,,,,,
-35.05057144165039,3.4961698055267334,5.22859525680542,-5.22859525680542,-35.05057144165039,3.4961700439453125,5.22859525680542,-5.22859525680542,,,117,117,,,,,,,,,
-35.05057144165039,3.5698413848876953,5.107935905456543,-5.107935905456543,-35.05057144165039,3.5698413848876953,5.107935905456543,-5.107935905456543,,,118,118,,,,,,,,,
-35.05057144165039,3.432035446166992,5.11411714553833,-5.11411714553833,-35.05057144165039,3.432035446166992,5.11411714553833,-5.11411714553833,,,119,119,,,,,,,,,
-35.05057144165039,4.029989242553711,5.212396144866943,-5.212396144866943,-35.05057144165039,4.029989242553711,5.212396144866943,-5.212396144866943,nan,nan,120,120,,,,,,,,,
-35.05057144165039,3.4339427947998047,5.325571060180664,-5.325571060180664,-35.05057144165039,3.4339427947998047,5.325571060180664,-5.325571060180664,,,121,121,11.322021484375,0.00019478797912597656,-32.583675384521484,-2.0156188011169434,11.322021484375,0.00019478797912597656,-32.583675384521484,-2.0156188011169434,
-35.05057144165039,4.540205001831055,5.26809024810791,-5.26809024810791,-35.05057144165039,4.540205001831055,5.26809024810791,-5.26809024810791,,,122,122,,,,,,,,,
-35.05057144165039,3.4999849796295166,5.12874174118042,-5.12874174118042,-35.05057144165039,3.4999847412109375,5.12874174118042,-5.12874174118042,,,123,123,,,,,,,,,
-35.05057144165039,3.8290023803710938,5.024873733520508,-5.024873733520508,-35.05057144165039,3.8290023803710938,5.024873733520508,-5.024873733520508,,,124,124,,,,,,,,,
-35.05057144165039,3.5247802734375,5.036086082458496,-5.036086082458496,-35.05057144165039,3.5247802734375,5.036086082458496,-5.036086082458496,nan,nan,125,125,,,,,,,,,
-35.05057144165039,4.628896713256836,5.13185977935791,-5.13185977935791,-35.05057144165039,4.628896713256836,5.13185977935791,-5.13185977935791,,,126,126,,,,,,,,,
-35.05057144165039,3.4952163696289062,5.228085041046143,-5.228085041046143,-35.05057144165039,3.4952163696289062,5.228085041046143,-5.228085041046143,,,127,127,,,,,,,,,
-35.05057144165039,3.5800931453704834,5.257889747619629,-5.257889747619629,-35.05057144165039,3.5800933837890625,5.257889747619629,-5.257889747619629,,,128,128,,,,,,,,,
-35.05057144165039,3.439188003540039,5.100784778594971,-5.100784778594971,-35.05057144165039,3.439188003540039,5.100784778594971,-5.100784778594971,,,129,129,,,,,,,,,
-35.05057144165039,3.4978389739990234,4.9687323570251465,-4.9687323570251465,-35.05057144165039,3.4978389739990234,4.9687323570251465,-4.9687323570251465,nan,nan,130,130,,,,,,,,,
-35.05057144165039,3.818988800048828,4.941901206970215,-4.941901206970215,-35.05057144165039,3.818988800048828,4.941901206970215,-4.941901206970215,,,131,131,12.213945388793945,0.00042378902435302734,-34.51780700683594,-0.5240495800971985,12.213945388793945,0.00042378902435302734,-34.51780700683594,-0.5240495800971985,
-35.05057144165039,4.03904914855957,5.010959148406982,-5.010959148406982,-35.05057144165039,4.03904914855957,5.010959148406982,-5.010959148406982,,,132,132,,,,,,,,,
-35.05057144165039,3.779888153076172,5.137387275695801,-5.137387275695801,-35.05057144165039,3.779888153076172,5.137387275695801,-5.137387275695801,,,133,133,,,,,,,,,
-35.05057144165039,3.690958023071289,5.192212104797363,-5.192212104797363,-35.05057144165039,3.690958023071289,5.192212104797363,-5.192212104797363,,,134,134,,,,,,,,,
-35.05057144165039,3.457784652709961,5.150376796722412,-5.150376796722412,-35.05057144165039,3.457784652709961,5.150376796722412,-5.150376796722412,nan,nan,135,135,,,,,,,,,
-35.05057144165039,5.012989044189453,4.973760604858398,-4.973760604858398,-35.05057144165039,5.012989044189453,4.973760604858398,-4.973760604858398,,,136,136,,,,,,,,,
-35.05057144165039,3.851175308227539,4.871763229370117,-4.871763229370117,-35.05057144165039,3.851175308227539,4.871763229370117,-4.871763229370117,,,137,137,,,,,,,,,
-35.05057144165039,3.471851348876953,4.881280422210693,-4.881280422210693,-35.05057144165039,3.471851348876953,4.881280422210693,-4.881280422210693,,,138,138,,,,,,,,,
-35.05057144165039,3.5257339477539062,4.973385334014893,-4.973385334014893,-35.05057144165039,3.5257339477539062,4.973385334014893,-4.973385334014893,,,139,139,,,,,,,,,
-35.05057144165039,4.355907440185547,5.111834526062012,-5.111834526062012,-35.05057144165039,4.355907440185547,5.111834526062012,-5.111834526062012,nan,nan,140,140,,,,,,,,,
-35.05057144165039,3.6652088165283203,5.1315484046936035,-5.1315484046936035,-35.05057144165039,3.6652088165283203,5.1315484046936035,-5.1315484046936035,,,141,141,10.808229446411133,0.00020492076873779297,-33.89253616333008,-0.7434672117233276,10.808229446411133,0.00020492076873779297,-33.89253616333008,-0.7434672117233276,
-35.05057144165039,4.581212997436523,5.053219318389893,-5.053219318389893,-35.05057144165039,4.581212997436523,5.053219318389893,-5.053219318389893,,,142,142,,,,,,,,,
-35.05057144165039,3.4470558166503906,4.880462169647217,-4.880462169647217,-35.05057144165039,3.4470558166503906,4.880462169647217,-4.880462169647217,,,143,143,,,,,,,,,
-35.05057144165039,3.6699771881103516,4.795832633972168,-4.795832633972168,-35.05057144165039,3.6699771881103516,4.795832633972168,-4.795832633972168,,,144,144,,,,,,,,,
-35.05057144165039,3.432750701904297,4.815424919128418,-4.815424919128418,-35.05057144165039,3.432750701904297,4.815424919128418,-4.815424919128418,nan,nan,145,145,,,,,,,,,
-35.05057144165039,4.163980484008789,4.910028457641602,-4.910028457641602,-35.05057144165039,4.163980484008789,4.910028457641602,-4.910028457641602,,,146,146,,,,,,,,,
-35.05057144165039,3.4019947052001953,5.051205635070801,-5.051205635070801,-35.05057144165039,3.4019947052001953,5.051205635070801,-5.051205635070801,,,147,147,,,,,,,,,
