log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-112.076416015625,4.425048828125,7.520809650421143,-7.520809650421143,-112.076416015625,4.425048828125,7.520809650421143,-7.520809650421143,,,23,23,,,,,,,,,
-112.076416015625,5.337238311767578,7.44747257232666,-7.44747257232666,-112.076416015625,5.337238311767578,7.44747257232666,-7.44747257232666,,,24,24,,,,,,,,,
-112.076416015625,6.670951843261719,7.37320613861084,-7.37320613861084,-112.076416015625,6.670951843261719,7.37320613861084,-7.37320613861084,nan,nan,25,25,,,,,,,,,
-112.076416015625,5.388975143432617,7.297571182250977,-7.297571182250977,-112.076416015625,5.388975143432617,7.297571182250977,-7.297571182250977,,,26,26,,,,,,,,,
-112.076416015625,4.8370361328125,7.220205783843994,-7.220205783843994,-112.076416015625,4.8370361328125,7.220205783843994,-7.220205783843994,,,27,27,,,,,,,,,
-112.076416015625,4.019021987915039,7.140758037567139,-7.140758037567139,-112.076416015625,4.019021987915039,7.140758037567139,-7.140758037567139,,,28,28,,,,,,,,,
-112.076416015625,4.487276077270508,7.058925151824951,-7.058925151824951,-112.076416015625,4.487276077270508,7.058925151824951,-7.058925151824951,,,29,29,,,,,,,,,
-112.076416015625,7.138967514038086,6.9746994972229,-6.9746994972229,-112.076416015625,7.138967514038086,6.9746994972229,-6.9746994972229,nan,nan,30,30,,,,,,,,,
-112.076416015625,3.9217472076416016,6.888393878936768,-6.888393878936768,-112.076416015625,3.9217472076416016,6.888393878936768,-6.888393878936768,,,31,31,18.121004104614258,0.0004075765609741211,-97.20389556884766,-16.240585327148438,18.121004104614258,0.0004075765609741211,-97.20389556884766,-16.240585327148438,
-112.076416015625,4.5680999755859375,6.800561904907227,-6.800561904907227,-112.076416015625,4.5680999755859375,6.800561904907227,-6.800561904907227,,,32,32,,,,,,,,,
-112.076416015625,5.46717643737793,6.712303161621094,-6.712303161621094,-112.076416015625,5.46717643737793,6.712303161621094,-6.712303161621094,,,33,33,,,,,,,,,
-112.076416015625,4.619121551513672,6.624603748321533,-6.624603748321533,-112.076416015625,4.619121551513672,6.624603748321533,-6.624603748321533,,,34,34,,,,,,,,,
-112.076416015625,4.8389434814453125,6.533083438873291,-6.533083438873291,-112.076416015625,4.8389434814453125,6.533083438873291,-6.533083438873291,nan,nan,35,35,,,,,,,,,
-112.076416015625,4.073858261108398,6.436460971832275,-6.436460971832275,-112.076416015625,4.073858261108398,6.436460971832275,-6.436460971832275,,,36,36,,,,,,,,,
-112.076416015625,3.7839412689208984,6.337604522705078,-6.337604522705078,-112.076416015625,3.7839412689208984,6.337604522705078,-6.337604522705078,,,37,37,,,,,,,,,
-112.076416015625,3.6323070526123047,6.2405924797058105,-6.2405924797058105,-112.076416015625,3.6323070526123047,6.2405924797058105,-6.2405924797058105,,,38,38,,,,,,,,,
-112.076416015625,3.614187240600586,6.143634796142578,-6.143634796142578,-112.076416015625,3.614187240600586,6.143634796142578,-6.143634796142578,,,39,39,,,,,,,,,
-112.076416015625,3.8971900939941406,6.045477867126465,-6.045477867126465,-112.076416015625,3.8971900939941406,6.045477867126465,-6.045477867126465,nan,nan,40,40,,,,,,,,,
-112.076416015625,3.4868717193603516,5.946263313293457,-5.946263313293457,-112.076416015625,3.4868717193603516,5.946263313293457,-5.946263313293457,,,41,41,11.37995719909668,9.72747802734375e-05,-100.90178680419922,-13.02739143371582,11.37995719909668,9.72747802734375e-05,-100.90178680419922,-13.02739143371582,
-112.076416015625,3.8421154022216797,5.846349239349365,-5.846349239349365,-112.076416015625,3.8421154022216797,5.846349239349365,-5.846349239349365,,,42,42,,,,,,,,,
-112.076416015625,3.4639835357666016,5.744877815246582,-5.744877815246582,-112.076416015625,3.4639835357666016,5.744877815246582,-5.744877815246582,,,43,43,,,,,,,,,
-112.076416015625,5.062103748321533,5.641080856323242,-5.641080856323242,-112.076416015625,5.062103271484375,5.641080856323242,-5.641080856323242,,,44,44,,,,,,,,,
-112.076416015625,3.470897674560547,5.536051273345947,-5.536051273345947,-112.076416015625,3.470897674560547,5.536051273345947,-5.536051273345947,nan,nan,45,45,,,,,,,,,
-112.076416015625,3.7360191345214844,5.433280944824219,-5.433280944824219,-112.076416015625,3.7360191345214844,5.433280944824219,-5.433280944824219,,,46,46,,,,,,,,,
-112.076416015625,3.553152084350586,5.322859287261963,-5.322859287261963,-112.076416015625,3.553152084350586,5.322859287261963,-5.322859287261963,,,47,47,,,,,,,,,
-112.076416015625,3.589153289794922,5.209607124328613,-5.209607124328613,-112.076416015625,3.589153289794922,5.209607124328613,-5.209607124328613,,,48,48,,,,,,,,,
,,4.33023738861084,-4.33023738861084,,,,,,,49,49,,,,,,,,,2.5534629821777344
-112.076416015625,3.4651756286621094,5.098073959350586,-5.098073959350586,-112.076416015625,3.4651756286621094,5.098073959350586,-5.098073959350586,,,49,49,,,,,,,,,
-112.076416015625,3.4759044647216797,4.9848127365112305,-4.9848127365112305,-112.076416015625,3.4759044647216797,4.9848127365112305,-4.9848127365112305,nan,nan,50,50,,,,,,,,,
-112.076416015625,4.081010818481445,4.868038177490234,-4.868038177490234,-112.076416015625,4.081010818481445,4.868038177490234,-4.868038177490234,,,51,51,14.761924743652344,0.001050114631652832,-97.87039184570312,-16.180419921875,14.761924743652344,0.001050114631652832,-97.87039184570312,-16.180419921875,
-112.076416015625,3.467082977294922,4.748518943786621,-4.748518943786621,-112.076416015625,3.467082977294922,4.748518943786621,-4.748518943786621,,,52,52,,,,,,,,,
-112.076416015625,3.651857376098633,4.631037712097168,-4.631037712097168,-112.076416015625,3.651857376098633,4.631037712097168,-4.631037712097168,,,53,53,,,,,,,,,
-112.076416015625,3.8840770721435547,4.507923603057861,-4.507923603057861,-112.076416015625,3.8840770721435547,4.507923603057861,-4.507923603057861,,,54,54,,,,,,,,,
-112.076416015625,3.584146499633789,4.381374359130859,-4.381374359130859,-112.076416015625,3.584146499633789,4.381374359130859,-4.381374359130859,nan,nan,55,55,,,,,,,,,
-112.076416015625,3.701925277709961,4.258671760559082,-4.258671760559082,-112.076416015625,3.701925277709961,4.258671760559082,-4.258671760559082,,,56,56,,,,,,,,,
-112.076416015625,17.653942108154297,4.136702537536621,-4.136702537536621,-112.076416015625,17.653942108154297,4.136702537536621,-4.136702537536621,,,57,57,,,,,,,,,
-112.076416015625,3.51715087890625,4.0191545486450195,-4.0191545486450195,-112.076416015625,3.51715087890625,4.0191545486450195,-4.0191545486450195,,,58,58,,,,,,,,,
-112.076416015625,4.991054534912109,3.8970787525177,-3.8970787525177,-112.076416015625,4.991054534912109,3.8970787525177,-3.8970787525177,,,59,59,,,,,,,,,
-112.076416015625,3.496885299682617,3.767287492752075,-3.767287492752075,-112.076416015625,3.496885299682617,3.767287492752075,-3.767287492752075,nan,nan,60,60,,,,,,,,,
-112.076416015625,3.437042236328125,3.647996187210083,-3.647996187210083,-112.076416015625,3.437042236328125,3.647996187210083,-3.647996187210083,,,61,61,11.015176773071289,0.0017055273056030273,-90.23338317871094,-23.858985900878906,11.015176773071289,0.0017055273056030273,-90.23338317871094,-23.858985900878906,
-112.076416015625,3.4797191619873047,3.536968231201172,-3.536968231201172,-112.076416015625,3.4797191619873047,3.536968231201172,-3.536968231201172,,,62,62,,,,,,,,,
-112.076416015625,3.7717819213867188,3.4203970432281494,-3.4203970432281494,-112.076416015625,3.7717819213867188,3.4203970432281494,-3.4203970432281494,,,63,63,,,,,,,,,
-112.076416015625,3.86810302734375,3.278047800064087,-3.278047800064087,-112.076416015625,3.86810302734375,3.278047800064087,-3.278047800064087,,,64,64,,,,,,,,,
-112.076416015625,4.553079605102539,3.153824806213379,-3.153824806213379,-112.076416015625,4.553079605102539,3.153824806213379,-3.153824806213379,nan,nan,65,65,,,,,,,,,
-112.076416015625,6.888151168823242,3.0493712425231934,-3.0493712425231934,-112.076416015625,6.888151168823242,3.0493712425231934,-3.0493712425231934,,,66,66,,,,,,,,,
-112.076416015625,4.005908966064453,2.946737289428711,-2.946737289428711,-112.076416015625,4.005908966064453,2.946737289428711,-2.946737289428711,,,67,67,,,,,,,,,
-112.076416015625,3.5250186920166016,2.8037147521972656,-2.8037147521972656,-112.076416015625,3.5250186920166016,2.8037147521972656,-2.8037147521972656,,,68,68,,,,,,,,,
-112.076416015625,3.608226776123047,2.6630451679229736,-2.6630451679229736,-112.076416015625,3.608226776123047,2.6630451679229736,-2.6630451679229736,,,69,69,,,,,,,,,
-112.076416015625,3.5071372985839844,2.574714183807373,-2.574714183807373,-112.076416015625,3.5071372985839844,2.574714183807373,-2.574714183807373,nan,nan,70,70,,,,,,,,,
-112.076416015625,3.4897327423095703,2.502366065979004,-2.502366065979004,-112.076416015625,3.4897327423095703,2.502366065979004,-2.502366065979004,,,71,71,11.149883270263672,0.0005097389221191406,-98.04278564453125,-16.027904510498047,11.149883270263672,0.0005097389221191406,-98.04278564453125,-16.027904510498047,
-112.076416015625,3.6039352416992188,2.359095811843872,-2.359095811843872,-112.076416015625,3.6039352416992188,2.359095811843872,-2.359095811843872,,,72,72,,,,,,,,,
-112.076416015625,4.492998123168945,2.2113726139068604,-2.2113726139068604,-112.076416015625,4.492998123168945,2.2113726139068604,-2.2113726139068604,,,73,73,,,,,,,,,
-112.076416015625,8.875846862792969,2.1331892013549805,-2.1331892013549805,-112.076416015625,8.875846862792969,2.1331892013549805,-2.1331892013549805,,,74,74,,,,,,,,,
-112.076416015625,3.5400390625,2.0829405784606934,-2.0829405784606934,-112.076416015625,3.5400390625,2.0829405784606934,-2.0829405784606934,nan,nan,75,75,,,,,,,,,
-112.076416015625,4.06193733215332,1.9676215648651123,-1.9676215648651123,-112.076416015625,4.06193733215332,1.9676215648651123,-1.9676215648651123,,,76,76,,,,,,,,,
-112.076416015625,4.196882247924805,1.7959977388381958,-1.7959977388381958,-112.076416015625,4.196882247924805,1.7959977388381958,-1.7959977388381958,,,77,77,,,,,,,,,
-112.076416015625,4.660129547119141,1.7202422618865967,-1.7202422618865967,-112.076416015625,4.660129547119141,1.7202422618865967,-1.7202422618865967,,,78,78,,,,,,,,,
-112.076416015625,3.548145294189453,1.7097845077514648,-1.7097845077514648,-112.076416015625,3.548145294189453,1.7097845077514648,-1.7097845077514648,,,79,79,,,,,,,,,
-112.076416015625,3.5119056701660156,1.6169284582138062,-1.6169284582138062,-112.076416015625,3.5119056701660156,1.6169284582138062,-1.6169284582138062,nan,nan,80,80,,,,,,,,,
-112.076416015625,3.789186477661133,1.4262311458587646,-1.4262311458587646,-112.076416015625,3.789186477661133,1.4262311458587646,-1.4262311458587646,,,81,81,12.414932250976562,0.00032508373260498047,-100.82643127441406,-13.117587089538574,12.414932250976562,0.00032508373260498047,-100.82643127441406,-13.117587089538574,
-112.076416015625,3.4520626068115234,1.3339756727218628,-1.3339756727218628,-112.076416015625,3.4520626068115234,1.3339756727218628,-1.3339756727218628,,,82,82,,,,,,,,,
-112.076416015625,3.4058094024658203,1.3421839475631714,-1.3421839475631714,-112.076416015625,3.4058094024658203,1.3421839475631714,-1.3421839475631714,,,83,83,,,,,,,,,
-112.076416015625,3.576993942260742,1.3215974569320679,-1.3215974569320679,-112.076416015625,3.576993942260742,1.3215974569320679,-1.3215974569320679,,,84,84,,,,,,,,,
-112.076416015625,3.814220428466797,1.1415504217147827,-1.1415504217147827,-112.076416015625,3.814220428466797,1.1415504217147827,-1.1415504217147827,nan,nan,85,85,,,,,,,,,
-112.076416015625,3.348827362060547,0.9886104464530945,-0.9886104464530945,-112.076416015625,3.348827362060547,0.9886104464530945,-0.9886104464530945,,,86,86,,,,,,,,,
-112.076416015625,3.2799243927001953,0.988982081413269,-0.988982081413269,-112.076416015625,3.2799243927001953,0.988982081413269,-0.988982081413269,,,87,87,,,,,,,,,
-112.076416015625,3.531217575073242,1.0252339839935303,-1.0252339839935303,-112.076416015625,3.531217575073242,1.0252339839935303,-1.0252339839935303,,,88,88,,,,,,,,,
-112.076416015625,3.6122798919677734,0.9097956418991089,-0.9097956418991089,-112.076416015625,3.6122798919677734,0.9097956418991089,-0.9097956418991089,,,89,89,,,,,,,,,
-112.076416015625,3.8270950317382812,0.697182834148407,-0.697182834148407,-112.076416015625,3.8270950317382812,0.697182834148407,-0.697182834148407,nan,nan,90,90,,,,,,,,,
-112.076416015625,4.330873489379883,0.6379283666610718,-0.6379283666610718,-112.076416015625,4.330873489379883,0.6379283666610718,-0.6379283666610718,,,91,91,83.46390533447266,0.0001499652862548828,-99.8369369506836,-13.885955810546875,83.46390533447266,0.0001499652862548828,-99.8369369506836,-13.885955810546875,
-112.076416015625,4.2057037353515625,0.732973575592041,-0.732973575592041,-112.076416015625,4.2057037353515625,0.732973575592041,-0.732973575592041,,,92,92,,,,,,,,,
-112.076416015625,4.839897155761719,0.6974805593490601,-0.6974805593490601,-112.076416015625,4.839897155761719,0.6974805593490601,-0.6974805593490601,,,93,93,,,,,,,,,
-112.076416015625,3.6821365356445312,0.486548513174057,-0.486548513174057,-112.076416015625,3.6821365356445312,0.486548513174057,-0.486548513174057,,,94,94,,,,,,,,,
-112.076416015625,3.681182861328125,0.3473009765148163,-0.3473009765148163,-112.076416015625,3.681182861328125,0.3473009765148163,-0.3473009765148163,nan,nan,95,95,,,,,,,,,
-112.076416015625,3.5440921783447266,0.36591893434524536,-0.36591893434524536,-112.076416015625,3.5440921783447266,0.36591893434524536,-0.36591893434524536,,,96,96,,,,,,,,,
-112.076416015625,3.60870361328125,0.4807026982307434,-0.4807026982307434,-112.076416015625,3.60870361328125,0.4807026982307434,-0.4807026982307434,,,97,97,,,,,,,,,
-112.076416015625,3.892183303833008,0.3733636736869812,-0.3733636736869812,-112.076416015625,3.892183303833008,0.3733636736869812,-0.3733636736869812,,,98,98,,,,,,,,,
,,-0.5231701135635376,0.5231701135635376,,,,,,,99,99,,,,,,,,,2.400130033493042
-112.076416015625,4.207134246826172,0.1463508903980255,-0.1463508903980255,-112.076416015625,4.207134246826172,0.1463508903980255,-0.1463508903980255,,,99,99,,,,,,,,,
-112.076416015625,3.503084182739258,0.04839382320642471,-0.04839382320642471,-112.076416015625,3.503084182739258,0.04839382320642471,-0.04839382320642471,nan,nan,100,100,,,,,,,,,
-112.076416015625,3.6139488220214844,0.13021038472652435,-0.13021038472652435,-112.076416015625,3.6139488220214844,0.13021038472652435,-0.13021038472652435,,,101,101,11.413097381591797,0.0006246566772460938,-97.78401184082031,-15.879097938537598,11.413097381591797,0.0006246566772460938,-97.78401184082031,-15.879097938537598,
-112.076416015625,4.57000732421875,0.2257324457168579,-0.2257324457168579,-112.076416015625,4.57000732421875,0.2257324457168579,-0.2257324457168579,,,102,102,,,,,,,,,
-112.076416015625,3.6270618438720703,0.10302422940731049,-0.10302422940731049,-112.076416015625,3.6270618438720703,0.10302422940731049,-0.10302422940731049,,,103,103,,,,,,,,,
-112.076416015625,3.8852689266204834,-0.10745977610349655,0.10745977610349655,-112.076416015625,3.8852691650390625,-0.10745977610349655,0.10745977610349655,,,104,104,,,,,,,,,
-112.076416015625,3.4809110164642334,-0.21831724047660828,0.21831724047660828,-112.076416015625,3.4809112548828125,-0.21831724047660828,0.21831724047660828,nan,nan,105,105,,,,,,,,,
-112.076416015625,3.60107421875,-0.17609085142612457,0.17609085142612457,-112.076416015625,3.60107421875,-0.17609085142612457,0.17609085142612457,,,106,106,,,,,,,,,
-112.076416015625,3.3550264835357666,-0.03507346287369728,0.03507346287369728,-112.076416015625,3.3550262451171875,-0.03507346287369728,0.03507346287369728,,,107,107,,,,,,,,,
-112.076416015625,4.183053970336914,-0.06549902260303497,0.06549902260303497,-112.076416015625,4.183053970336914,-0.06549902260303497,0.06549902260303497,,,108,108,,,,,,,,,
-112.076416015625,3.4329891204833984,-0.27917149662971497,0.27917149662971497,-112.076416015625,3.4329891204833984,-0.27917149662971497,0.27917149662971497,,,109,109,,,,,,,,,
-112.076416015625,3.3652782440185547,-0.46882280707359314,0.46882280707359314,-112.076416015625,3.3652782440185547,-0.46882280707359314,0.46882280707359314,nan,nan,110,110,,,,,,,,,
-112.076416015625,3.4198758602142334,-0.46620163321495056,0.46620163321495056,-112.076416015625,3.4198760986328125,-0.46620163321495056,0.46620163321495056,,,111,111,13.498306274414062,9.238719940185547e-05,-102.1077880859375,-11.589739799499512,13.498306274414062,9.238719940185547e-05,-102.1077880859375,-11.589739799499512,
-112.076416015625,3.592967987060547,-0.3299235999584198,0.3299235999584198,-112.076416015625,3.592967987060547,-0.3299235999584198,0.3299235999584198,,,112,112,,,,,,,,,
-112.076416015625,3.9539334774017334,-0.23665978014469147,0.23665978014469147,-112.076416015625,3.9539337158203125,-0.23665978014469147,0.23665978014469147,,,113,113,,,,,,,,,
-112.076416015625,3.857135772705078,-0.387395441532135,0.387395441532135,-112.076416015625,3.857135772705078,-0.387395441532135,0.387395441532135,,,114,114,,,,,,,,,
-112.076416015625,3.63922119140625,-0.6537827849388123,0.6537827849388123,-112.076416015625,3.63922119140625,-0.6537827849388123,0.6537827849388123,nan,nan,115,115,,,,,,,,,
-112.076416015625,3.885984420776367,-0.7216973900794983,0.7216973900794983,-112.076416015625,3.885984420776367,-0.7216973900794983,0.7216973900794983,,,116,116,,,,,,,,,
-112.076416015625,3.772258758544922,-0.6527560949325562,0.6527560949325562,-112.076416015625,3.772258758544922,-0.6527560949325562,0.6527560949325562,,,117,117,,,,,,,,,
-112.076416015625,3.654956817626953,-0.5342174768447876,0.5342174768447876,-112.076416015625,3.654956817626953,-0.5342174768447876,0.5342174768447876,,,118,118,,,,,,,,,
-112.076416015625,5.7239532470703125,-0.4299861788749695,0.4299861788749695,-112.076416015625,5.7239532470703125,-0.4299861788749695,0.4299861788749695,,,119,119,,,,,,,,,
-112.076416015625,3.9381980895996094,-0.6650097370147705,0.6650097370147705,-112.076416015625,3.9381980895996094,-0.6650097370147705,0.6650097370147705,nan,nan,120,120,,,,,,,,,
-112.076416015625,3.900766372680664,-0.9138700366020203,0.9138700366020203,-112.076416015625,3.900766372680664,-0.9138700366020203,0.9138700366020203,,,121,121,12.727737426757812,0.00045549869537353516,-98.55640411376953,-15.113167762756348,12.727737426757812,0.00045549869537353516,-98.55640411376953,-15.113167762756348,
-112.076416015625,3.7147998809814453,-0.952241063117981,0.952241063117981,-112.076416015625,3.7147998809814453,-0.952241063117981,0.952241063117981,,,122,122,,,,,,,,,
-112.076416015625,3.7240982055664062,-0.8746196031570435,0.8746196031570435,-112.076416015625,3.7240982055664062,-0.8746196031570435,0.8746196031570435,,,123,123,,,,,,,,,
-112.076416015625,4.436016082763672,-0.71653151512146,0.71653151512146,-112.076416015625,4.436016082763672,-0.71653151512146,0.71653151512146,,,124,124,,,,,,,,,
-112.076416015625,3.68499755859375,-0.6424107551574707,0.6424107551574707,-112.076416015625,3.68499755859375,-0.6424107551574707,0.6424107551574707,nan,nan,125,125,,,,,,,,,
-112.076416015625,3.8208961486816406,-0.8441641926765442,0.8441641926765442,-112.076416015625,3.8208961486816406,-0.8441641926765442,0.8441641926765442,,,126,126,,,,,,,,,
-112.076416015625,4.256963729858398,-1.1213933229446411,1.1213933229446411,-112.076416015625,4.256963729858398,-1.1213933229446411,1.1213933229446411,,,127,127,,,,,,,,,
-112.076416015625,3.6160945892333984,-1.1736047267913818,1.1736047267913818,-112.076416015625,3.6160945892333984,-1.1736047267913818,1.1736047267913818,,,128,128,,,,,,,,,
-112.076416015625,3.7000179290771484,-1.1017862558364868,1.1017862558364868,-112.076416015625,3.7000179290771484,-1.1017862558364868,1.1017862558364868,,,129,129,,,,,,,,,
-112.076416015625,3.5309791564941406,-0.9692553877830505,0.9692553877830505,-112.076416015625,3.5309791564941406,-0.9692553877830505,0.9692553877830505,nan,nan,130,130,,,,,,,,,
-112.076416015625,3.802061080932617,-0.8011778593063354,0.8011778593063354,-112.076416015625,3.802061080932617,-0.8011778593063354,0.8011778593063354,,,131,131,11.034965515136719,0.0006464719772338867,-105.32305145263672,-7.914391040802002,11.034965515136719,0.0006464719772338867,-105.32305145263672,-7.914391040802002,
-112.076416015625,3.6001205444335938,-0.9727370738983154,0.9727370738983154,-112.076416015625,3.6001205444335938,-0.9727370738983154,0.9727370738983154,,,132,132,,,,,,,,,
-112.076416015625,3.887176513671875,-1.2322945594787598,1.2322945594787598,-112.076416015625,3.887176513671875,-1.2322945594787598,1.2322945594787598,,,133,133,,,,,,,,,
-112.076416015625,3.5200119018554688,-1.3696835041046143,1.3696835041046143,-112.076416015625,3.5200119018554688,-1.3696835041046143,1.3696835041046143,,,134,134,,,,,,,,,
-112.076416015625,3.635883331298828,-1.3573076725006104,1.3573076725006104,-112.076416015625,3.635883331298828,-1.3573076725006104,1.3573076725006104,nan,nan,135,135,,,,,,,,,
-112.076416015625,3.512859344482422,-1.2330074310302734,1.2330074310302734,-112.076416015625,3.512859344482422,-1.2330074310302734,1.2330074310302734,,,136,136,,,,,,,,,
-112.076416015625,3.529071807861328,-1.0564171075820923,1.0564171075820923,-112.076416015625,3.529071807861328,-1.0564171075820923,1.0564171075820923,,,137,137,,,,,,,,,
-112.076416015625,3.915071487426758,-1.0355050563812256,1.0355050563812256,-112.076416015625,3.915071487426758,-1.0355050563812256,1.0355050563812256,,,138,138,,,,,,,,,
-112.076416015625,4.824161529541016,-1.299739956855774,1.299739956855774,-112.076416015625,4.824161529541016,-1.299739956855774,1.299739956855774,,,139,139,,,,,,,,,
-112.076416015625,3.5080909729003906,-1.4986387491226196,1.4986387491226196,-112.076416015625,3.5080909729003906,-1.4986387491226196,1.4986387491226196,nan,nan,140,140,,,,,,,,,
-112.076416015625,4.8809051513671875,-1.5708355903625488,1.5708355903625488,-112.076416015625,4.8809051513671875,-1.5708355903625488,1.5708355903625488,,,141,141,12.789011001586914,0.0005604028701782227,-99.16679382324219,-14.49246883392334,12.789011001586914,0.0005604028701782227,-99.16679382324219,-14.49246883392334,
-112.076416015625,3.6468505859375,-1.5376715660095215,1.5376715660095215,-112.076416015625,3.6468505859375,-1.5376715660095215,1.5376715660095215,,,142,142,,,,,,,,,
-112.076416015625,3.803253173828125,-1.3647847175598145,1.3647847175598145,-112.076416015625,3.803253173828125,-1.3647847175598145,1.3647847175598145,,,143,143,,,,,,,,,
-112.076416015625,3.560781478881836,-1.1940922737121582,1.1940922737121582,-112.076416015625,3.560781478881836,-1.1940922737121582,1.1940922737121582,,,144,144,,,,,,,,,
-112.076416015625,4.197835922241211,-1.1900781393051147,1.1900781393051147,-112.076416015625,4.197835922241211,-1.1900781393051147,1.1900781393051147,nan,nan,145,145,,,,,,,,,
-112.076416015625,3.4568309783935547,-1.5070199966430664,1.5070199966430664,-112.076416015625,3.4568309783935547,-1.5070199966430664,1.5070199966430664,,,146,146,,,,,,,,,
-112.076416015625,3.4329891204833984,-1.7446552515029907,1.7446552515029907,-112.076416015625,3.4329891204833984,-1.7446552515029907,1.7446552515029907,,,147,147,,,,,,,,,
-112.076416015625,3.4761428833007812,-1.7852699756622314,1.7852699756622314,-112.076416015625,3.4761428833007812,-1.7852699756622314,1.7852699756622314,,,148,148,,,,,,,,,
,,-2.6906721591949463,2.6906721591949463,,,,,,,149,149,,,,,,,,,2.2090375423431396
