log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-60.901039123535156,4.633903503417969,10.255146026611328,-10.255146026611328,-60.901039123535156,4.633903503417969,10.255146026611328,-10.255146026611328,,,17,17,,,,,,,,,
-60.901039123535156,3.693103790283203,10.194168090820312,-10.194168090820312,-60.901039123535156,3.693103790283203,10.194168090820312,-10.194168090820312,,,18,18,,,,,,,,,
-60.901039123535156,3.7078857421875,10.132587432861328,-10.132587432861328,-60.901039123535156,3.7078857421875,10.132587432861328,-10.132587432861328,,,19,19,,,,,,,,,
-60.901039123535156,3.2410621643066406,10.070452690124512,-10.070452690124512,-60.901039123535156,3.2410621643066406,10.070452690124512,-10.070452690124512,nan,nan,20,20,,,,,,,,,
-60.901039123535156,3.345012664794922,10.007920265197754,-10.007920265197754,-60.901039123535156,3.345012664794922,10.007920265197754,-10.007920265197754,,,21,21,10.605096817016602,0.0009832382202148438,-55.510459899902344,-6.137619972229004,10.605096817016602,0.0009832382202148438,-55.510459899902344,-6.137619972229004,
-60.901039123535156,3.2989978790283203,9.945077896118164,-9.945077896118164,-60.901039123535156,3.2989978790283203,9.945077896118164,-9.945077896118164,,,22,22,,,,,,,,,
-60.901039123535156,3.6079883575439453,9.881775856018066,-9.881775856018066,-60.901039123535156,3.6079883575439453,9.881775856018066,-9.881775856018066,,,23,23,,,,,,,,,
-60.901039123535156,3.7789344787597656,9.817976951599121,-9.817976951599121,-60.901039123535156,3.7789344787597656,9.817976951599121,-9.817976951599121,,,24,24,,,,,,,,,
-60.901039123535156,3.5758018493652344,9.753414154052734,-9.753414154052734,-60.901039123535156,3.5758018493652344,9.753414154052734,-9.753414154052734,nan,nan,25,25,,,,,,,,,
-60.901039123535156,3.2858848571777344,9.687883377075195,-9.687883377075195,-60.901039123535156,3.2858848571777344,9.687883377075195,-9.687883377075195,,,26,26,,,,,,,,,
-60.901039123535156,3.5560131072998047,9.621346473693848,-9.621346473693848,-60.901039123535156,3.5560131072998047,9.621346473693848,-9.621346473693848,,,27,27,,,,,,,,,
-60.901039123535156,3.451824188232422,9.553961753845215,-9.553961753845215,-60.901039123535156,3.451824188232422,9.553961753845215,-9.553961753845215,,,28,28,,,,,,,,,
-60.901039123535156,3.331899642944336,9.48607349395752,-9.48607349395752,-60.901039123535156,3.331899642944336,9.48607349395752,-9.48607349395752,,,29,29,,,,,,,,,
-60.901039123535156,3.314971923828125,9.41781234741211,-9.41781234741211,-60.901039123535156,3.314971923828125,9.41781234741211,-9.41781234741211,nan,nan,30,30,,,,,,,,,
-60.901039123535156,7.53021240234375,9.349244117736816,-9.349244117736816,-60.901039123535156,7.53021240234375,9.349244117736816,-9.349244117736816,,,31,31,13.182878494262695,0.001850128173828125,-55.793331146240234,-5.7804951667785645,13.182878494262695,0.001850128173828125,-55.793331146240234,-5.7804951667785645,
-60.901039123535156,3.3071041107177734,9.280133247375488,-9.280133247375488,-60.901039123535156,3.3071041107177734,9.280133247375488,-9.280133247375488,,,32,32,,,,,,,,,
-60.901039123535156,3.857851028442383,9.210077285766602,-9.210077285766602,-60.901039123535156,3.857851028442383,9.210077285766602,-9.210077285766602,,,33,33,,,,,,,,,
-60.901039123535156,3.862619400024414,9.13923454284668,-9.13923454284668,-60.901039123535156,3.862619400024414,9.13923454284668,-9.13923454284668,,,34,34,,,,,,,,,
-60.901039123535156,3.7131309509277344,9.068313598632812,-9.068313598632812,-60.901039123535156,3.7131309509277344,9.068313598632812,-9.068313598632812,nan,nan,35,35,,,,,,,,,
-60.901039123535156,3.676176071166992,8.997636795043945,-8.997636795043945,-60.901039123535156,3.676176071166992,8.997636795043945,-8.997636795043945,,,36,36,,,,,,,,,
-60.901039123535156,3.3948421478271484,8.92691707611084,-8.92691707611084,-60.901039123535156,3.3948421478271484,8.92691707611084,-8.92691707611084,,,37,37,,,,,,,,,
-60.901039123535156,5.021810531616211,8.855712890625,-8.855712890625,-60.901039123535156,5.021810531616211,8.855712890625,-8.855712890625,,,38,38,,,,,,,,,
-60.901039123535156,3.596067428588867,8.784066200256348,-8.784066200256348,-60.901039123535156,3.596067428588867,8.784066200256348,-8.784066200256348,,,39,39,,,,,,,,,
-60.901039123535156,3.7810802459716797,8.712447166442871,-8.712447166442871,-60.901039123535156,3.7810802459716797,8.712447166442871,-8.712447166442871,nan,nan,40,40,,,,,,,,,
-60.901039123535156,4.565000534057617,8.640181541442871,-8.640181541442871,-60.901039123535156,4.565000534057617,8.640181541442871,-8.640181541442871,,,41,41,12.133121490478516,0.0017573833465576172,-55.43442916870117,-6.172409534454346,12.133121490478516,0.0017573833465576172,-55.43442916870117,-6.172409534454346,
-60.901039123535156,3.823995590209961,8.56698989868164,-8.56698989868164,-60.901039123535156,3.823995590209961,8.56698989868164,-8.56698989868164,,,42,42,,,,,,,,,
-60.901039123535156,5.592107772827148,8.493718147277832,-8.493718147277832,-60.901039123535156,5.592107772827148,8.493718147277832,-8.493718147277832,,,43,43,,,,,,,,,
-60.901039123535156,3.9408206939697266,8.419760704040527,-8.419760704040527,-60.901039123535156,3.9408206939697266,8.419760704040527,-8.419760704040527,,,44,44,,,,,,,,,
-60.901039123535156,4.482746124267578,8.345012664794922,-8.345012664794922,-60.901039123535156,4.482746124267578,8.345012664794922,-8.345012664794922,nan,nan,45,45,,,,,,,,,
-60.901039123535156,3.866910934448242,8.270166397094727,-8.270166397094727,-60.901039123535156,3.866910934448242,8.270166397094727,-8.270166397094727,,,46,46,,,,,,,,,
-60.901039123535156,3.777027130126953,8.195038795471191,-8.195038795471191,-60.901039123535156,3.777027130126953,8.195038795471191,-8.195038795471191,,,47,47,,,,,,,,,
-60.901039123535156,3.9331912994384766,8.11940860748291,-8.11940860748291,-60.901039123535156,3.9331912994384766,8.11940860748291,-8.11940860748291,,,48,48,,,,,,,,,
,,5.174500942230225,-5.174500942230225,,,,,,,49,49,,,,,,,,,2.423614263534546
-60.901039123535156,3.904104232788086,8.044010162353516,-8.044010162353516,-60.901039123535156,3.904104232788086,8.044010162353516,-8.044010162353516,,,49,49,,,,,,,,,
-60.901039123535156,3.6742687225341797,7.968724727630615,-7.968724727630615,-60.901039123535156,3.6742687225341797,7.968724727630615,-7.968724727630615,nan,nan,50,50,,,,,,,,,
-60.901039123535156,3.6170482635498047,7.893685340881348,-7.893685340881348,-60.901039123535156,3.6170482635498047,7.893685340881348,-7.893685340881348,,,51,51,13.911008834838867,0.0013232231140136719,-55.486976623535156,-6.05387020111084,13.911008834838867,0.0013232231140136719,-55.486976623535156,-6.05387020111084,
-60.901039123535156,3.7560462951660156,7.818938732147217,-7.818938732147217,-60.901039123535156,3.7560462951660156,7.818938732147217,-7.818938732147217,,,52,52,,,,,,,,,
-60.901039123535156,4.729747772216797,7.745299339294434,-7.745299339294434,-60.901039123535156,4.729747772216797,7.745299339294434,-7.745299339294434,,,53,53,,,,,,,,,
-60.901039123535156,5.60307502746582,7.672264099121094,-7.672264099121094,-60.901039123535156,5.60307502746582,7.672264099121094,-7.672264099121094,,,54,54,,,,,,,,,
-60.901039123535156,4.151105880737305,7.600157737731934,-7.600157737731934,-60.901039123535156,4.151105880737305,7.600157737731934,-7.600157737731934,nan,nan,55,55,,,,,,,,,
-60.901039123535156,3.9739608764648438,7.530510425567627,-7.530510425567627,-60.901039123535156,3.9739608764648438,7.530510425567627,-7.530510425567627,,,56,56,,,,,,,,,
-60.901039123535156,4.23884391784668,7.466087818145752,-7.466087818145752,-60.901039123535156,4.23884391784668,7.466087818145752,-7.466087818145752,,,57,57,,,,,,,,,
-60.901039123535156,5.0449371337890625,7.418609142303467,-7.418609142303467,-60.901039123535156,5.0449371337890625,7.418609142303467,-7.418609142303467,,,58,58,,,,,,,,,
-60.901039123535156,4.055261611938477,7.341796398162842,-7.341796398162842,-60.901039123535156,4.055261611938477,7.341796398162842,-7.341796398162842,,,59,59,,,,,,,,,
-60.901039123535156,3.9229393005371094,7.273164749145508,-7.273164749145508,-60.901039123535156,3.9229393005371094,7.273164749145508,-7.273164749145508,nan,nan,60,60,,,,,,,,,
-60.901039123535156,3.755807876586914,7.235544204711914,-7.235544204711914,-60.901039123535156,3.755807876586914,7.235544204711914,-7.235544204711914,,,61,61,11.276960372924805,0.0022743940353393555,-53.12370681762695,-8.24730110168457,11.276960372924805,0.0022743940353393555,-53.12370681762695,-8.24730110168457,
-60.901039123535156,4.086971282958984,7.154541492462158,-7.154541492462158,-60.901039123535156,4.086971282958984,7.154541492462158,-7.154541492462158,,,62,62,,,,,,,,,
-60.901039123535156,4.018068313598633,7.104094505310059,-7.104094505310059,-60.901039123535156,4.018068313598633,7.104094505310059,-7.104094505310059,,,63,63,,,,,,,,,
-60.901039123535156,3.793954849243164,7.058612823486328,-7.058612823486328,-60.901039123535156,3.793954849243164,7.058612823486328,-7.058612823486328,,,64,64,,,,,,,,,
-60.901039123535156,3.9031505584716797,6.980225563049316,-6.980225563049316,-60.901039123535156,3.9031505584716797,6.980225563049316,-6.980225563049316,nan,nan,65,65,,,,,,,,,
-60.901039123535156,4.856109142303467,6.934940338134766,-6.934940338134766,-60.901039123535156,4.856109619140625,6.934940338134766,-6.934940338134766,,,66,66,,,,,,,,,
-60.901039123535156,3.720998764038086,6.889996528625488,-6.889996528625488,-60.901039123535156,3.720998764038086,6.889996528625488,-6.889996528625488,,,67,67,,,,,,,,,
-60.901039123535156,3.8309097290039062,6.8178300857543945,-6.8178300857543945,-60.901039123535156,3.8309097290039062,6.8178300857543945,-6.8178300857543945,,,68,68,,,,,,,,,
-60.901039123535156,3.796815872192383,6.763693809509277,-6.763693809509277,-60.901039123535156,3.796815872192383,6.763693809509277,-6.763693809509277,,,69,69,,,,,,,,,
-60.901039123535156,3.717184066772461,6.730717658996582,-6.730717658996582,-60.901039123535156,3.717184066772461,6.730717658996582,-6.730717658996582,nan,nan,70,70,,,,,,,,,
-60.901039123535156,3.8230419158935547,6.686305522918701,-6.686305522918701,-60.901039123535156,3.8230419158935547,6.686305522918701,-6.686305522918701,,,71,71,12.212038040161133,0.0009436607360839844,-55.5235710144043,-5.765964031219482,12.212038040161133,0.0009436607360839844,-55.5235710144043,-5.765964031219482,
-60.901039123535156,3.7949085235595703,6.614178657531738,-6.614178657531738,-60.901039123535156,3.7949085235595703,6.614178657531738,-6.614178657531738,,,72,72,,,,,,,,,
-60.901039123535156,3.771066665649414,6.555659294128418,-6.555659294128418,-60.901039123535156,3.771066665649414,6.555659294128418,-6.555659294128418,,,73,73,,,,,,,,,
-60.901039123535156,3.6687850952148438,6.526239395141602,-6.526239395141602,-60.901039123535156,3.6687850952148438,6.526239395141602,-6.526239395141602,,,74,74,,,,,,,,,
-60.901039123535156,3.9360523223876953,6.511363506317139,-6.511363506317139,-60.901039123535156,3.9360523223876953,6.511363506317139,-6.511363506317139,nan,nan,75,75,,,,,,,,,
-60.901039123535156,3.971099853515625,6.476970195770264,-6.476970195770264,-60.901039123535156,3.971099853515625,6.476970195770264,-6.476970195770264,,,76,76,,,,,,,,,
-60.901039123535156,3.4379959106445312,6.381234169006348,-6.381234169006348,-60.901039123535156,3.4379959106445312,6.381234169006348,-6.381234169006348,,,77,77,,,,,,,,,
-60.901039123535156,3.6401748657226562,6.334314823150635,-6.334314823150635,-60.901039123535156,3.6401748657226562,6.334314823150635,-6.334314823150635,,,78,78,,,,,,,,,
-60.901039123535156,3.676891326904297,6.345139026641846,-6.345139026641846,-60.901039123535156,3.676891326904297,6.345139026641846,-6.345139026641846,,,79,79,,,,,,,,,
-60.901039123535156,3.4570693969726562,6.31536865234375,-6.31536865234375,-60.901039123535156,3.4570693969726562,6.31536865234375,-6.31536865234375,nan,nan,80,80,,,,,,,,,
-60.901039123535156,4.302978515625,6.231781959533691,-6.231781959533691,-60.901039123535156,4.302978515625,6.231781959533691,-6.231781959533691,,,81,81,11.403083801269531,0.0007257461547851562,-56.10590744018555,-4.941792964935303,11.403083801269531,0.0007257461547851562,-56.10590744018555,-4.941792964935303,
-60.901039123535156,3.6427974700927734,6.167567253112793,-6.167567253112793,-60.901039123535156,3.6427974700927734,6.167567253112793,-6.167567253112793,,,82,82,,,,,,,,,
-60.901039123535156,4.018068313598633,6.1736531257629395,-6.1736531257629395,-60.901039123535156,4.018068313598633,6.1736531257629395,-6.1736531257629395,,,83,83,,,,,,,,,
-60.901039123535156,3.762960433959961,6.197359561920166,-6.197359561920166,-60.901039123535156,3.762960433959961,6.197359561920166,-6.197359561920166,,,84,84,,,,,,,,,
-60.901039123535156,3.523111343383789,6.108102321624756,-6.108102321624756,-60.901039123535156,3.523111343383789,6.108102321624756,-6.108102321624756,nan,nan,85,85,,,,,,,,,
-60.901039123535156,3.993988037109375,6.020175457000732,-6.020175457000732,-60.901039123535156,3.993988037109375,6.020175457000732,-6.020175457000732,,,86,86,,,,,,,,,
-60.901039123535156,4.871845245361328,6.0091352462768555,-6.0091352462768555,-60.901039123535156,4.871845245361328,6.0091352462768555,-6.0091352462768555,,,87,87,,,,,,,,,
-60.901039123535156,3.7441256046295166,6.035656929016113,-6.035656929016113,-60.901039123535156,3.7441253662109375,6.035656929016113,-6.035656929016113,,,88,88,,,,,,,,,
-60.901039123535156,4.088878631591797,6.039450168609619,-6.039450168609619,-60.901039123535156,4.088878631591797,6.039450168609619,-6.039450168609619,,,89,89,,,,,,,,,
-60.901039123535156,4.041910171508789,5.914965629577637,-5.914965629577637,-60.901039123535156,4.041910171508789,5.914965629577637,-5.914965629577637,nan,nan,90,90,,,,,,,,,
-60.901039123535156,3.5011768341064453,5.8512864112854,-5.8512864112854,-60.901039123535156,3.5011768341064453,5.8512864112854,-5.8512864112854,,,91,91,11.478900909423828,0.001295924186706543,-55.25780487060547,-5.695755958557129,11.478900909423828,0.001295924186706543,-55.25780487060547,-5.695755958557129,
-60.901039123535156,3.7610530853271484,5.884389877319336,-5.884389877319336,-60.901039123535156,3.7610530853271484,5.884389877319336,-5.884389877319336,,,92,92,,,,,,,,,
-60.901039123535156,3.499746322631836,5.909429550170898,-5.909429550170898,-60.901039123535156,3.499746322631836,5.909429550170898,-5.909429550170898,,,93,93,,,,,,,,,
-60.901039123535156,4.1599273681640625,5.8741455078125,-5.8741455078125,-60.901039123535156,4.1599273681640625,5.8741455078125,-5.8741455078125,,,94,94,,,,,,,,,
-60.901039123535156,3.5331249237060547,5.741556167602539,-5.741556167602539,-60.901039123535156,3.5331249237060547,5.741556167602539,-5.741556167602539,nan,nan,95,95,,,,,,,,,
-60.901039123535156,3.557920455932617,5.71588134765625,-5.71588134765625,-60.901039123535156,3.557920455932617,5.71588134765625,-5.71588134765625,,,96,96,,,,,,,,,
-60.901039123535156,4.188299179077148,5.784989833831787,-5.784989833831787,-60.901039123535156,4.188299179077148,5.784989833831787,-5.784989833831787,,,97,97,,,,,,,,,
-60.901039123535156,4.291057586669922,5.780915260314941,-5.780915260314941,-60.901039123535156,4.291057586669922,5.780915260314941,-5.780915260314941,,,98,98,,,,,,,,,
,,2.8359413146972656,-2.8359413146972656,,,,,,,99,99,,,,,,,,,2.3527443408966064
-60.901039123535156,4.65083122253418,5.703281879425049,-5.703281879425049,-60.901039123535156,4.65083122253418,5.703281879425049,-5.703281879425049,,,99,99,,,,,,,,,
-60.901039123535156,4.1790008544921875,5.5928730964660645,-5.5928730964660645,-60.901039123535156,4.1790008544921875,5.5928730964660645,-5.5928730964660645,nan,nan,100,100,,,,,,,,,
-60.901039123535156,4.340887069702148,5.598348617553711,-5.598348617553711,-60.901039123535156,4.340887069702148,5.598348617553711,-5.598348617553711,,,101,101,11.856794357299805,0.0014908313751220703,-55.61783981323242,-5.2742390632629395,11.856794357299805,0.0014908313751220703,-55.61783981323242,-5.2742390632629395,
-60.901039123535156,4.347801208496094,5.682835102081299,-5.682835102081299,-60.901039123535156,4.347801208496094,5.682835102081299,-5.682835102081299,,,102,102,,,,,,,,,
-60.901039123535156,4.199028015136719,5.66017484664917,-5.66017484664917,-60.901039123535156,4.199028015136719,5.66017484664917,-5.66017484664917,,,103,103,,,,,,,,,
-60.901039123535156,3.943920135498047,5.572425842285156,-5.572425842285156,-60.901039123535156,3.943920135498047,5.572425842285156,-5.572425842285156,,,104,104,,,,,,,,,
-60.901039123535156,4.645824432373047,5.4685235023498535,-5.4685235023498535,-60.901039123535156,4.645824432373047,5.4685235023498535,-5.4685235023498535,nan,nan,105,105,,,,,,,,,
-60.901039123535156,3.715038299560547,5.472631931304932,-5.472631931304932,-60.901039123535156,3.715038299560547,5.472631931304932,-5.472631931304932,,,106,106,,,,,,,,,
-60.901039123535156,3.9641857147216797,5.554881572723389,-5.554881572723389,-60.901039123535156,3.9641857147216797,5.554881572723389,-5.554881572723389,,,107,107,,,,,,,,,
-60.901039123535156,3.9429664611816406,5.566425323486328,-5.566425323486328,-60.901039123535156,3.9429664611816406,5.566425323486328,-5.566425323486328,,,108,108,,,,,,,,,
-60.901039123535156,4.1332244873046875,5.52347993850708,-5.52347993850708,-60.901039123535156,4.1332244873046875,5.52347993850708,-5.52347993850708,,,109,109,,,,,,,,,
-60.901039123535156,4.431962966918945,5.377252101898193,-5.377252101898193,-60.901039123535156,4.431962966918945,5.377252101898193,-5.377252101898193,nan,nan,110,110,,,,,,,,,
-60.901039123535156,3.773927688598633,5.3403239250183105,-5.3403239250183105,-60.901039123535156,3.773927688598633,5.3403239250183105,-5.3403239250183105,,,111,111,11.274099349975586,0.0010561943054199219,-56.47489929199219,-4.424543857574463,11.274099349975586,0.0010561943054199219,-56.47489929199219,-4.424543857574463,
-60.901039123535156,3.721952438354492,5.406863212585449,-5.406863212585449,-60.901039123535156,3.721952438354492,5.406863212585449,-5.406863212585449,,,112,112,,,,,,,,,
-60.901039123535156,3.7119388580322266,5.46928071975708,-5.46928071975708,-60.901039123535156,3.7119388580322266,5.46928071975708,-5.46928071975708,,,113,113,,,,,,,,,
-60.901039123535156,3.8161277770996094,5.5111985206604,-5.5111985206604,-60.901039123535156,3.8161277770996094,5.5111985206604,-5.5111985206604,,,114,114,,,,,,,,,
-60.901039123535156,3.732919692993164,5.324287414550781,-5.324287414550781,-60.901039123535156,3.732919692993164,5.324287414550781,-5.324287414550781,nan,nan,115,115,,,,,,,,,
-60.901039123535156,4.178762435913086,5.233068943023682,-5.233068943023682,-60.901039123535156,4.178762435913086,5.233068943023682,-5.233068943023682,,,116,116,,,,,,,,,
-60.901039123535156,3.6911964416503906,5.273129940032959,-5.273129940032959,-60.901039123535156,3.6911964416503906,5.273129940032959,-5.273129940032959,,,117,117,,,,,,,,,
-60.901039123535156,3.5829544067382812,5.361850261688232,-5.361850261688232,-60.901039123535156,3.5829544067382812,5.361850261688232,-5.361850261688232,,,118,118,,,,,,,,,
-60.901039123535156,4.81104850769043,5.458216667175293,-5.458216667175293,-60.901039123535156,4.81104850769043,5.458216667175293,-5.458216667175293,,,119,119,,,,,,,,,
-60.901039123535156,3.820180892944336,5.273379802703857,-5.273379802703857,-60.901039123535156,3.820180892944336,5.273379802703857,-5.273379802703857,nan,nan,120,120,,,,,,,,,
-60.901039123535156,4.335880279541016,5.152409553527832,-5.152409553527832,-60.901039123535156,4.335880279541016,5.152409553527832,-5.152409553527832,,,121,121,11.001110076904297,0.001499176025390625,-55.46565246582031,-5.468931674957275,11.001110076904297,0.001499176025390625,-55.46565246582031,-5.468931674957275,
-60.901039123535156,4.112720489501953,5.154075622558594,-5.154075622558594,-60.901039123535156,4.112720489501953,5.154075622558594,-5.154075622558594,,,122,122,,,,,,,,,
-60.901039123535156,3.8542747497558594,5.240586757659912,-5.240586757659912,-60.901039123535156,3.8542747497558594,5.240586757659912,-5.240586757659912,,,123,123,,,,,,,,,
-60.901039123535156,3.657817840576172,5.371093273162842,-5.371093273162842,-60.901039123535156,3.657817840576172,5.371093273162842,-5.371093273162842,,,124,124,,,,,,,,,
-60.901039123535156,3.6420822143554688,5.2448577880859375,-5.2448577880859375,-60.901039123535156,3.6420822143554688,5.2448577880859375,-5.2448577880859375,nan,nan,125,125,,,,,,,,,
-60.901039123535156,3.985881805419922,5.122954368591309,-5.122954368591309,-60.901039123535156,3.985881805419922,5.122954368591309,-5.122954368591309,,,126,126,,,,,,,,,
-60.901039123535156,3.6661624908447266,5.048706531524658,-5.048706531524658,-60.901039123535156,3.6661624908447266,5.048706531524658,-5.048706531524658,,,127,127,,,,,,,,,
-60.901039123535156,3.8390159606933594,5.074936389923096,-5.074936389923096,-60.901039123535156,3.8390159606933594,5.074936389923096,-5.074936389923096,,,128,128,,,,,,,,,
-60.901039123535156,3.6630630493164062,5.1779608726501465,-5.1779608726501465,-60.901039123535156,3.6630630493164062,5.1779608726501465,-5.1779608726501465,,,129,129,,,,,,,,,
-60.901039123535156,3.985166549682617,5.226868629455566,-5.226868629455566,-60.901039123535156,3.985166549682617,5.226868629455566,-5.226868629455566,nan,nan,130,130,,,,,,,,,
-60.901039123535156,4.008054733276367,5.277486324310303,-5.277486324310303,-60.901039123535156,4.008054733276367,5.277486324310303,-5.277486324310303,,,131,131,11.272907257080078,0.0008916854858398438,-57.87236785888672,-3.0156352519989014,11.272907257080078,0.0008916854858398438,-57.87236785888672,-3.0156352519989014,
-60.901039123535156,6.80232048034668,5.074633598327637,-5.074633598327637,-60.901039123535156,6.80232048034668,5.074633598327637,-5.074633598327637,,,132,132,,,,,,,,,
-60.901039123535156,4.729747772216797,4.968075752258301,-4.968075752258301,-60.901039123535156,4.729747772216797,4.968075752258301,-4.968075752258301,,,133,133,,,,,,,,,
-60.901039123535156,8.292675018310547,4.969885349273682,-4.969885349273682,-60.901039123535156,8.292675018310547,4.969885349273682,-4.969885349273682,,,134,134,,,,,,,,,
-60.901039123535156,5.280733108520508,5.048425674438477,-5.048425674438477,-60.901039123535156,5.280733108520508,5.048425674438477,-5.048425674438477,nan,nan,135,135,,,,,,,,,
-60.901039123535156,3.9501192569732666,5.212336540222168,-5.212336540222168,-60.901039123535156,3.9501190185546875,5.212336540222168,-5.212336540222168,,,136,136,,,,,,,,,
-60.901039123535156,3.7817955017089844,5.152183532714844,-5.152183532714844,-60.901039123535156,3.7817955017089844,5.152183532714844,-5.152183532714844,,,137,137,,,,,,,,,
-60.901039123535156,6.493806838989258,5.085695266723633,-5.085695266723633,-60.901039123535156,6.493806838989258,5.085695266723633,-5.085695266723633,,,138,138,,,,,,,,,
-60.901039123535156,4.297971725463867,4.926669120788574,-4.926669120788574,-60.901039123535156,4.297971725463867,4.926669120788574,-4.926669120788574,,,139,139,,,,,,,,,
-60.901039123535156,3.960132598876953,4.870134353637695,-4.870134353637695,-60.901039123535156,3.960132598876953,4.870134353637695,-4.870134353637695,nan,nan,140,140,,,,,,,,,
-60.901039123535156,4.649877548217773,4.916489601135254,-4.916489601135254,-60.901039123535156,4.649877548217773,4.916489601135254,-4.916489601135254,,,141,141,11.605978012084961,0.000941157341003418,-57.09686279296875,-3.8848793506622314,11.605978012084961,0.000941157341003418,-57.09686279296875,-3.8848793506622314,
-60.901039123535156,4.005908966064453,5.013571262359619,-5.013571262359619,-60.901039123535156,4.005908966064453,5.013571262359619,-5.013571262359619,,,142,142,,,,,,,,,
-60.901039123535156,3.7229061126708984,5.183221340179443,-5.183221340179443,-60.901039123535156,3.7229061126708984,5.183221340179443,-5.183221340179443,,,143,143,,,,,,,,,
-60.901039123535156,4.0340423583984375,5.054835796356201,-5.054835796356201,-60.901039123535156,4.0340423583984375,5.054835796356201,-5.054835796356201,,,144,144,,,,,,,,,
-60.901039123535156,4.011869430541992,4.956099033355713,-4.956099033355713,-60.901039123535156,4.011869430541992,4.956099033355713,-4.956099033355713,nan,nan,145,145,,,,,,,,,
-60.901039123535156,3.880023956298828,4.824566841125488,-4.824566841125488,-60.901039123535156,3.880023956298828,4.824566841125488,-4.824566841125488,,,146,146,,,,,,,,,
-60.901039123535156,3.6468505859375,4.792751312255859,-4.792751312255859,-60.901039123535156,3.6468505859375,4.792751312255859,-4.792751312255859,,,147,147,,,,,,,,,
-60.901039123535156,3.9458274841308594,4.84316873550415,-4.84316873550415,-60.901039123535156,3.9458274841308594,4.84316873550415,-4.84316873550415,,,148,148,,,,,,,,,
