log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-108.86052703857422,3.2792091369628906,8.551467895507812,-8.551467895507812,-108.86052703857422,3.2792091369628906,8.551467895507812,-8.551467895507812,nan,nan,10,10,,,,,,,,,
-108.86052703857422,3.476858139038086,8.48091983795166,-8.48091983795166,-108.86052703857422,3.476858139038086,8.48091983795166,-8.48091983795166,,,11,11,13.068199157714844,0.00021350383758544922,-94.7692642211914,-14.620221138000488,13.068199157714844,0.00021350383758544922,-94.7692642211914,-14.620221138000488,
-108.86052703857422,9.30476188659668,8.407231330871582,-8.407231330871582,-108.86052703857422,9.30476188659668,8.407231330871582,-8.407231330871582,,,12,12,,,,,,,,,
-108.86052703857422,3.039836883544922,8.329818725585938,-8.329818725585938,-108.86052703857422,3.039836883544922,8.329818725585938,-8.329818725585938,,,13,13,,,,,,,,,
-108.86052703857422,3.477811813354492,8.250405311584473,-8.250405311584473,-108.86052703857422,3.477811813354492,8.250405311584473,-8.250405311584473,,,14,14,,,,,,,,,
-108.86052703857422,3.2732486724853516,8.169727325439453,-8.169727325439453,-108.86052703857422,3.2732486724853516,8.169727325439453,-8.169727325439453,nan,nan,15,15,,,,,,,,,
-108.86052703857422,3.2868385314941406,8.088190078735352,-8.088190078735352,-108.86052703857422,3.2868385314941406,8.088190078735352,-8.088190078735352,,,16,16,,,,,,,,,
-108.86052703857422,3.0820369720458984,8.005959510803223,-8.005959510803223,-108.86052703857422,3.0820369720458984,8.005959510803223,-8.005959510803223,,,17,17,,,,,,,,,
-108.86052703857422,3.215789794921875,7.923130035400391,-7.923130035400391,-108.86052703857422,3.215789794921875,7.923130035400391,-7.923130035400391,,,18,18,,,,,,,,,
-108.86052703857422,3.787994384765625,7.839698314666748,-7.839698314666748,-108.86052703857422,3.787994384765625,7.839698314666748,-7.839698314666748,,,19,19,,,,,,,,,
-108.86052703857422,3.812074661254883,7.755738735198975,-7.755738735198975,-108.86052703857422,3.812074661254883,7.755738735198975,-7.755738735198975,nan,nan,20,20,,,,,,,,,
-108.86052703857422,4.0740966796875,7.671321868896484,-7.671321868896484,-108.86052703857422,4.0740966796875,7.671321868896484,-7.671321868896484,,,21,21,12.263774871826172,-0.00038254261016845703,-94.96824645996094,-15.041059494018555,12.263774871826172,-0.00038254261016845703,-94.96824645996094,-15.041059494018555,
-108.86052703857422,3.982067108154297,7.587777614593506,-7.587777614593506,-108.86052703857422,3.982067108154297,7.587777614593506,-7.587777614593506,,,22,22,,,,,,,,,
-108.86052703857422,3.353118896484375,7.5113444328308105,-7.5113444328308105,-108.86052703857422,3.353118896484375,7.5113444328308105,-7.5113444328308105,,,23,23,,,,,,,,,
-108.86052703857422,3.1859874725341797,7.437093734741211,-7.437093734741211,-108.86052703857422,3.1859874725341797,7.437093734741211,-7.437093734741211,,,24,24,,,,,,,,,
-108.86052703857422,3.2629966735839844,7.3620195388793945,-7.3620195388793945,-108.86052703857422,3.2629966735839844,7.3620195388793945,-7.3620195388793945,nan,nan,25,25,,,,,,,,,
-108.86052703857422,4.040002822875977,7.285662651062012,-7.285662651062012,-108.86052703857422,4.040002822875977,7.285662651062012,-7.285662651062012,,,26,26,,,,,,,,,
-108.86052703857422,3.1762123107910156,7.207738399505615,-7.207738399505615,-108.86052703857422,3.1762123107910156,7.207738399505615,-7.207738399505615,,,27,27,,,,,,,,,
-108.86052703857422,3.361940383911133,7.127943515777588,-7.127943515777588,-108.86052703857422,3.361940383911133,7.127943515777588,-7.127943515777588,,,28,28,,,,,,,,,
-108.86052703857422,3.429889678955078,7.046031951904297,-7.046031951904297,-108.86052703857422,3.429889678955078,7.046031951904297,-7.046031951904297,,,29,29,,,,,,,,,
-108.86052703857422,3.385782241821289,6.961915016174316,-6.961915016174316,-108.86052703857422,3.385782241821289,6.961915016174316,-6.961915016174316,nan,nan,30,30,,,,,,,,,
-108.86052703857422,4.087924957275391,6.875709533691406,-6.875709533691406,-108.86052703857422,4.087924957275391,6.875709533691406,-6.875709533691406,,,31,31,11.423110961914062,0.00024068355560302734,-97.82271575927734,-12.421256065368652,11.423110961914062,0.00024068355560302734,-97.82271575927734,-12.421256065368652,
-108.86052703857422,3.2689571380615234,6.787688255310059,-6.787688255310059,-108.86052703857422,3.2689571380615234,6.787688255310059,-6.787688255310059,,,32,32,,,,,,,,,
-108.86052703857422,3.480195999145508,6.698317527770996,-6.698317527770996,-108.86052703857422,3.480195999145508,6.698317527770996,-6.698317527770996,,,33,33,,,,,,,,,
-108.86052703857422,5.021333694458008,6.608651161193848,-6.608651161193848,-108.86052703857422,5.021333694458008,6.608651161193848,-6.608651161193848,,,34,34,,,,,,,,,
-108.86052703857422,4.620075225830078,6.517758369445801,-6.517758369445801,-108.86052703857422,4.620075225830078,6.517758369445801,-6.517758369445801,nan,nan,35,35,,,,,,,,,
-108.86052703857422,4.009008407592773,6.421517372131348,-6.421517372131348,-108.86052703857422,4.009008407592773,6.421517372131348,-6.421517372131348,,,36,36,,,,,,,,,
-108.86052703857422,3.683805465698242,6.321310520172119,-6.321310520172119,-108.86052703857422,3.683805465698242,6.321310520172119,-6.321310520172119,,,37,37,,,,,,,,,
-108.86052703857422,3.6590099334716797,6.2221360206604,-6.2221360206604,-108.86052703857422,3.6590099334716797,6.2221360206604,-6.2221360206604,,,38,38,,,,,,,,,
-108.86052703857422,3.437042236328125,6.123426914215088,-6.123426914215088,-108.86052703857422,3.437042236328125,6.123426914215088,-6.123426914215088,,,39,39,,,,,,,,,
-108.86052703857422,3.5381319522857666,6.023866176605225,-6.023866176605225,-108.86052703857422,3.5381317138671875,6.023866176605225,-6.023866176605225,nan,nan,40,40,,,,,,,,,
-108.86052703857422,3.6270618438720703,5.92377233505249,-5.92377233505249,-108.86052703857422,3.6270618438720703,5.92377233505249,-5.92377233505249,,,41,41,12.271881103515625,2.5510787963867188e-05,-101.40147399902344,-9.331087112426758,12.271881103515625,2.5510787963867188e-05,-101.40147399902344,-9.331087112426758,
-108.86052703857422,3.9191246032714844,5.823359489440918,-5.823359489440918,-108.86052703857422,3.9191246032714844,5.823359489440918,-5.823359489440918,,,42,42,,,,,,,,,
-108.86052703857422,3.4208297729492188,5.721776962280273,-5.721776962280273,-108.86052703857422,3.4208297729492188,5.721776962280273,-5.721776962280273,,,43,43,,,,,,,,,
-108.86052703857422,3.3578872680664062,5.618603229522705,-5.618603229522705,-108.86052703857422,3.3578872680664062,5.618603229522705,-5.618603229522705,,,44,44,,,,,,,,,
-108.86052703857422,3.7620067596435547,5.514152526855469,-5.514152526855469,-108.86052703857422,3.7620067596435547,5.514152526855469,-5.514152526855469,nan,nan,45,45,,,,,,,,,
-108.86052703857422,3.2958984375,5.408697128295898,-5.408697128295898,-108.86052703857422,3.2958984375,5.408697128295898,-5.408697128295898,,,46,46,,,,,,,,,
-108.86052703857422,3.4301280975341797,5.301363468170166,-5.301363468170166,-108.86052703857422,3.4301280975341797,5.301363468170166,-5.301363468170166,,,47,47,,,,,,,,,
-108.86052703857422,3.3388137817382812,5.190030574798584,-5.190030574798584,-108.86052703857422,3.3388137817382812,5.190030574798584,-5.190030574798584,,,48,48,,,,,,,,,
,,4.366565704345703,-4.366565704345703,,,,,,,49,49,,,,,,,,,2.125650644302368
-108.86052703857422,3.4558773040771484,5.078010559082031,-5.078010559082031,-108.86052703857422,3.4558773040771484,5.078010559082031,-5.078010559082031,,,49,49,,,,,,,,,
-108.86052703857422,3.461122512817383,4.964168071746826,-4.964168071746826,-108.86052703857422,3.461122512817383,4.964168071746826,-4.964168071746826,nan,nan,50,50,,,,,,,,,
-108.86052703857422,3.6270618438720703,4.847189903259277,-4.847189903259277,-108.86052703857422,3.6270618438720703,4.847189903259277,-4.847189903259277,,,51,51,14.306783676147461,0.00080108642578125,-98.38707733154297,-12.477148056030273,14.306783676147461,0.00080108642578125,-98.38707733154297,-12.477148056030273,
-108.86052703857422,4.391193389892578,4.728183269500732,-4.728183269500732,-108.86052703857422,4.391193389892578,4.728183269500732,-4.728183269500732,,,52,52,,,,,,,,,
-108.86052703857422,3.9610862731933594,4.612817764282227,-4.612817764282227,-108.86052703857422,3.9610862731933594,4.612817764282227,-4.612817764282227,,,53,53,,,,,,,,,
-108.86052703857422,5.526065826416016,4.488265037536621,-4.488265037536621,-108.86052703857422,5.526065826416016,4.488265037536621,-4.488265037536621,,,54,54,,,,,,,,,
-108.86052703857422,4.22215461730957,4.3652472496032715,-4.3652472496032715,-108.86052703857422,4.22215461730957,4.3652472496032715,-4.3652472496032715,nan,nan,55,55,,,,,,,,,
-108.86052703857422,3.4189224243164062,4.243101596832275,-4.243101596832275,-108.86052703857422,3.4189224243164062,4.243101596832275,-4.243101596832275,,,56,56,,,,,,,,,
-108.86052703857422,3.4439563751220703,4.120923042297363,-4.120923042297363,-108.86052703857422,3.4439563751220703,4.120923042297363,-4.120923042297363,,,57,57,,,,,,,,,
-108.86052703857422,3.3349990844726562,4.003211498260498,-4.003211498260498,-108.86052703857422,3.3349990844726562,4.003211498260498,-4.003211498260498,,,58,58,,,,,,,,,
-108.86052703857422,4.191875457763672,3.8888649940490723,-3.8888649940490723,-108.86052703857422,4.191875457763672,3.8888649940490723,-3.8888649940490723,,,59,59,,,,,,,,,
-108.86052703857422,3.3206937313079834,3.754413366317749,-3.754413366317749,-108.86052703857422,3.3206939697265625,3.754413366317749,-3.754413366317749,nan,nan,60,60,,,,,,,,,
-108.86052703857422,3.8499832153320312,3.6399712562561035,-3.6399712562561035,-108.86052703857422,3.8499832153320312,3.6399712562561035,-3.6399712562561035,,,61,61,11.040925979614258,0.0005280971527099609,-90.91492462158203,-19.980735778808594,11.040925979614258,0.0005280971527099609,-90.91492462158203,-19.980735778808594,
-108.86052703857422,3.3829212188720703,3.537203550338745,-3.537203550338745,-108.86052703857422,3.3829212188720703,3.537203550338745,-3.537203550338745,,,62,62,,,,,,,,,
-108.86052703857422,3.6537647247314453,3.3998098373413086,-3.3998098373413086,-108.86052703857422,3.6537647247314453,3.3998098373413086,-3.3998098373413086,,,63,63,,,,,,,,,
-108.86052703857422,3.3850669860839844,3.276435136795044,-3.276435136795044,-108.86052703857422,3.3850669860839844,3.276435136795044,-3.276435136795044,,,64,64,,,,,,,,,
-108.86052703857422,3.7970542907714844,3.1799466609954834,-3.1799466609954834,-108.86052703857422,3.7970542907714844,3.1799466609954834,-3.1799466609954834,nan,nan,65,65,,,,,,,,,
-108.86052703857422,3.3600330352783203,3.0508875846862793,-3.0508875846862793,-108.86052703857422,3.3600330352783203,3.0508875846862793,-3.0508875846862793,,,66,66,,,,,,,,,
-108.86052703857422,3.7441256046295166,2.90397310256958,-2.90397310256958,-108.86052703857422,3.7441253662109375,2.90397310256958,-2.90397310256958,,,67,67,,,,,,,,,
-108.86052703857422,3.495931625366211,2.801974058151245,-2.801974058151245,-108.86052703857422,3.495931625366211,2.801974058151245,-2.801974058151245,,,68,68,,,,,,,,,
-108.86052703857422,3.754854202270508,2.721282958984375,-2.721282958984375,-108.86052703857422,3.754854202270508,2.721282958984375,-2.721282958984375,,,69,69,,,,,,,,,
-108.86052703857422,3.4399032592773438,2.594404458999634,-2.594404458999634,-108.86052703857422,3.4399032592773438,2.594404458999634,-2.594404458999634,nan,nan,70,70,,,,,,,,,
-108.86052703857422,3.3521652221679688,2.4377925395965576,-2.4377925395965576,-108.86052703857422,3.3521652221679688,2.4377925395965576,-2.4377925395965576,,,71,71,11.897802352905273,-5.555152893066406e-05,-99.14362335205078,-11.808176040649414,11.897802352905273,-5.555152893066406e-05,-99.14362335205078,-11.808176040649414,
-108.86052703857422,3.3648014068603516,2.3376712799072266,-2.3376712799072266,-108.86052703857422,3.3648014068603516,2.3376712799072266,-2.3376712799072266,,,72,72,,,,,,,,,
-108.86052703857422,3.3769607543945312,2.272251844406128,-2.272251844406128,-108.86052703857422,3.3769607543945312,2.272251844406128,-2.272251844406128,,,73,73,,,,,,,,,
-108.86052703857422,3.307819366455078,2.1911730766296387,-2.1911730766296387,-108.86052703857422,3.307819366455078,2.1911730766296387,-2.1911730766296387,,,74,74,,,,,,,,,
-108.86052703857422,3.5829544067382812,2.0186078548431396,-2.0186078548431396,-108.86052703857422,3.5829544067382812,2.0186078548431396,-2.0186078548431396,nan,nan,75,75,,,,,,,,,
-108.86052703857422,3.7529468536376953,1.8982938528060913,-1.8982938528060913,-108.86052703857422,3.7529468536376953,1.8982938528060913,-1.8982938528060913,,,76,76,,,,,,,,,
-108.86052703857422,3.306150436401367,1.8580141067504883,-1.8580141067504883,-108.86052703857422,3.306150436401367,1.8580141067504883,-1.8580141067504883,,,77,77,,,,,,,,,
-108.86052703857422,3.560781478881836,1.8157052993774414,-1.8157052993774414,-108.86052703857422,3.560781478881836,1.8157052993774414,-1.8157052993774414,,,78,78,,,,,,,,,
-108.86052703857422,3.4551620483398438,1.661303997039795,-1.661303997039795,-108.86052703857422,3.4551620483398438,1.661303997039795,-1.661303997039795,,,79,79,,,,,,,,,
-108.86052703857422,3.2968521118164062,1.5013484954833984,-1.5013484954833984,-108.86052703857422,3.2968521118164062,1.5013484954833984,-1.5013484954833984,nan,nan,80,80,,,,,,,,,
-108.86052703857422,4.276037216186523,1.4743459224700928,-1.4743459224700928,-108.86052703857422,4.276037216186523,1.4743459224700928,-1.4743459224700928,,,81,81,14.90473747253418,0.0002505779266357422,-101.90898895263672,-8.821808815002441,14.90473747253418,0.0002505779266357422,-101.90898895263672,-8.821808815002441,
-108.86052703857422,3.900766372680664,1.4705379009246826,-1.4705379009246826,-108.86052703857422,3.900766372680664,1.4705379009246826,-1.4705379009246826,,,82,82,,,,,,,,,
-108.86052703857422,3.56292724609375,1.3417900800704956,-1.3417900800704956,-108.86052703857422,3.56292724609375,1.3417900800704956,-1.3417900800704956,,,83,83,,,,,,,,,
-108.86052703857422,3.323793411254883,1.1636321544647217,-1.1636321544647217,-108.86052703857422,3.323793411254883,1.1636321544647217,-1.1636321544647217,,,84,84,,,,,,,,,
-108.86052703857422,3.309011459350586,1.1027082204818726,-1.1027082204818726,-108.86052703857422,3.309011459350586,1.1027082204818726,-1.1027082204818726,nan,nan,85,85,,,,,,,,,
-108.86052703857422,4.332065582275391,1.1206368207931519,-1.1206368207931519,-108.86052703857422,4.332065582275391,1.1206368207931519,-1.1206368207931519,,,86,86,,,,,,,,,
-108.86052703857422,3.4258365631103516,1.107518196105957,-1.107518196105957,-108.86052703857422,3.4258365631103516,1.107518196105957,-1.107518196105957,,,87,87,,,,,,,,,
-108.86052703857422,3.390073776245117,0.895273745059967,-0.895273745059967,-108.86052703857422,3.390073776245117,0.895273745059967,-0.895273745059967,,,88,88,,,,,,,,,
-108.86052703857422,3.3180713653564453,0.7451542615890503,-0.7451542615890503,-108.86052703857422,3.3180713653564453,0.7451542615890503,-0.7451542615890503,,,89,89,,,,,,,,,
-108.86052703857422,3.3130643367767334,0.7951586246490479,-0.7951586246490479,-108.86052703857422,3.3130645751953125,0.7951586246490479,-0.7951586246490479,nan,nan,90,90,,,,,,,,,
-108.86052703857422,4.448890686035156,0.839275598526001,-0.839275598526001,-108.86052703857422,4.448890686035156,0.839275598526001,-0.839275598526001,,,91,91,13.220071792602539,-0.00010633468627929688,-101.1486587524414,-9.21609115600586,13.220071792602539,-0.00010633468627929688,-101.1486587524414,-9.21609115600586,
-108.86052703857422,3.870248794555664,0.7109673619270325,-0.7109673619270325,-108.86052703857422,3.870248794555664,0.7109673619270325,-0.7109673619270325,,,92,92,,,,,,,,,
-108.86052703857422,3.4019947052001953,0.4758560359477997,-0.4758560359477997,-108.86052703857422,3.4019947052001953,0.4758560359477997,-0.4758560359477997,,,93,93,,,,,,,,,
-108.86052703857422,3.4499168395996094,0.42803508043289185,-0.42803508043289185,-108.86052703857422,3.4499168395996094,0.42803508043289185,-0.42803508043289185,,,94,94,,,,,,,,,
-108.86052703857422,3.429889678955078,0.5240697860717773,-0.5240697860717773,-108.86052703857422,3.429889678955078,0.5240697860717773,-0.5240697860717773,nan,nan,95,95,,,,,,,,,
-108.86052703857422,3.215789794921875,0.5074338316917419,-0.5074338316917419,-108.86052703857422,3.215789794921875,0.5074338316917419,-0.5074338316917419,,,96,96,,,,,,,,,
-108.86052703857422,3.606081008911133,0.3296530544757843,-0.3296530544757843,-108.86052703857422,3.606081008911133,0.3296530544757843,-0.3296530544757843,,,97,97,,,,,,,,,
-108.86052703857422,3.4046170711517334,0.13645517826080322,-0.13645517826080322,-108.86052703857422,3.4046173095703125,0.13645517826080322,-0.13645517826080322,,,98,98,,,,,,,,,
,,-0.70026034116745,0.70026034116745,,,,,,,99,99,,,,,,,,,2.347618341445923
-108.86052703857422,3.407001495361328,0.1355983167886734,-0.1355983167886734,-108.86052703857422,3.407001495361328,0.1355983167886734,-0.1355983167886734,,,99,99,,,,,,,,,
-108.86052703857422,3.2629966735839844,0.24608789384365082,-0.24608789384365082,-108.86052703857422,3.2629966735839844,0.24608789384365082,-0.24608789384365082,nan,nan,100,100,,,,,,,,,
-108.86052703857422,4.251241683959961,0.21500670909881592,-0.21500670909881592,-108.86052703857422,4.251241683959961,0.21500670909881592,-0.21500670909881592,,,101,101,11.171102523803711,0.0002809762954711914,-99.15657806396484,-11.245675086975098,11.171102523803711,0.0002809762954711914,-99.15657806396484,-11.245675086975098,
-108.86052703857422,3.555774688720703,0.006630638148635626,-0.006630638148635626,-108.86052703857422,3.555774688720703,0.006630638148635626,-0.006630638148635626,,,102,102,,,,,,,,,
-108.86052703857422,4.21905517578125,-0.15894070267677307,0.15894070267677307,-108.86052703857422,4.21905517578125,-0.15894070267677307,0.15894070267677307,,,103,103,,,,,,,,,
-108.86052703857422,4.227161407470703,-0.13541895151138306,0.13541895151138306,-108.86052703857422,4.227161407470703,-0.13541895151138306,0.13541895151138306,,,104,104,,,,,,,,,
-108.86052703857422,3.2472610473632812,-0.014610931277275085,0.014610931277275085,-108.86052703857422,3.2472610473632812,-0.014610931277275085,0.014610931277275085,nan,nan,105,105,,,,,,,,,
-108.86052703857422,3.367900848388672,0.0007949600112624466,-0.0007949600112624466,-108.86052703857422,3.367900848388672,0.0007949600112624466,-0.0007949600112624466,,,106,106,,,,,,,,,
-108.86052703857422,3.2160282135009766,-0.1929287612438202,0.1929287612438202,-108.86052703857422,3.2160282135009766,-0.1929287612438202,0.1929287612438202,,,107,107,,,,,,,,,
-108.86052703857422,3.287792205810547,-0.37324222922325134,0.37324222922325134,-108.86052703857422,3.287792205810547,-0.37324222922325134,0.37324222922325134,,,108,108,,,,,,,,,
-108.86052703857422,3.3500194549560547,-0.41607940196990967,0.41607940196990967,-108.86052703857422,3.3500194549560547,-0.41607940196990967,0.41607940196990967,,,109,109,,,,,,,,,
-108.86052703857422,3.2777786254882812,-0.303855299949646,0.303855299949646,-108.86052703857422,3.2777786254882812,-0.303855299949646,0.303855299949646,nan,nan,110,110,,,,,,,,,
-108.86052703857422,3.809213638305664,-0.21585674583911896,0.21585674583911896,-108.86052703857422,3.809213638305664,-0.21585674583911896,0.21585674583911896,,,111,111,11.069059371948242,0.00018775463104248047,-103.28578186035156,-6.976455211639404,11.069059371948242,0.00018775463104248047,-103.28578186035156,-6.976455211639404,
-108.86052703857422,3.6089420318603516,-0.24013513326644897,0.24013513326644897,-108.86052703857422,3.6089420318603516,-0.24013513326644897,0.24013513326644897,,,112,112,,,,,,,,,
-108.86052703857422,3.4399032592773438,-0.4944247305393219,0.4944247305393219,-108.86052703857422,3.4399032592773438,-0.4944247305393219,0.4944247305393219,,,113,113,,,,,,,,,
-108.86052703857422,4.256963729858398,-0.6962547898292542,0.6962547898292542,-108.86052703857422,4.256963729858398,-0.6962547898292542,0.6962547898292542,,,114,114,,,,,,,,,
-108.86052703857422,3.27301025390625,-0.6228381991386414,0.6228381991386414,-108.86052703857422,3.27301025390625,-0.6228381991386414,0.6228381991386414,nan,nan,115,115,,,,,,,,,
-108.86052703857422,3.7910938262939453,-0.46671944856643677,0.46671944856643677,-108.86052703857422,3.7910938262939453,-0.46671944856643677,0.46671944856643677,,,116,116,,,,,,,,,
-108.86052703857422,3.548860549926758,-0.4060187041759491,0.4060187041759491,-108.86052703857422,3.548860549926758,-0.4060187041759491,0.4060187041759491,,,117,117,,,,,,,,,
-108.86052703857422,3.220081329345703,-0.6354074478149414,0.6354074478149414,-108.86052703857422,3.220081329345703,-0.6354074478149414,0.6354074478149414,,,118,118,,,,,,,,,
-108.86052703857422,3.3631324768066406,-0.8826684355735779,0.8826684355735779,-108.86052703857422,3.3631324768066406,-0.8826684355735779,0.8826684355735779,,,119,119,,,,,,,,,
-108.86052703857422,4.164934158325195,-0.9050698280334473,0.9050698280334473,-108.86052703857422,4.164934158325195,-0.9050698280334473,0.9050698280334473,nan,nan,120,120,,,,,,,,,
-108.86052703857422,3.2651424407958984,-0.7906365990638733,0.7906365990638733,-108.86052703857422,3.2651424407958984,-0.7906365990638733,0.7906365990638733,,,121,121,10.474920272827148,0.00010192394256591797,-99.54417419433594,-10.839187622070312,10.474920272827148,0.00010192394256591797,-99.54417419433594,-10.839187622070312,
-108.86052703857422,3.2491683959960938,-0.6333117485046387,0.6333117485046387,-108.86052703857422,3.2491683959960938,-0.6333117485046387,0.6333117485046387,,,122,122,,,,,,,,,
-108.86052703857422,3.7441256046295166,-0.681454062461853,0.681454062461853,-108.86052703857422,3.7441253662109375,-0.681454062461853,0.681454062461853,,,123,123,,,,,,,,,
-108.86052703857422,3.409862518310547,-0.9332761168479919,0.9332761168479919,-108.86052703857422,3.409862518310547,-0.9332761168479919,0.9332761168479919,,,124,124,,,,,,,,,
-108.86052703857422,3.549814224243164,-1.106106162071228,1.106106162071228,-108.86052703857422,3.549814224243164,-1.106106162071228,1.106106162071228,nan,nan,125,125,,,,,,,,,
-108.86052703857422,6.578922271728516,-1.1203227043151855,1.1203227043151855,-108.86052703857422,6.578922271728516,-1.1203227043151855,1.1203227043151855,,,126,126,,,,,,,,,
-108.86052703857422,3.2656192779541016,-1.016912817955017,1.016912817955017,-108.86052703857422,3.2656192779541016,-1.016912817955017,1.016912817955017,,,127,127,,,,,,,,,
-108.86052703857422,3.280162811279297,-0.8580034375190735,0.8580034375190735,-108.86052703857422,3.280162811279297,-0.8580034375190735,0.8580034375190735,,,128,128,,,,,,,,,
-108.86052703857422,3.370046615600586,-0.8242714405059814,0.8242714405059814,-108.86052703857422,3.370046615600586,-0.8242714405059814,0.8242714405059814,,,129,129,,,,,,,,,
-108.86052703857422,3.535032272338867,-1.0665490627288818,1.0665490627288818,-108.86052703857422,3.535032272338867,-1.0665490627288818,1.0665490627288818,nan,nan,130,130,,,,,,,,,
-108.86052703857422,4.022836685180664,-1.296121597290039,1.296121597290039,-108.86052703857422,4.022836685180664,-1.296121597290039,1.296121597290039,,,131,131,11.033058166503906,0.0006443262100219727,-106.69501495361328,-3.883932113647461,11.033058166503906,0.0006443262100219727,-106.69501495361328,-3.883932113647461,
-108.86052703857422,3.7522315979003906,-1.354214072227478,1.354214072227478,-108.86052703857422,3.7522315979003906,-1.354214072227478,1.354214072227478,,,132,132,,,,,,,,,
-108.86052703857422,3.5200119018554688,-1.3062474727630615,1.3062474727630615,-108.86052703857422,3.5200119018554688,-1.3062474727630615,1.3062474727630615,,,133,133,,,,,,,,,
-108.86052703857422,3.5088062286376953,-1.105220913887024,1.105220913887024,-108.86052703857422,3.5088062286376953,-1.105220913887024,1.105220913887024,,,134,134,,,,,,,,,
-108.86052703857422,3.4301280975341797,-0.9831251502037048,0.9831251502037048,-108.86052703857422,3.4301280975341797,-0.9831251502037048,0.9831251502037048,nan,nan,135,135,,,,,,,,,
-108.86052703857422,3.427267074584961,-1.0826787948608398,1.0826787948608398,-108.86052703857422,3.427267074584961,-1.0826787948608398,1.0826787948608398,,,136,136,,,,,,,,,
-108.86052703857422,3.931283950805664,-1.3907184600830078,1.3907184600830078,-108.86052703857422,3.931283950805664,-1.3907184600830078,1.3907184600830078,,,137,137,,,,,,,,,
-108.86052703857422,3.718137741088867,-1.5327537059783936,1.5327537059783936,-108.86052703857422,3.718137741088867,-1.5327537059783936,1.5327537059783936,,,138,138,,,,,,,,,
-108.86052703857422,3.461122512817383,-1.5638169050216675,1.5638169050216675,-108.86052703857422,3.461122512817383,-1.5638169050216675,1.5638169050216675,,,139,139,,,,,,,,,
-108.86052703857422,3.385782241821289,-1.407024621963501,1.407024621963501,-108.86052703857422,3.385782241821289,-1.407024621963501,1.407024621963501,nan,nan,140,140,,,,,,,,,
-108.86052703857422,3.895998001098633,-1.1773555278778076,1.1773555278778076,-108.86052703857422,3.895998001098633,-1.1773555278778076,1.1773555278778076,,,141,141,11.388778686523438,0.00020968914031982422,-100.66609191894531,-9.419133186340332,11.388778686523438,0.00020968914031982422,-100.66609191894531,-9.419133186340332,
-108.86052703857422,3.5779476165771484,-1.157546877861023,1.157546877861023,-108.86052703857422,3.5779476165771484,-1.157546877861023,1.157546877861023,,,142,142,,,,,,,,,
-108.86052703857422,4.065990447998047,-1.3426109552383423,1.3426109552383423,-108.86052703857422,4.065990447998047,-1.3426109552383423,1.3426109552383423,,,143,143,,,,,,,,,
-108.86052703857422,3.5181045532226562,-1.650094747543335,1.650094747543335,-108.86052703857422,3.5181045532226562,-1.650094747543335,1.650094747543335,,,144,144,,,,,,,,,
