log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-123.9780044555664,3.942728042602539,1.7708579301834106,-1.7708579301834106,-123.9780044555664,3.942728042602539,1.7708579301834106,-1.7708579301834106,,,77,77,,,,,,,,,
-123.9780044555664,3.5560131072998047,1.6226754188537598,-1.6226754188537598,-123.9780044555664,3.5560131072998047,1.6226754188537598,-1.6226754188537598,,,78,78,,,,,,,,,
-123.9780044555664,3.8819313049316406,1.5922003984451294,-1.5922003984451294,-123.9780044555664,3.8819313049316406,1.5922003984451294,-1.5922003984451294,,,79,79,,,,,,,,,
-123.9780044555664,4.338979721069336,1.5759660005569458,-1.5759660005569458,-123.9780044555664,4.338979721069336,1.5759660005569458,-1.5759660005569458,nan,nan,80,80,,,,,,,,,
-123.9780044555664,3.5598278045654297,1.432802677154541,-1.432802677154541,-123.9780044555664,3.5598278045654297,1.432802677154541,-1.432802677154541,,,81,81,11.806964874267578,0.0005619525909423828,-104.27418518066406,-21.61591911315918,11.806964874267578,0.0005619525909423828,-104.27418518066406,-21.61591911315918,
-123.9780044555664,3.567934036254883,1.250312089920044,-1.250312089920044,-123.9780044555664,3.567934036254883,1.250312089920044,-1.250312089920044,,,82,82,,,,,,,,,
-123.9780044555664,3.854990005493164,1.2085000276565552,-1.2085000276565552,-123.9780044555664,3.854990005493164,1.2085000276565552,-1.2085000276565552,,,83,83,,,,,,,,,
-123.9780044555664,3.6368370056152344,1.233399510383606,-1.233399510383606,-123.9780044555664,3.6368370056152344,1.233399510383606,-1.233399510383606,,,84,84,,,,,,,,,
-123.9780044555664,3.570079803466797,1.1242573261260986,-1.1242573261260986,-123.9780044555664,3.570079803466797,1.1242573261260986,-1.1242573261260986,nan,nan,85,85,,,,,,,,,
-123.9780044555664,3.8170814514160156,0.9309034943580627,-0.9309034943580627,-123.9780044555664,3.8170814514160156,0.9309034943580627,-0.9309034943580627,,,86,86,,,,,,,,,
-123.9780044555664,3.9017200469970703,0.8503686785697937,-0.8503686785697937,-123.9780044555664,3.9017200469970703,0.8503686785697937,-0.8503686785697937,,,87,87,,,,,,,,,
-123.9780044555664,4.337072372436523,0.87864750623703,-0.87864750623703,-123.9780044555664,4.337072372436523,0.87864750623703,-0.87864750623703,,,88,88,,,,,,,,,
-123.9780044555664,3.873109817504883,0.8980931639671326,-0.8980931639671326,-123.9780044555664,3.873109817504883,0.8980931639671326,-0.8980931639671326,,,89,89,,,,,,,,,
-123.9780044555664,4.290103912353516,0.7117531895637512,-0.7117531895637512,-123.9780044555664,4.290103912353516,0.7117531895637512,-0.7117531895637512,nan,nan,90,90,,,,,,,,,
-123.9780044555664,3.573894500732422,0.5454935431480408,-0.5454935431480408,-123.9780044555664,3.573894500732422,0.5454935431480408,-0.5454935431480408,,,91,91,10.798215866088867,0.0005098581314086914,-103.70797729492188,-22.06941795349121,10.798215866088867,0.0005098581314086914,-103.70797729492188,-22.06941795349121,
-123.9780044555664,3.442049026489258,0.5376416444778442,-0.5376416444778442,-123.9780044555664,3.442049026489258,0.5376416444778442,-0.5376416444778442,,,92,92,,,,,,,,,
