log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-133.39512634277344,4.323720932006836,8.657236099243164,-8.657236099243164,-133.39512634277344,4.323720932006836,8.657236099243164,-8.657236099243164,nan,nan,15,15,,,,,,,,,
-133.39512634277344,3.298044204711914,8.5744047164917,-8.5744047164917,-133.39512634277344,3.298044204711914,8.5744047164917,-8.5744047164917,,,16,16,,,,,,,,,
-133.39512634277344,4.136085510253906,8.491389274597168,-8.491389274597168,-133.39512634277344,4.136085510253906,8.491389274597168,-8.491389274597168,,,17,17,,,,,,,,,
-133.39512634277344,5.282163619995117,8.40803050994873,-8.40803050994873,-133.39512634277344,5.282163619995117,8.40803050994873,-8.40803050994873,,,18,18,,,,,,,,,
-133.39512634277344,4.270076751708984,8.324118614196777,-8.324118614196777,-133.39512634277344,4.270076751708984,8.324118614196777,-8.324118614196777,,,19,19,,,,,,,,,
-133.39512634277344,5.096912384033203,8.23951244354248,-8.23951244354248,-133.39512634277344,5.096912384033203,8.23951244354248,-8.23951244354248,nan,nan,20,20,,,,,,,,,
-133.39512634277344,4.903078079223633,8.154155731201172,-8.154155731201172,-133.39512634277344,4.903078079223633,8.154155731201172,-8.154155731201172,,,21,21,11.233091354370117,-7.295608520507812e-05,-117.85501098632812,-16.38191032409668,11.233091354370117,-7.295608520507812e-05,-117.85501098632812,-16.38191032409668,
-133.39512634277344,4.005193710327148,8.068048477172852,-8.068048477172852,-133.39512634277344,4.005193710327148,8.068048477172852,-8.068048477172852,,,22,22,,,,,,,,,
-133.39512634277344,3.728151321411133,7.986654281616211,-7.986654281616211,-133.39512634277344,3.728151321411133,7.986654281616211,-7.986654281616211,,,23,23,,,,,,,,,
-133.39512634277344,4.132986068725586,7.91007137298584,-7.91007137298584,-133.39512634277344,4.132986068725586,7.91007137298584,-7.91007137298584,,,24,24,,,,,,,,,
-133.39512634277344,4.199743270874023,7.833106994628906,-7.833106994628906,-133.39512634277344,4.199743270874023,7.833106994628906,-7.833106994628906,nan,nan,25,25,,,,,,,,,
-133.39512634277344,4.403114318847656,7.754744529724121,-7.754744529724121,-133.39512634277344,4.403114318847656,7.754744529724121,-7.754744529724121,,,26,26,,,,,,,,,
-133.39512634277344,4.517793655395508,7.6746649742126465,-7.6746649742126465,-133.39512634277344,4.517793655395508,7.6746649742126465,-7.6746649742126465,,,27,27,,,,,,,,,
-133.39512634277344,4.945278167724609,7.5924391746521,-7.5924391746521,-133.39512634277344,4.945278167724609,7.5924391746521,-7.5924391746521,,,28,28,,,,,,,,,
-133.39512634277344,5.399942398071289,7.507502555847168,-7.507502555847168,-133.39512634277344,5.399942398071289,7.507502555847168,-7.507502555847168,,,29,29,,,,,,,,,
-133.39512634277344,4.781007766723633,7.4192795753479,-7.4192795753479,-133.39512634277344,4.781007766723633,7.4192795753479,-7.4192795753479,nan,nan,30,30,,,,,,,,,
-133.39512634277344,7.133960723876953,7.328081130981445,-7.328081130981445,-133.39512634277344,7.133960723876953,7.328081130981445,-7.328081130981445,,,31,31,15.490055084228516,0.0002694129943847656,-121.49494934082031,-12.920251846313477,15.490055084228516,0.0002694129943847656,-121.49494934082031,-12.920251846313477,
-133.39512634277344,4.3487548828125,7.234572410583496,-7.234572410583496,-133.39512634277344,4.3487548828125,7.234572410583496,-7.234572410583496,,,32,32,,,,,,,,,
-133.39512634277344,3.996133804321289,7.1396026611328125,-7.1396026611328125,-133.39512634277344,3.996133804321289,7.1396026611328125,-7.1396026611328125,,,33,33,,,,,,,,,
-133.39512634277344,3.777742385864258,7.044275283813477,-7.044275283813477,-133.39512634277344,3.777742385864258,7.044275283813477,-7.044275283813477,,,34,34,,,,,,,,,
-133.39512634277344,4.184961318969727,6.950052738189697,-6.950052738189697,-133.39512634277344,4.184961318969727,6.950052738189697,-6.950052738189697,nan,nan,35,35,,,,,,,,,
-133.39512634277344,4.763126373291016,6.852765083312988,-6.852765083312988,-133.39512634277344,4.763126373291016,6.852765083312988,-6.852765083312988,,,36,36,,,,,,,,,
-133.39512634277344,4.103899002075195,6.75043249130249,-6.75043249130249,-133.39512634277344,4.103899002075195,6.75043249130249,-6.75043249130249,,,37,37,,,,,,,,,
-133.39512634277344,4.380941390991211,6.64735746383667,-6.64735746383667,-133.39512634277344,4.380941390991211,6.64735746383667,-6.64735746383667,,,38,38,,,,,,,,,
-133.39512634277344,17.398834228515625,6.546821117401123,-6.546821117401123,-133.39512634277344,17.398834228515625,6.546821117401123,-6.546821117401123,,,39,39,,,,,,,,,
-133.39512634277344,4.037141799926758,6.446477890014648,-6.446477890014648,-133.39512634277344,4.037141799926758,6.446477890014648,-6.446477890014648,nan,nan,40,40,,,,,,,,,
-133.39512634277344,6.527185440063477,6.344707012176514,-6.344707012176514,-133.39512634277344,6.527185440063477,6.344707012176514,-6.344707012176514,,,41,41,15.259981155395508,-9.357929229736328e-05,-124.7111587524414,-10.129446029663086,15.259981155395508,-9.357929229736328e-05,-124.7111587524414,-10.129446029663086,
-133.39512634277344,5.011081695556641,6.241408348083496,-6.241408348083496,-133.39512634277344,5.011081695556641,6.241408348083496,-6.241408348083496,,,42,42,,,,,,,,,
-133.39512634277344,5.336999893188477,6.137239933013916,-6.137239933013916,-133.39512634277344,5.336999893188477,6.137239933013916,-6.137239933013916,,,43,43,,,,,,,,,
-133.39512634277344,4.249095916748047,6.031046390533447,-6.031046390533447,-133.39512634277344,4.249095916748047,6.031046390533447,-6.031046390533447,,,44,44,,,,,,,,,
-133.39512634277344,4.499912261962891,5.921362400054932,-5.921362400054932,-133.39512634277344,4.499912261962891,5.921362400054932,-5.921362400054932,nan,nan,45,45,,,,,,,,,
-133.39512634277344,4.661083221435547,5.809546947479248,-5.809546947479248,-133.39512634277344,4.661083221435547,5.809546947479248,-5.809546947479248,,,46,46,,,,,,,,,
-133.39512634277344,4.910945892333984,5.697463512420654,-5.697463512420654,-133.39512634277344,4.910945892333984,5.697463512420654,-5.697463512420654,,,47,47,,,,,,,,,
-133.39512634277344,4.223108291625977,5.5833234786987305,-5.5833234786987305,-133.39512634277344,4.223108291625977,5.5833234786987305,-5.5833234786987305,,,48,48,,,,,,,,,
,,4.302940368652344,-4.302940368652344,,,,,,,49,49,,,,,,,,,2.784252166748047
-133.39512634277344,5.33294677734375,5.465983867645264,-5.465983867645264,-133.39512634277344,5.33294677734375,5.465983867645264,-5.465983867645264,,,49,49,,,,,,,,,
-133.39512634277344,4.611015319824219,5.349222660064697,-5.349222660064697,-133.39512634277344,4.611015319824219,5.349222660064697,-5.349222660064697,nan,nan,50,50,,,,,,,,,
-133.39512634277344,4.812955856323242,5.23093843460083,-5.23093843460083,-133.39512634277344,4.812955856323242,5.23093843460083,-5.23093843460083,,,51,51,13.338088989257812,0.0008170604705810547,-121.57122039794922,-13.481033325195312,13.338088989257812,0.0008170604705810547,-121.57122039794922,-13.481033325195312,
-133.39512634277344,4.870891571044922,5.109100818634033,-5.109100818634033,-133.39512634277344,4.870891571044922,5.109100818634033,-5.109100818634033,,,52,52,,,,,,,,,
-133.39512634277344,4.694700241088867,4.984330654144287,-4.984330654144287,-133.39512634277344,4.694700241088867,4.984330654144287,-4.984330654144287,,,53,53,,,,,,,,,
-133.39512634277344,5.463123321533203,4.86159610748291,-4.86159610748291,-133.39512634277344,5.463123321533203,4.86159610748291,-4.86159610748291,,,54,54,,,,,,,,,
-133.39512634277344,3.8771629333496094,4.732741355895996,-4.732741355895996,-133.39512634277344,3.8771629333496094,4.732741355895996,-4.732741355895996,nan,nan,55,55,,,,,,,,,
-133.39512634277344,4.344701766967773,4.607545375823975,-4.607545375823975,-133.39512634277344,4.344701766967773,4.607545375823975,-4.607545375823975,,,56,56,,,,,,,,,
-133.39512634277344,12.33220100402832,4.483232498168945,-4.483232498168945,-133.39512634277344,12.33220100402832,4.483232498168945,-4.483232498168945,,,57,57,,,,,,,,,
-133.39512634277344,5.645036697387695,4.355639457702637,-4.355639457702637,-133.39512634277344,5.645036697387695,4.355639457702637,-4.355639457702637,,,58,58,,,,,,,,,
-133.39512634277344,5.182027816772461,4.22373628616333,-4.22373628616333,-133.39512634277344,5.182027816772461,4.22373628616333,-4.22373628616333,,,59,59,,,,,,,,,
-133.39512634277344,4.323005676269531,4.099617958068848,-4.099617958068848,-133.39512634277344,4.323005676269531,4.099617958068848,-4.099617958068848,nan,nan,60,60,,,,,,,,,
-133.39512634277344,5.075216293334961,3.98525333404541,-3.98525333404541,-133.39512634277344,5.075216293334961,3.98525333404541,-3.98525333404541,,,61,61,16.95108413696289,0.0009374618530273438,-113.51721954345703,-21.71007537841797,16.95108413696289,0.0009374618530273438,-113.51721954345703,-21.71007537841797,
-133.39512634277344,5.452156066894531,3.882596254348755,-3.882596254348755,-133.39512634277344,5.452156066894531,3.882596254348755,-3.882596254348755,,,62,62,,,,,,,,,
-133.39512634277344,4.295825958251953,3.728105068206787,-3.728105068206787,-133.39512634277344,4.295825958251953,3.728105068206787,-3.728105068206787,,,63,63,,,,,,,,,
-133.39512634277344,6.327152252197266,3.61896014213562,-3.61896014213562,-133.39512634277344,6.327152252197266,3.61896014213562,-3.61896014213562,,,64,64,,,,,,,,,
-133.39512634277344,5.995035171508789,3.5097906589508057,-3.5097906589508057,-133.39512634277344,5.995035171508789,3.5097906589508057,-3.5097906589508057,nan,nan,65,65,,,,,,,,,
-133.39512634277344,3.793001174926758,3.3557629585266113,-3.3557629585266113,-133.39512634277344,3.793001174926758,3.3557629585266113,-3.3557629585266113,,,66,66,,,,,,,,,
-133.39512634277344,4.357814788818359,3.2660701274871826,-3.2660701274871826,-133.39512634277344,4.357814788818359,3.2660701274871826,-3.2660701274871826,,,67,67,,,,,,,,,
-133.39512634277344,3.8089749813079834,3.142348051071167,-3.142348051071167,-133.39512634277344,3.8089752197265625,3.142348051071167,-3.142348051071167,,,68,68,,,,,,,,,
-133.39512634277344,4.7740936279296875,2.9950122833251953,-2.9950122833251953,-133.39512634277344,4.7740936279296875,2.9950122833251953,-2.9950122833251953,,,69,69,,,,,,,,,
-133.39512634277344,5.707025527954102,2.9112436771392822,-2.9112436771392822,-133.39512634277344,5.707025527954102,2.9112436771392822,-2.9112436771392822,nan,nan,70,70,,,,,,,,,
-133.39512634277344,4.682064056396484,2.809598207473755,-2.809598207473755,-133.39512634277344,4.682064056396484,2.809598207473755,-2.809598207473755,,,71,71,13.765811920166016,-4.088878631591797e-05,-122.22589874267578,-13.022708892822266,13.765811920166016,-4.088878631591797e-05,-122.22589874267578,-13.022708892822266,
-133.39512634277344,4.127979278564453,2.6540751457214355,-2.6540751457214355,-133.39512634277344,4.127979278564453,2.6540751457214355,-2.6540751457214355,,,72,72,,,,,,,,,
-133.39512634277344,3.8328170776367188,2.54150128364563,-2.54150128364563,-133.39512634277344,3.8328170776367188,2.54150128364563,-2.54150128364563,,,73,73,,,,,,,,,
-133.39512634277344,4.7550201416015625,2.472242832183838,-2.472242832183838,-133.39512634277344,4.7550201416015625,2.472242832183838,-2.472242832183838,,,74,74,,,,,,,,,
-133.39512634277344,4.225015640258789,2.384726047515869,-2.384726047515869,-133.39512634277344,4.225015640258789,2.384726047515869,-2.384726047515869,nan,nan,75,75,,,,,,,,,
-133.39512634277344,3.8683414459228516,2.2283945083618164,-2.2283945083618164,-133.39512634277344,3.8683414459228516,2.2283945083618164,-2.2283945083618164,,,76,76,,,,,,,,,
-133.39512634277344,3.8030147552490234,2.102302312850952,-2.102302312850952,-133.39512634277344,3.8030147552490234,2.102302312850952,-2.102302312850952,,,77,77,,,,,,,,,
-133.39512634277344,3.5028457641601562,2.0539283752441406,-2.0539283752441406,-133.39512634277344,3.5028457641601562,2.0539283752441406,-2.0539283752441406,,,78,78,,,,,,,,,
-133.39512634277344,3.545999526977539,2.0242855548858643,-2.0242855548858643,-133.39512634277344,3.545999526977539,2.0242855548858643,-2.0242855548858643,,,79,79,,,,,,,,,
-133.39512634277344,4.698038101196289,1.8865454196929932,-1.8865454196929932,-133.39512634277344,4.698038101196289,1.8865454196929932,-1.8865454196929932,nan,nan,80,80,,,,,,,,,
-133.39512634277344,4.156827926635742,1.7112061977386475,-1.7112061977386475,-133.39512634277344,4.156827926635742,1.7112061977386475,-1.7112061977386475,,,81,81,13.342857360839844,0.00010502338409423828,-124.75670623779297,-10.375469207763672,13.342857360839844,0.00010502338409423828,-124.75670623779297,-10.375469207763672,
-133.39512634277344,4.1790008544921875,1.6603409051895142,-1.6603409051895142,-133.39512634277344,4.1790008544921875,1.6603409051895142,-1.6603409051895142,,,82,82,,,,,,,,,
-133.39512634277344,4.087209701538086,1.6786717176437378,-1.6786717176437378,-133.39512634277344,4.087209701538086,1.6786717176437378,-1.6786717176437378,,,83,83,,,,,,,,,
-133.39512634277344,4.205226898193359,1.5509397983551025,-1.5509397983551025,-133.39512634277344,4.205226898193359,1.5509397983551025,-1.5509397983551025,,,84,84,,,,,,,,,
-133.39512634277344,4.710912704467773,1.3606822490692139,-1.3606822490692139,-133.39512634277344,4.710912704467773,1.3606822490692139,-1.3606822490692139,nan,nan,85,85,,,,,,,,,
-133.39512634277344,4.2018890380859375,1.3097714185714722,-1.3097714185714722,-133.39512634277344,4.2018890380859375,1.3097714185714722,-1.3097714185714722,,,86,86,,,,,,,,,
-133.39512634277344,5.278110504150391,1.3304628133773804,-1.3304628133773804,-133.39512634277344,5.278110504150391,1.3304628133773804,-1.3304628133773804,,,87,87,,,,,,,,,
-133.39512634277344,3.8700101375579834,1.2783775329589844,-1.2783775329589844,-133.39512634277344,3.8700103759765625,1.2783775329589844,-1.2783775329589844,,,88,88,,,,,,,,,
-133.39512634277344,4.981040954589844,1.0845283269882202,-1.0845283269882202,-133.39512634277344,4.981040954589844,1.0845283269882202,-1.0845283269882202,,,89,89,,,,,,,,,
-133.39512634277344,3.7870407104492188,0.9677460193634033,-0.9677460193634033,-133.39512634277344,3.7870407104492188,0.9677460193634033,-0.9677460193634033,nan,nan,90,90,,,,,,,,,
-133.39512634277344,4.359245300292969,1.0154786109924316,-1.0154786109924316,-133.39512634277344,4.359245300292969,1.0154786109924316,-1.0154786109924316,,,91,91,14.31417465209961,-0.00016748905181884766,-124.14141845703125,-10.634323120117188,14.31417465209961,-0.00016748905181884766,-124.14141845703125,-10.634323120117188,
-133.39512634277344,3.9157865047454834,1.0266700983047485,-1.0266700983047485,-133.39512634277344,3.9157867431640625,1.0266700983047485,-1.0266700983047485,,,92,92,,,,,,,,,
-133.39512634277344,3.6492347717285156,0.870399534702301,-0.870399534702301,-133.39512634277344,3.6492347717285156,0.870399534702301,-0.870399534702301,,,93,93,,,,,,,,,
-133.39512634277344,3.638029098510742,0.6978671550750732,-0.6978671550750732,-133.39512634277344,3.638029098510742,0.6978671550750732,-0.6978671550750732,,,94,94,,,,,,,,,
-133.39512634277344,4.458904266357422,0.6744784712791443,-0.6744784712791443,-133.39512634277344,4.458904266357422,0.6744784712791443,-0.6744784712791443,nan,nan,95,95,,,,,,,,,
-133.39512634277344,3.72314453125,0.7696079015731812,-0.7696079015731812,-133.39512634277344,3.72314453125,0.7696079015731812,-0.7696079015731812,,,96,96,,,,,,,,,
-133.39512634277344,4.002094268798828,0.7034905552864075,-0.7034905552864075,-133.39512634277344,4.002094268798828,0.7034905552864075,-0.7034905552864075,,,97,97,,,,,,,,,
-133.39512634277344,3.6230087280273438,0.4859316945075989,-0.4859316945075989,-133.39512634277344,3.6230087280273438,0.4859316945075989,-0.4859316945075989,,,98,98,,,,,,,,,
,,-0.8000833988189697,0.8000833988189697,,,,,,,99,99,,,,,,,,,2.4085044860839844
-133.39512634277344,4.560708999633789,0.3900315463542938,-0.3900315463542938,-133.39512634277344,4.560708999633789,0.3900315463542938,-0.3900315463542938,,,99,99,,,,,,,,,
-133.39512634277344,3.507852554321289,0.44596102833747864,-0.44596102833747864,-133.39512634277344,3.507852554321289,0.44596102833747864,-0.44596102833747864,nan,nan,100,100,,,,,,,,,
-133.39512634277344,3.3881664276123047,0.5165109038352966,-0.5165109038352966,-133.39512634277344,3.3881664276123047,0.5165109038352966,-0.5165109038352966,,,101,101,11.82103157043457,0.00031197071075439453,-122.58711242675781,-12.122011184692383,11.82103157043457,0.00031197071075439453,-122.58711242675781,-12.122011184692383,
-133.39512634277344,4.705667495727539,0.39150673151016235,-0.39150673151016235,-133.39512634277344,4.705667495727539,0.39150673151016235,-0.39150673151016235,,,102,102,,,,,,,,,
-133.39512634277344,4.006147384643555,0.15864378213882446,-0.15864378213882446,-133.39512634277344,4.006147384643555,0.15864378213882446,-0.15864378213882446,,,103,103,,,,,,,,,
-133.39512634277344,3.3631324768066406,0.10737677663564682,-0.10737677663564682,-133.39512634277344,3.3631324768066406,0.10737677663564682,-0.10737677663564682,,,104,104,,,,,,,,,
-133.39512634277344,3.3822059631347656,0.19754379987716675,-0.19754379987716675,-133.39512634277344,3.3822059631347656,0.19754379987716675,-0.19754379987716675,nan,nan,105,105,,,,,,,,,
-133.39512634277344,3.480195999145508,0.2819131016731262,-0.2819131016731262,-133.39512634277344,3.480195999145508,0.2819131016731262,-0.2819131016731262,,,106,106,,,,,,,,,
-133.39512634277344,3.2470226287841797,0.16170190274715424,-0.16170190274715424,-133.39512634277344,3.2470226287841797,0.16170190274715424,-0.16170190274715424,,,107,107,,,,,,,,,
-133.39512634277344,3.3631324768066406,-0.0554729625582695,0.0554729625582695,-133.39512634277344,3.3631324768066406,-0.0554729625582695,0.0554729625582695,,,108,108,,,,,,,,,
-133.39512634277344,3.529071807861328,-0.1708579659461975,0.1708579659461975,-133.39512634277344,3.529071807861328,-0.1708579659461975,0.1708579659461975,,,109,109,,,,,,,,,
-133.39512634277344,4.297018051147461,-0.10893808305263519,0.10893808305263519,-133.39512634277344,4.297018051147461,-0.10893808305263519,0.10893808305263519,nan,nan,110,110,,,,,,,,,
-133.39512634277344,3.4019947052001953,0.026927238330245018,-0.026927238330245018,-133.39512634277344,3.4019947052001953,0.026927238330245018,-0.026927238330245018,,,111,111,11.202096939086914,-3.6597251892089844e-05,-126.8208999633789,-7.8060712814331055,11.202096939086914,-3.6597251892089844e-05,-126.8208999633789,-7.8060712814331055,
-133.39512634277344,3.3876895904541016,0.010225066915154457,-0.010225066915154457,-133.39512634277344,3.3876895904541016,0.010225066915154457,-0.010225066915154457,,,112,112,,,,,,,,,
-133.39512634277344,3.297090530395508,-0.19135406613349915,0.19135406613349915,-133.39512634277344,3.297090530395508,-0.19135406613349915,0.19135406613349915,,,113,113,,,,,,,,,
-133.39512634277344,3.719806671142578,-0.3650975823402405,0.3650975823402405,-133.39512634277344,3.719806671142578,-0.3650975823402405,0.3650975823402405,,,114,114,,,,,,,,,
-133.39512634277344,3.400087356567383,-0.41760900616645813,0.41760900616645813,-133.39512634277344,3.400087356567383,-0.41760900616645813,0.41760900616645813,nan,nan,115,115,,,,,,,,,
-133.39512634277344,3.3440589904785156,-0.31042954325675964,0.31042954325675964,-133.39512634277344,3.3440589904785156,-0.31042954325675964,0.31042954325675964,,,116,116,,,,,,,,,
-133.39512634277344,8.11004638671875,-0.1700645089149475,0.1700645089149475,-133.39512634277344,8.11004638671875,-0.1700645089149475,0.1700645089149475,,,117,117,,,,,,,,,
-133.39512634277344,3.694772720336914,-0.21238011121749878,0.21238011121749878,-133.39512634277344,3.694772720336914,-0.21238011121749878,0.21238011121749878,,,118,118,,,,,,,,,
-133.39512634277344,3.309011459350586,-0.46261289715766907,0.46261289715766907,-133.39512634277344,3.309011459350586,-0.46261289715766907,0.46261289715766907,,,119,119,,,,,,,,,
-133.39512634277344,3.5800931453704834,-0.650477409362793,0.650477409362793,-133.39512634277344,3.5800933837890625,-0.650477409362793,0.650477409362793,nan,nan,120,120,,,,,,,,,
-133.39512634277344,3.5011768341064453,-0.6623477935791016,0.6623477935791016,-133.39512634277344,3.5011768341064453,-0.6623477935791016,0.6623477935791016,,,121,121,12.444019317626953,0.00013053417205810547,-123.31322479248047,-11.531601905822754,12.444019317626953,0.00013053417205810547,-123.31322479248047,-11.531601905822754,
-133.39512634277344,5.873918533325195,-0.5086068511009216,0.5086068511009216,-133.39512634277344,5.873918533325195,-0.5086068511009216,0.5086068511009216,,,122,122,,,,,,,,,
-133.39512634277344,5.282163619995117,-0.3753246068954468,0.3753246068954468,-133.39512634277344,5.282163619995117,-0.3753246068954468,0.3753246068954468,,,123,123,,,,,,,,,
-133.39512634277344,5.674839019775391,-0.4953400194644928,0.4953400194644928,-133.39512634277344,5.674839019775391,-0.4953400194644928,0.4953400194644928,,,124,124,,,,,,,,,
-133.39512634277344,4.873752593994141,-0.734883725643158,0.734883725643158,-133.39512634277344,4.873752593994141,-0.734883725643158,0.734883725643158,nan,nan,125,125,,,,,,,,,
-133.39512634277344,6.240129470825195,-0.8598491549491882,0.8598491549491882,-133.39512634277344,6.240129470825195,-0.8598491549491882,0.8598491549491882,,,126,126,,,,,,,,,
-133.39512634277344,4.537105560302734,-0.8898572325706482,0.8898572325706482,-133.39512634277344,4.537105560302734,-0.8898572325706482,0.8898572325706482,,,127,127,,,,,,,,,
-133.39512634277344,4.221200942993164,-0.7356398701667786,0.7356398701667786,-133.39512634277344,4.221200942993164,-0.7356398701667786,0.7356398701667786,,,128,128,,,,,,,,,
-133.39512634277344,4.287004470825195,-0.6038438677787781,0.6038438677787781,-133.39512634277344,4.287004470825195,-0.6038438677787781,0.6038438677787781,,,129,129,,,,,,,,,
-133.39512634277344,3.7450790405273438,-0.6190444827079773,0.6190444827079773,-133.39512634277344,3.7450790405273438,-0.6190444827079773,0.6190444827079773,nan,nan,130,130,,,,,,,,,
-133.39512634277344,4.9991607666015625,-0.8749344348907471,0.8749344348907471,-133.39512634277344,4.9991607666015625,-0.8749344348907471,0.8749344348907471,,,131,131,12.686967849731445,0.0005137920379638672,-130.66946411132812,-4.073060512542725,12.686967849731445,0.0005137920379638672,-130.66946411132812,-4.073060512542725,
-133.39512634277344,3.934144973754883,-1.0908758640289307,1.0908758640289307,-133.39512634277344,3.934144973754883,-1.0908758640289307,1.0908758640289307,,,132,132,,,,,,,,,
-133.39512634277344,4.286050796508789,-1.1245814561843872,1.1245814561843872,-133.39512634277344,4.286050796508789,-1.1245814561843872,1.1245814561843872,,,133,133,,,,,,,,,
-133.39512634277344,4.652976989746094,-0.9923220872879028,0.9923220872879028,-133.39512634277344,4.652976989746094,-0.9923220872879028,0.9923220872879028,,,134,134,,,,,,,,,
-133.39512634277344,3.736734390258789,-0.8332115411758423,0.8332115411758423,-133.39512634277344,3.736734390258789,-0.8332115411758423,0.8332115411758423,nan,nan,135,135,,,,,,,,,
-133.39512634277344,3.9408206939697266,-0.8171400427818298,0.8171400427818298,-133.39512634277344,3.9408206939697266,-0.8171400427818298,0.8171400427818298,,,136,136,,,,,,,,,
-133.39512634277344,5.279302597045898,-1.0036238431930542,1.0036238431930542,-133.39512634277344,5.279302597045898,-1.0036238431930542,1.0036238431930542,,,137,137,,,,,,,,,
-133.39512634277344,3.5567283630371094,-1.2308683395385742,1.2308683395385742,-133.39512634277344,3.5567283630371094,-1.2308683395385742,1.2308683395385742,,,138,138,,,,,,,,,
-133.39512634277344,3.3659934997558594,-1.3285834789276123,1.3285834789276123,-133.39512634277344,3.3659934997558594,-1.3285834789276123,1.3285834789276123,,,139,139,,,,,,,,,
-133.39512634277344,3.39508056640625,-1.2510920763015747,1.2510920763015747,-133.39512634277344,3.39508056640625,-1.2510920763015747,1.2510920763015747,nan,nan,140,140,,,,,,,,,
-133.39512634277344,3.866910934448242,-1.1026690006256104,1.1026690006256104,-133.39512634277344,3.866910934448242,-1.1026690006256104,1.1026690006256104,,,141,141,13.002157211303711,0.00021088123321533203,-124.24356079101562,-10.367171287536621,13.002157211303711,0.00021088123321533203,-124.24356079101562,-10.367171287536621,
-133.39512634277344,4.419803619384766,-0.9460317492485046,0.9460317492485046,-133.39512634277344,4.419803619384766,-0.9460317492485046,0.9460317492485046,,,142,142,,,,,,,,,
-133.39512634277344,4.996061325073242,-1.0294550657272339,1.0294550657272339,-133.39512634277344,4.996061325073242,-1.0294550657272339,1.0294550657272339,,,143,143,,,,,,,,,
-133.39512634277344,4.295110702514648,-1.29080331325531,1.29080331325531,-133.39512634277344,4.295110702514648,-1.29080331325531,1.29080331325531,,,144,144,,,,,,,,,
-133.39512634277344,4.971027374267578,-1.4945096969604492,1.4945096969604492,-133.39512634277344,4.971027374267578,-1.4945096969604492,1.4945096969604492,nan,nan,145,145,,,,,,,,,
