log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-56.451087951660156,3.3822059631347656,8.874727249145508,-8.874727249145508,-56.451087951660156,3.3822059631347656,8.874727249145508,-8.874727249145508,,,37,37,,,,,,,,,
-56.451087951660156,3.5240650177001953,8.805704116821289,-8.805704116821289,-56.451087951660156,3.5240650177001953,8.805704116821289,-8.805704116821289,,,38,38,,,,,,,,,
-56.451087951660156,4.07099723815918,8.73576545715332,-8.73576545715332,-56.451087951660156,4.07099723815918,8.73576545715332,-8.73576545715332,,,39,39,,,,,,,,,
-56.451087951660156,4.336118698120117,8.66588020324707,-8.66588020324707,-56.451087951660156,4.336118698120117,8.66588020324707,-8.66588020324707,nan,nan,40,40,,,,,,,,,
-56.451087951660156,3.50189208984375,8.594927787780762,-8.594927787780762,-56.451087951660156,3.50189208984375,8.594927787780762,-8.594927787780762,,,41,41,14.334917068481445,0.0006613731384277344,-54.38003921508789,-2.6741716861724854,14.334917068481445,0.0006613731384277344,-54.38003921508789,-2.6741716861724854,
-56.451087951660156,3.681182861328125,8.522772789001465,-8.522772789001465,-56.451087951660156,3.681182861328125,8.522772789001465,-8.522772789001465,,,42,42,,,,,,,,,
-56.451087951660156,4.63104248046875,8.450325965881348,-8.450325965881348,-56.451087951660156,4.63104248046875,8.450325965881348,-8.450325965881348,,,43,43,,,,,,,,,
-56.451087951660156,6.256103515625,8.377171516418457,-8.377171516418457,-56.451087951660156,6.256103515625,8.377171516418457,-8.377171516418457,,,44,44,,,,,,,,,
-56.451087951660156,4.717111587524414,8.302863121032715,-8.302863121032715,-56.451087951660156,4.717111587524414,8.302863121032715,-8.302863121032715,nan,nan,45,45,,,,,,,,,
-56.451087951660156,3.880023956298828,8.228130340576172,-8.228130340576172,-56.451087951660156,3.880023956298828,8.228130340576172,-8.228130340576172,,,46,46,,,,,,,,,
-56.451087951660156,3.8042068481445312,8.152385711669922,-8.152385711669922,-56.451087951660156,3.8042068481445312,8.152385711669922,-8.152385711669922,,,47,47,,,,,,,,,
-56.451087951660156,5.021333694458008,8.077264785766602,-8.077264785766602,-56.451087951660156,5.021333694458008,8.077264785766602,-8.077264785766602,,,48,48,,,,,,,,,
,,5.295740127563477,-5.295740127563477,,,,,,,49,49,,,,,,,,,2.4320781230926514
-56.451087951660156,4.848957061767578,8.00141429901123,-8.00141429901123,-56.451087951660156,4.848957061767578,8.00141429901123,-8.00141429901123,,,49,49,,,,,,,,,
-56.451087951660156,3.9300918579101562,7.925952434539795,-7.925952434539795,-56.451087951660156,3.9300918579101562,7.925952434539795,-7.925952434539795,nan,nan,50,50,,,,,,,,,
-56.451087951660156,4.424810409545898,7.850428581237793,-7.850428581237793,-56.451087951660156,4.424810409545898,7.850428581237793,-7.850428581237793,,,51,51,14.014244079589844,0.000735163688659668,-54.49103546142578,-2.499702215194702,14.014244079589844,0.000735163688659668,-54.49103546142578,-2.499702215194702,
-56.451087951660156,4.841804504394531,7.775089263916016,-7.775089263916016,-56.451087951660156,4.841804504394531,7.775089263916016,-7.775089263916016,,,52,52,,,,,,,,,
-56.451087951660156,5.404949188232422,7.69991397857666,-7.69991397857666,-56.451087951660156,5.404949188232422,7.69991397857666,-7.69991397857666,,,53,53,,,,,,,,,
-56.451087951660156,5.2700042724609375,7.626150131225586,-7.626150131225586,-56.451087951660156,5.2700042724609375,7.626150131225586,-7.626150131225586,,,54,54,,,,,,,,,
-56.451087951660156,4.331111907958984,7.553155422210693,-7.553155422210693,-56.451087951660156,4.331111907958984,7.553155422210693,-7.553155422210693,nan,nan,55,55,,,,,,,,,
-56.451087951660156,4.200935363769531,7.483741283416748,-7.483741283416748,-56.451087951660156,4.200935363769531,7.483741283416748,-7.483741283416748,,,56,56,,,,,,,,,
-56.451087951660156,4.71806526184082,7.417120933532715,-7.417120933532715,-56.451087951660156,4.71806526184082,7.417120933532715,-7.417120933532715,,,57,57,,,,,,,,,
-56.451087951660156,5.614042282104492,7.348797798156738,-7.348797798156738,-56.451087951660156,5.614042282104492,7.348797798156738,-7.348797798156738,,,58,58,,,,,,,,,
-56.451087951660156,5.121946334838867,7.273852825164795,-7.273852825164795,-56.451087951660156,5.121946334838867,7.273852825164795,-7.273852825164795,,,59,59,,,,,,,,,
-56.451087951660156,5.218029022216797,7.208092212677002,-7.208092212677002,-56.451087951660156,5.218029022216797,7.208092212677002,-7.208092212677002,nan,nan,60,60,,,,,,,,,
-56.451087951660156,6.953954696655273,7.153955936431885,-7.153955936431885,-56.451087951660156,6.953954696655273,7.153955936431885,-7.153955936431885,,,61,61,124.19414520263672,0.0005586147308349609,-52.196773529052734,-4.5732645988464355,124.19414520263672,0.0005586147308349609,-52.196773529052734,-4.5732645988464355,
-56.451087951660156,5.043983459472656,7.0991621017456055,-7.0991621017456055,-56.451087951660156,5.043983459472656,7.0991621017456055,-7.0991621017456055,,,62,62,,,,,,,,,
-56.451087951660156,5.097150802612305,7.028853893280029,-7.028853893280029,-56.451087951660156,5.097150802612305,7.028853893280029,-7.028853893280029,,,63,63,,,,,,,,,
-56.451087951660156,5.1059722900390625,6.954729080200195,-6.954729080200195,-56.451087951660156,5.1059722900390625,6.954729080200195,-6.954729080200195,,,64,64,,,,,,,,,
-56.451087951660156,5.200862884521484,6.908019542694092,-6.908019542694092,-56.451087951660156,5.200862884521484,6.908019542694092,-6.908019542694092,nan,nan,65,65,,,,,,,,,
-56.451087951660156,5.80906867980957,6.872859477996826,-6.872859477996826,-56.451087951660156,5.80906867980957,6.872859477996826,-6.872859477996826,,,66,66,,,,,,,,,
-56.451087951660156,5.175113677978516,6.799161911010742,-6.799161911010742,-56.451087951660156,5.175113677978516,6.799161911010742,-6.799161911010742,,,67,67,,,,,,,,,
-56.451087951660156,6.666898727416992,6.724164009094238,-6.724164009094238,-56.451087951660156,6.666898727416992,6.724164009094238,-6.724164009094238,,,68,68,,,,,,,,,
-56.451087951660156,5.946874618530273,6.687656402587891,-6.687656402587891,-56.451087951660156,5.946874618530273,6.687656402587891,-6.687656402587891,,,69,69,,,,,,,,,
-56.451087951660156,4.804134368896484,6.662585735321045,-6.662585735321045,-56.451087951660156,4.804134368896484,6.662585735321045,-6.662585735321045,nan,nan,70,70,,,,,,,,,
-56.451087951660156,6.108999252319336,6.603824615478516,-6.603824615478516,-56.451087951660156,6.108999252319336,6.603824615478516,-6.603824615478516,,,71,71,18.636703491210938,0.00011217594146728516,-54.61799621582031,-2.0005736351013184,18.636703491210938,0.00011217594146728516,-54.61799621582031,-2.0005736351013184,
-56.451087951660156,6.825923919677734,6.517780303955078,-6.517780303955078,-56.451087951660156,6.825923919677734,6.517780303955078,-6.517780303955078,,,72,72,,,,,,,,,
-56.451087951660156,8.14509391784668,6.482862949371338,-6.482862949371338,-56.451087951660156,8.14509391784668,6.482862949371338,-6.482862949371338,,,73,73,,,,,,,,,
-56.451087951660156,5.0678253173828125,6.483132362365723,-6.483132362365723,-56.451087951660156,5.0678253173828125,6.483132362365723,-6.483132362365723,,,74,74,,,,,,,,,
-56.451087951660156,8.514642715454102,6.433862686157227,-6.433862686157227,-56.451087951660156,8.514642715454102,6.433862686157227,-6.433862686157227,nan,nan,75,75,,,,,,,,,
-56.451087951660156,7.038115978240967,6.341014862060547,-6.341014862060547,-56.451087951660156,7.038116455078125,6.341014862060547,-6.341014862060547,,,76,76,,,,,,,,,
-56.451087951660156,7.788181304931641,6.296605587005615,-6.296605587005615,-56.451087951660156,7.788181304931641,6.296605587005615,-6.296605587005615,,,77,77,,,,,,,,,
-56.451087951660156,6.827116012573242,6.307561874389648,-6.307561874389648,-56.451087951660156,6.827116012573242,6.307561874389648,-6.307561874389648,,,78,78,,,,,,,,,
-56.451087951660156,5.295276641845703,6.3049774169921875,-6.3049774169921875,-56.451087951660156,5.295276641845703,6.3049774169921875,-6.3049774169921875,,,79,79,,,,,,,,,
-56.451087951660156,6.245136260986328,6.204713344573975,-6.204713344573975,-56.451087951660156,6.245136260986328,6.204713344573975,-6.204713344573975,nan,nan,80,80,,,,,,,,,
-56.451087951660156,7.200002670288086,6.131821155548096,-6.131821155548096,-56.451087951660156,7.200002670288086,6.131821155548096,-6.131821155548096,,,81,81,20.217180252075195,0.00018918514251708984,-55.13127136230469,-1.28305983543396,20.217180252075195,0.00018918514251708984,-55.13127136230469,-1.28305983543396,
-56.451087951660156,5.597114562988281,6.147404670715332,-6.147404670715332,-56.451087951660156,5.597114562988281,6.147404670715332,-6.147404670715332,,,82,82,,,,,,,,,
-56.451087951660156,7.22193717956543,6.1707563400268555,-6.1707563400268555,-56.451087951660156,7.22193717956543,6.1707563400268555,-6.1707563400268555,,,83,83,,,,,,,,,
-56.451087951660156,7.647037506103516,6.106279373168945,-6.106279373168945,-56.451087951660156,7.647037506103516,6.106279373168945,-6.106279373168945,,,84,84,,,,,,,,,
-56.451087951660156,8.574962615966797,5.996311664581299,-5.996311664581299,-56.451087951660156,8.574962615966797,5.996311664581299,-5.996311664581299,nan,nan,85,85,,,,,,,,,
-56.451087951660156,5.089759826660156,5.9889678955078125,-5.9889678955078125,-56.451087951660156,5.089759826660156,5.9889678955078125,-5.9889678955078125,,,86,86,,,,,,,,,
-56.451087951660156,6.019115447998047,6.0453667640686035,-6.0453667640686035,-56.451087951660156,6.019115447998047,6.0453667640686035,-6.0453667640686035,,,87,87,,,,,,,,,
-56.451087951660156,6.204128265380859,6.015699863433838,-6.015699863433838,-56.451087951660156,6.204128265380859,6.015699863433838,-6.015699863433838,,,88,88,,,,,,,,,
-56.451087951660156,6.296873092651367,5.898155689239502,-5.898155689239502,-56.451087951660156,6.296873092651367,5.898155689239502,-5.898155689239502,,,89,89,,,,,,,,,
-56.451087951660156,5.651950836181641,5.83660888671875,-5.83660888671875,-56.451087951660156,5.651950836181641,5.83660888671875,-5.83660888671875,nan,nan,90,90,,,,,,,,,
-56.451087951660156,4.9991607666015625,5.8798747062683105,-5.8798747062683105,-56.451087951660156,4.9991607666015625,5.8798747062683105,-5.8798747062683105,,,91,91,19.53721046447754,0.00039577484130859375,-54.23204803466797,-1.9693083763122559,19.53721046447754,0.00039577484130859375,-54.23204803466797,-1.9693083763122559,
-56.451087951660156,5.6858062744140625,5.936565399169922,-5.936565399169922,-56.451087951660156,5.6858062744140625,5.936565399169922,-5.936565399169922,,,92,92,,,,,,,,,
-56.451087951660156,7.277011871337891,5.851210117340088,-5.851210117340088,-56.451087951660156,7.277011871337891,5.851210117340088,-5.851210117340088,,,93,93,,,,,,,,,
-56.451087951660156,9.061098098754883,5.72996711730957,-5.72996711730957,-56.451087951660156,9.061098098754883,5.72996711730957,-5.72996711730957,,,94,94,,,,,,,,,
-56.451087951660156,6.957054138183594,5.710951328277588,-5.710951328277588,-56.451087951660156,6.957054138183594,5.710951328277588,-5.710951328277588,nan,nan,95,95,,,,,,,,,
-56.451087951660156,9.284019470214844,5.777163028717041,-5.777163028717041,-56.451087951660156,9.284019470214844,5.777163028717041,-5.777163028717041,,,96,96,,,,,,,,,
-56.451087951660156,7.597923278808594,5.827587604522705,-5.827587604522705,-56.451087951660156,7.597923278808594,5.827587604522705,-5.827587604522705,,,97,97,,,,,,,,,
-56.451087951660156,6.660938262939453,5.718826770782471,-5.718826770782471,-56.451087951660156,6.660938262939453,5.718826770782471,-5.718826770782471,,,98,98,,,,,,,,,
,,2.9227688312530518,-2.9227688312530518,,,,,,,99,99,,,,,,,,,3.58697772026062
-56.451087951660156,7.285118103027344,5.598156929016113,-5.598156929016113,-56.451087951660156,7.285118103027344,5.598156929016113,-5.598156929016113,,,99,99,,,,,,,,,
-56.451087951660156,6.613016128540039,5.589745998382568,-5.589745998382568,-56.451087951660156,6.613016128540039,5.589745998382568,-5.589745998382568,nan,nan,100,100,,,,,,,,,
-56.451087951660156,9.842872619628906,5.667007923126221,-5.667007923126221,-56.451087951660156,9.842872619628906,5.667007923126221,-5.667007923126221,,,101,101,25.362253189086914,0.0004538297653198242,-54.516746520996094,-1.5862780809402466,25.362253189086914,0.0004538297653198242,-54.516746520996094,-1.5862780809402466,
-56.451087951660156,6.006002426147461,5.732374668121338,-5.732374668121338,-56.451087951660156,6.006002426147461,5.732374668121338,-5.732374668121338,,,102,102,,,,,,,,,
-56.451087951660156,7.812976837158203,5.626133441925049,-5.626133441925049,-56.451087951660156,7.812976837158203,5.626133441925049,-5.626133441925049,,,103,103,,,,,,,,,
-56.451087951660156,7.307767868041992,5.492858409881592,-5.492858409881592,-56.451087951660156,7.307767868041992,5.492858409881592,-5.492858409881592,,,104,104,,,,,,,,,
-56.451087951660156,8.279800415039062,5.46662712097168,-5.46662712097168,-56.451087951660156,8.279800415039062,5.46662712097168,-5.46662712097168,nan,nan,105,105,,,,,,,,,
-56.451087951660156,7.19904899597168,5.540506839752197,-5.540506839752197,-56.451087951660156,7.19904899597168,5.540506839752197,-5.540506839752197,,,106,106,,,,,,,,,
-56.451087951660156,6.793975353240967,5.633498668670654,-5.633498668670654,-56.451087951660156,6.793975830078125,5.633498668670654,-5.633498668670654,,,107,107,,,,,,,,,
-56.451087951660156,12.121200561523438,5.569106578826904,-5.569106578826904,-56.451087951660156,12.121200561523438,5.569106578826904,-5.569106578826904,,,108,108,,,,,,,,,
-56.451087951660156,8.148908615112305,5.427079200744629,-5.427079200744629,-56.451087951660156,8.148908615112305,5.427079200744629,-5.427079200744629,,,109,109,,,,,,,,,
-56.451087951660156,9.032964706420898,5.349085807800293,-5.349085807800293,-56.451087951660156,9.032964706420898,5.349085807800293,-5.349085807800293,nan,nan,110,110,,,,,,,,,
-56.451087951660156,6.859779357910156,5.387939453125,-5.387939453125,-56.451087951660156,6.859779357910156,5.387939453125,-5.387939453125,,,111,111,20.728111267089844,0.0005453824996948242,-55.48728942871094,-0.6849772930145264,20.728111267089844,0.0005453824996948242,-55.48728942871094,-0.6849772930145264,
-56.451087951660156,6.961822032928467,5.493691921234131,-5.493691921234131,-56.451087951660156,6.961822509765625,5.493691921234131,-5.493691921234131,,,112,112,,,,,,,,,
-56.451087951660156,6.670236587524414,5.524694442749023,-5.524694442749023,-56.451087951660156,6.670236587524414,5.524694442749023,-5.524694442749023,,,113,113,,,,,,,,,
-56.451087951660156,6.220817565917969,5.43856143951416,-5.43856143951416,-56.451087951660156,6.220817565917969,5.43856143951416,-5.43856143951416,,,114,114,,,,,,,,,
-56.451087951660156,5.806922912597656,5.28424072265625,-5.28424072265625,-56.451087951660156,5.806922912597656,5.28424072265625,-5.28424072265625,nan,nan,115,115,,,,,,,,,
-56.451087951660156,9.85097885131836,5.23948335647583,-5.23948335647583,-56.451087951660156,9.85097885131836,5.23948335647583,-5.23948335647583,,,116,116,,,,,,,,,
-56.451087951660156,7.228374481201172,5.3083038330078125,-5.3083038330078125,-56.451087951660156,7.228374481201172,5.3083038330078125,-5.3083038330078125,,,117,117,,,,,,,,,
-56.451087951660156,6.706953048706055,5.412235260009766,-5.412235260009766,-56.451087951660156,6.706953048706055,5.412235260009766,-5.412235260009766,,,118,118,,,,,,,,,
-56.451087951660156,7.210969924926758,5.461244106292725,-5.461244106292725,-56.451087951660156,7.210969924926758,5.461244106292725,-5.461244106292725,,,119,119,,,,,,,,,
-56.451087951660156,6.328105926513672,5.303730487823486,-5.303730487823486,-56.451087951660156,6.328105926513672,5.303730487823486,-5.303730487823486,nan,nan,120,120,,,,,,,,,
-56.451087951660156,5.192995071411133,5.161896705627441,-5.161896705627441,-56.451087951660156,5.192995071411133,5.161896705627441,-5.161896705627441,,,121,121,20.55501937866211,0.0006004571914672852,-54.495174407958984,-1.7663381099700928,20.55501937866211,0.0006004571914672852,-54.495174407958984,-1.7663381099700928,
-56.451087951660156,8.894920349121094,5.141593933105469,-5.141593933105469,-56.451087951660156,8.894920349121094,5.141593933105469,-5.141593933105469,,,122,122,,,,,,,,,
-56.451087951660156,8.421897888183594,5.226070404052734,-5.226070404052734,-56.451087951660156,8.421897888183594,5.226070404052734,-5.226070404052734,,,123,123,,,,,,,,,
-56.451087951660156,6.208181381225586,5.352900981903076,-5.352900981903076,-56.451087951660156,6.208181381225586,5.352900981903076,-5.352900981903076,,,124,124,,,,,,,,,
-56.451087951660156,6.493091583251953,5.3387532234191895,-5.3387532234191895,-56.451087951660156,6.493091583251953,5.3387532234191895,-5.3387532234191895,nan,nan,125,125,,,,,,,,,
-56.451087951660156,7.548809051513672,5.216108798980713,-5.216108798980713,-56.451087951660156,7.548809051513672,5.216108798980713,-5.216108798980713,,,126,126,,,,,,,,,
-56.451087951660156,10.064125061035156,5.07147216796875,-5.07147216796875,-56.451087951660156,10.064125061035156,5.07147216796875,-5.07147216796875,,,127,127,,,,,,,,,
-56.451087951660156,5.882978439331055,5.0412116050720215,-5.0412116050720215,-56.451087951660156,5.882978439331055,5.0412116050720215,-5.0412116050720215,,,128,128,,,,,,,,,
-56.451087951660156,7.63702392578125,5.114090442657471,-5.114090442657471,-56.451087951660156,7.63702392578125,5.114090442657471,-5.114090442657471,,,129,129,,,,,,,,,
-56.451087951660156,7.546901702880859,5.227702617645264,-5.227702617645264,-56.451087951660156,7.546901702880859,5.227702617645264,-5.227702617645264,nan,nan,130,130,,,,,,,,,
-56.451087951660156,8.032083511352539,5.312238693237305,-5.312238693237305,-56.451087951660156,8.032083511352539,5.312238693237305,-5.312238693237305,,,131,131,20.9500789642334,0.0008434057235717773,-56.77627182006836,0.6097751259803772,20.9500789642334,0.0008434057235717773,-56.77627182006836,0.6097751259803772,
-56.451087951660156,7.354974746704102,5.179126262664795,-5.179126262664795,-56.451087951660156,7.354974746704102,5.179126262664795,-5.179126262664795,,,132,132,,,,,,,,,
-56.451087951660156,6.639242172241211,5.020702362060547,-5.020702362060547,-56.451087951660156,6.639242172241211,5.020702362060547,-5.020702362060547,,,133,133,,,,,,,,,
-56.451087951660156,9.321212768554688,4.945345878601074,-4.945345878601074,-56.451087951660156,9.321212768554688,4.945345878601074,-4.945345878601074,,,134,134,,,,,,,,,
-56.451087951660156,7.261037826538086,4.979477405548096,-4.979477405548096,-56.451087951660156,7.261037826538086,4.979477405548096,-4.979477405548096,nan,nan,135,135,,,,,,,,,
-56.451087951660156,8.778095245361328,5.090311527252197,-5.090311527252197,-56.451087951660156,8.778095245361328,5.090311527252197,-5.090311527252197,,,136,136,,,,,,,,,
-56.451087951660156,9.778976440429688,5.191850662231445,-5.191850662231445,-56.451087951660156,9.778976440429688,5.191850662231445,-5.191850662231445,,,137,137,,,,,,,,,
-56.451087951660156,7.296085357666016,5.228307723999023,-5.228307723999023,-56.451087951660156,7.296085357666016,5.228307723999023,-5.228307723999023,,,138,138,,,,,,,,,
-56.451087951660156,5.483865737915039,5.046853065490723,-5.046853065490723,-56.451087951660156,5.483865737915039,5.046853065490723,-5.046853065490723,,,139,139,,,,,,,,,
-56.451087951660156,9.018182754516602,4.8964996337890625,-4.8964996337890625,-56.451087951660156,9.018182754516602,4.8964996337890625,-4.8964996337890625,nan,nan,140,140,,,,,,,,,
-56.451087951660156,10.05101203918457,4.855286121368408,-4.855286121368408,-56.451087951660156,10.05101203918457,4.855286121368408,-4.855286121368408,,,141,141,22.73106575012207,0.0006414651870727539,-55.93439483642578,-0.4396074712276459,22.73106575012207,0.0006414651870727539,-55.93439483642578,-0.4396074712276459,
-56.451087951660156,6.727933883666992,4.917809963226318,-4.917809963226318,-56.451087951660156,6.727933883666992,4.917809963226318,-4.917809963226318,,,142,142,,,,,,,,,
-56.451087951660156,6.681919097900391,5.051836013793945,-5.051836013793945,-56.451087951660156,6.681919097900391,5.051836013793945,-5.051836013793945,,,143,143,,,,,,,,,
-56.451087951660156,6.720781326293945,5.136282444000244,-5.136282444000244,-56.451087951660156,6.720781326293945,5.136282444000244,-5.136282444000244,,,144,144,,,,,,,,,
-56.451087951660156,7.458925247192383,5.137869834899902,-5.137869834899902,-56.451087951660156,7.458925247192383,5.137869834899902,-5.137869834899902,nan,nan,145,145,,,,,,,,,
-56.451087951660156,5.584716796875,4.939040184020996,-4.939040184020996,-56.451087951660156,5.584716796875,4.939040184020996,-4.939040184020996,,,146,146,,,,,,,,,
-56.451087951660156,7.515907287597656,4.801097869873047,-4.801097869873047,-56.451087951660156,7.515907287597656,4.801097869873047,-4.801097869873047,,,147,147,,,,,,,,,
-56.451087951660156,7.1868896484375,4.778144359588623,-4.778144359588623,-56.451087951660156,7.1868896484375,4.778144359588623,-4.778144359588623,,,148,148,,,,,,,,,
,,2.000028371810913,-2.000028371810913,,,,,,,149,149,,,,,,,,,3.613114356994629
