log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-130.7475128173828,4.152059555053711,3.3111860752105713,-3.3111860752105713,-130.7475128173828,4.152059555053711,3.3111860752105713,-3.3111860752105713,nan,nan,65,65,,,,,,,,,
-130.7475128173828,4.16111946105957,3.1967148780822754,-3.1967148780822754,-130.7475128173828,4.16111946105957,3.1967148780822754,-3.1967148780822754,,,66,66,,,,,,,,,
-130.7475128173828,4.070043563842773,3.045731544494629,-3.045731544494629,-130.7475128173828,4.070043563842773,3.045731544494629,-3.045731544494629,,,67,67,,,,,,,,,
-130.7475128173828,4.089117050170898,2.9175851345062256,-2.9175851345062256,-130.7475128173828,4.089117050170898,2.9175851345062256,-2.9175851345062256,,,68,68,,,,,,,,,
-130.7475128173828,4.5928955078125,2.8282642364501953,-2.8282642364501953,-130.7475128173828,4.5928955078125,2.8282642364501953,-2.8282642364501953,,,69,69,,,,,,,,,
-130.7475128173828,4.045009613037109,2.735259771347046,-2.735259771347046,-130.7475128173828,4.045009613037109,2.735259771347046,-2.735259771347046,nan,nan,70,70,,,,,,,,,
-130.7475128173828,4.471063613891602,2.584991931915283,-2.584991931915283,-130.7475128173828,4.471063613891602,2.584991931915283,-2.584991931915283,,,71,71,11.788129806518555,-3.075599670410156e-05,-120.87046813964844,-11.988748550415039,11.788129806518555,-3.075599670410156e-05,-120.87046813964844,-11.988748550415039,
-130.7475128173828,3.738880157470703,2.4449684619903564,-2.4449684619903564,-130.7475128173828,3.738880157470703,2.4449684619903564,-2.4449684619903564,,,72,72,,,,,,,,,
-130.7475128173828,4.400968551635742,2.36843204498291,-2.36843204498291,-130.7475128173828,4.400968551635742,2.36843204498291,-2.36843204498291,,,73,73,,,,,,,,,
-130.7475128173828,4.032135009765625,2.3223013877868652,-2.3223013877868652,-130.7475128173828,4.032135009765625,2.3223013877868652,-2.3223013877868652,,,74,74,,,,,,,,,
-130.7475128173828,3.773927688598633,2.1810758113861084,-2.1810758113861084,-130.7475128173828,3.773927688598633,2.1810758113861084,-2.1810758113861084,nan,nan,75,75,,,,,,,,,
-130.7475128173828,3.7207603454589844,2.008272886276245,-2.008272886276245,-130.7475128173828,3.7207603454589844,2.008272886276245,-2.008272886276245,,,76,76,,,,,,,,,
-130.7475128173828,4.174947738647461,1.9568780660629272,-1.9568780660629272,-130.7475128173828,4.174947738647461,1.9568780660629272,-1.9568780660629272,,,77,77,,,,,,,,,
-130.7475128173828,3.9527416229248047,1.9394547939300537,-1.9394547939300537,-130.7475128173828,3.9527416229248047,1.9394547939300537,-1.9394547939300537,,,78,78,,,,,,,,,
-130.7475128173828,3.5750865936279297,1.8182815313339233,-1.8182815313339233,-130.7475128173828,3.5750865936279297,1.8182815313339233,-1.8182815313339233,,,79,79,,,,,,,,,
-130.7475128173828,3.608226776123047,1.6450998783111572,-1.6450998783111572,-130.7475128173828,3.608226776123047,1.6450998783111572,-1.6450998783111572,nan,nan,80,80,,,,,,,,,
-130.7475128173828,3.659963607788086,1.5799906253814697,-1.5799906253814697,-130.7475128173828,3.659963607788086,1.5799906253814697,-1.5799906253814697,,,81,81,11.928081512451172,0.0002663135528564453,-123.5390625,-9.08382797241211,11.928081512451172,0.0002663135528564453,-123.5390625,-9.08382797241211,
-130.7475128173828,3.818035125732422,1.596100091934204,-1.596100091934204,-130.7475128173828,3.818035125732422,1.596100091934204,-1.596100091934204,,,82,82,,,,,,,,,
-130.7475128173828,5.359172821044922,1.4928154945373535,-1.4928154945373535,-130.7475128173828,5.359172821044922,1.4928154945373535,-1.4928154945373535,,,83,83,,,,,,,,,
-130.7475128173828,3.980875015258789,1.2977131605148315,-1.2977131605148315,-130.7475128173828,3.980875015258789,1.2977131605148315,-1.2977131605148315,,,84,84,,,,,,,,,
-130.7475128173828,4.158973693847656,1.201878309249878,-1.201878309249878,-130.7475128173828,4.158973693847656,1.201878309249878,-1.201878309249878,nan,nan,85,85,,,,,,,,,
-130.7475128173828,4.132747650146484,1.2077620029449463,-1.2077620029449463,-130.7475128173828,4.132747650146484,1.2077620029449463,-1.2077620029449463,,,86,86,,,,,,,,,
-130.7475128173828,3.7260055541992188,1.2204560041427612,-1.2204560041427612,-130.7475128173828,3.7260055541992188,1.2204560041427612,-1.2204560041427612,,,87,87,,,,,,,,,
-130.7475128173828,3.9398670196533203,1.0408294200897217,-1.0408294200897217,-130.7475128173828,3.9398670196533203,1.0408294200897217,-1.0408294200897217,,,88,88,,,,,,,,,
-130.7475128173828,3.9958956241607666,0.8603813648223877,-0.8603813648223877,-130.7475128173828,3.9958953857421875,0.8603813648223877,-0.8603813648223877,,,89,89,,,,,,,,,
-130.7475128173828,3.8461685180664062,0.8316556811332703,-0.8316556811332703,-130.7475128173828,3.8461685180664062,0.8316556811332703,-0.8316556811332703,nan,nan,90,90,,,,,,,,,
-130.7475128173828,4.623174667358398,0.9141499996185303,-0.9141499996185303,-130.7475128173828,4.623174667358398,0.9141499996185303,-0.9141499996185303,,,91,91,13.971328735351562,-8.654594421386719e-05,-122.76177215576172,-9.498476028442383,13.971328735351562,-8.654594421386719e-05,-122.76177215576172,-9.498476028442383,
-130.7475128173828,4.336833953857422,0.858767569065094,-0.858767569065094,-130.7475128173828,4.336833953857422,0.858767569065094,-0.858767569065094,,,92,92,,,,,,,,,
-130.7475128173828,4.024267196655273,0.6332886815071106,-0.6332886815071106,-130.7475128173828,4.024267196655273,0.6332886815071106,-0.6332886815071106,,,93,93,,,,,,,,,
-130.7475128173828,4.828929901123047,0.5234625339508057,-0.5234625339508057,-130.7475128173828,4.828929901123047,0.5234625339508057,-0.5234625339508057,,,94,94,,,,,,,,,
-130.7475128173828,3.902912139892578,0.581771969795227,-0.581771969795227,-130.7475128173828,3.902912139892578,0.581771969795227,-0.581771969795227,nan,nan,95,95,,,,,,,,,
-130.7475128173828,4.346132278442383,0.6167705059051514,-0.6167705059051514,-130.7475128173828,4.346132278442383,0.6167705059051514,-0.6167705059051514,,,96,96,,,,,,,,,
-130.7475128173828,4.9762725830078125,0.5318216681480408,-0.5318216681480408,-130.7475128173828,4.9762725830078125,0.5318216681480408,-0.5318216681480408,,,97,97,,,,,,,,,
-130.7475128173828,4.945993423461914,0.30084529519081116,-0.30084529519081116,-130.7475128173828,4.945993423461914,0.30084529519081116,-0.30084529519081116,,,98,98,,,,,,,,,
,,-0.9348981380462646,0.9348981380462646,,,,,,,99,99,,,,,,,,,2.5829970836639404
-130.7475128173828,4.510164260864258,0.226587176322937,-0.226587176322937,-130.7475128173828,4.510164260864258,0.226587176322937,-0.226587176322937,,,99,99,,,,,,,,,
-130.7475128173828,4.696130752563477,0.3325067162513733,-0.3325067162513733,-130.7475128173828,4.696130752563477,0.3325067162513733,-0.3325067162513733,nan,nan,100,100,,,,,,,,,
-130.7475128173828,5.140066146850586,0.36622336506843567,-0.36622336506843567,-130.7475128173828,5.140066146850586,0.36622336506843567,-0.36622336506843567,,,101,101,14.406919479370117,0.0002849102020263672,-121.02446746826172,-11.19548511505127,14.406919479370117,0.0002849102020263672,-121.02446746826172,-11.19548511505127,
-130.7475128173828,3.762960433959961,0.1831650286912918,-0.1831650286912918,-130.7475128173828,3.762960433959961,0.1831650286912918,-0.1831650286912918,,,102,102,,,,,,,,,
-130.7475128173828,3.7810802459716797,-0.02382105216383934,0.02382105216383934,-130.7475128173828,3.7810802459716797,-0.02382105216383934,0.02382105216383934,,,103,103,,,,,,,,,
-130.7475128173828,4.552364349365234,-0.06809831410646439,0.06809831410646439,-130.7475128173828,4.552364349365234,-0.06809831410646439,0.06809831410646439,,,104,104,,,,,,,,,
-130.7475128173828,3.9298534393310547,0.042192135006189346,-0.042192135006189346,-130.7475128173828,3.9298534393310547,0.042192135006189346,-0.042192135006189346,nan,nan,105,105,,,,,,,,,
-130.7475128173828,3.9930343627929688,0.0989077016711235,-0.0989077016711235,-130.7475128173828,3.9930343627929688,0.0989077016711235,-0.0989077016711235,,,106,106,,,,,,,,,
-130.7475128173828,4.745006561279297,-0.034700218588113785,0.034700218588113785,-130.7475128173828,4.745006561279297,-0.034700218588113785,0.034700218588113785,,,107,107,,,,,,,,,
-130.7475128173828,3.671884536743164,-0.2885729968547821,0.2885729968547821,-130.7475128173828,3.671884536743164,-0.2885729968547821,0.2885729968547821,,,108,108,,,,,,,,,
-130.7475128173828,3.713846206665039,-0.35480958223342896,0.35480958223342896,-130.7475128173828,3.713846206665039,-0.35480958223342896,0.35480958223342896,,,109,109,,,,,,,,,
-130.7475128173828,4.105806350708008,-0.3078464865684509,0.3078464865684509,-130.7475128173828,4.105806350708008,-0.3078464865684509,0.3078464865684509,nan,nan,110,110,,,,,,,,,
-130.7475128173828,3.6962032318115234,-0.1541210412979126,0.1541210412979126,-130.7475128173828,3.6962032318115234,-0.1541210412979126,0.1541210412979126,,,111,111,12.156963348388672,0.00017690658569335938,-125.02119445800781,-7.145709991455078,12.156963348388672,0.00017690658569335938,-125.02119445800781,-7.145709991455078,
-130.7475128173828,3.8149356842041016,-0.15212319791316986,0.15212319791316986,-130.7475128173828,3.8149356842041016,-0.15212319791316986,0.15212319791316986,,,112,112,,,,,,,,,
-130.7475128173828,4.0130615234375,-0.39586591720581055,0.39586591720581055,-130.7475128173828,4.0130615234375,-0.39586591720581055,0.39586591720581055,,,113,113,,,,,,,,,
-130.7475128173828,4.017829895019531,-0.6058191061019897,0.6058191061019897,-130.7475128173828,4.017829895019531,-0.6058191061019897,0.6058191061019897,,,114,114,,,,,,,,,
-130.7475128173828,4.717826843261719,-0.5986422300338745,0.5986422300338745,-130.7475128173828,4.717826843261719,-0.5986422300338745,0.5986422300338745,nan,nan,115,115,,,,,,,,,
-130.7475128173828,3.8788318634033203,-0.4458029270172119,0.4458029270172119,-130.7475128173828,3.8788318634033203,-0.4458029270172119,0.4458029270172119,,,116,116,,,,,,,,,
-130.7475128173828,4.122734069824219,-0.3017336428165436,0.3017336428165436,-130.7475128173828,4.122734069824219,-0.3017336428165436,0.3017336428165436,,,117,117,,,,,,,,,
-130.7475128173828,4.162073135375977,-0.46605902910232544,0.46605902910232544,-130.7475128173828,4.162073135375977,-0.46605902910232544,0.46605902910232544,,,118,118,,,,,,,,,
-130.7475128173828,4.081010818481445,-0.6574457287788391,0.6574457287788391,-130.7475128173828,4.081010818481445,-0.6574457287788391,0.6574457287788391,,,119,119,,,,,,,,,
-130.7475128173828,5.237102508544922,-0.8149346709251404,0.8149346709251404,-130.7475128173828,5.237102508544922,-0.8149346709251404,0.8149346709251404,nan,nan,120,120,,,,,,,,,
-130.7475128173828,7.0362091064453125,-0.8527117967605591,0.8527117967605591,-130.7475128173828,7.0362091064453125,-0.8527117967605591,0.8527117967605591,,,121,121,17.37689971923828,0.00012290477752685547,-121.4100570678711,-10.964944839477539,17.37689971923828,0.00012290477752685547,-121.4100570678711,-10.964944839477539,
-130.7475128173828,3.880023956298828,-0.6454969048500061,0.6454969048500061,-130.7475128173828,3.880023956298828,-0.6454969048500061,0.6454969048500061,,,122,122,,,,,,,,,
-130.7475128173828,5.07807731628418,-0.49708008766174316,0.49708008766174316,-130.7475128173828,5.07807731628418,-0.49708008766174316,0.49708008766174316,,,123,123,,,,,,,,,
-130.7475128173828,5.101919174194336,-0.5739011764526367,0.5739011764526367,-130.7475128173828,5.101919174194336,-0.5739011764526367,0.5739011764526367,,,124,124,,,,,,,,,
-130.7475128173828,5.993127822875977,-0.8796065449714661,0.8796065449714661,-130.7475128173828,5.993127822875977,-0.8796065449714661,0.8796065449714661,nan,nan,125,125,,,,,,,,,
-130.7475128173828,4.169940948486328,-1.0849051475524902,1.0849051475524902,-130.7475128173828,4.169940948486328,-1.0849051475524902,1.0849051475524902,,,126,126,,,,,,,,,
-130.7475128173828,3.944873809814453,-1.0911802053451538,1.0911802053451538,-130.7475128173828,3.944873809814453,-1.0911802053451538,1.0911802053451538,,,127,127,,,,,,,,,
-130.7475128173828,4.464149475097656,-0.9281560182571411,0.9281560182571411,-130.7475128173828,4.464149475097656,-0.9281560182571411,0.9281560182571411,,,128,128,,,,,,,,,
-130.7475128173828,4.791021347045898,-0.7336214184761047,0.7336214184761047,-130.7475128173828,4.791021347045898,-0.7336214184761047,0.7336214184761047,,,129,129,,,,,,,,,
-130.7475128173828,4.091024398803711,-0.795818030834198,0.795818030834198,-130.7475128173828,4.091024398803711,-0.795818030834198,0.795818030834198,nan,nan,130,130,,,,,,,,,
-130.7475128173828,3.97491455078125,-1.051891565322876,1.051891565322876,-130.7475128173828,3.97491455078125,-1.051891565322876,1.051891565322876,,,131,131,13.394355773925781,0.0006463527679443359,-128.686279296875,-3.618013381958008,13.394355773925781,0.0006463527679443359,-128.686279296875,-3.618013381958008,
-130.7475128173828,3.7550926208496094,-1.2952125072479248,1.2952125072479248,-130.7475128173828,3.7550926208496094,-1.2952125072479248,1.2952125072479248,,,132,132,,,,,,,,,
-130.7475128173828,3.8378238677978516,-1.3660271167755127,1.3660271167755127,-130.7475128173828,3.8378238677978516,-1.3660271167755127,1.3660271167755127,,,133,133,,,,,,,,,
-130.7475128173828,3.854990005493164,-1.1617015600204468,1.1617015600204468,-130.7475128173828,3.854990005493164,-1.1617015600204468,1.1617015600204468,,,134,134,,,,,,,,,
-130.7475128173828,3.8280489444732666,-0.9648159742355347,0.9648159742355347,-130.7475128173828,3.8280487060546875,-0.9648159742355347,0.9648159742355347,nan,nan,135,135,,,,,,,,,
-130.7475128173828,7.086038589477539,-0.9273842573165894,0.9273842573165894,-130.7475128173828,7.086038589477539,-0.9273842573165894,0.9273842573165894,,,136,136,,,,,,,,,
-130.7475128173828,3.760099411010742,-1.1290757656097412,1.1290757656097412,-130.7475128173828,3.760099411010742,-1.1290757656097412,1.1290757656097412,,,137,137,,,,,,,,,
-130.7475128173828,4.036903381347656,-1.3705395460128784,1.3705395460128784,-130.7475128173828,4.036903381347656,-1.3705395460128784,1.3705395460128784,,,138,138,,,,,,,,,
-130.7475128173828,3.8368701934814453,-1.4933764934539795,1.4933764934539795,-130.7475128173828,3.8368701934814453,-1.4933764934539795,1.4933764934539795,,,139,139,,,,,,,,,
-130.7475128173828,3.9069652557373047,-1.4879372119903564,1.4879372119903564,-130.7475128173828,3.9069652557373047,-1.4879372119903564,1.4879372119903564,nan,nan,140,140,,,,,,,,,
-130.7475128173828,3.7360191345214844,-1.2971805334091187,1.2971805334091187,-130.7475128173828,3.7360191345214844,-1.2971805334091187,1.2971805334091187,,,141,141,11.826038360595703,0.00022780895233154297,-122.4996337890625,-9.649578094482422,11.826038360595703,0.00022780895233154297,-122.4996337890625,-9.649578094482422,
-130.7475128173828,4.113912582397461,-1.1266123056411743,1.1266123056411743,-130.7475128173828,4.113912582397461,-1.1266123056411743,1.1266123056411743,,,142,142,,,,,,,,,
-130.7475128173828,3.506898880004883,-1.171199083328247,1.171199083328247,-130.7475128173828,3.506898880004883,-1.171199083328247,1.171199083328247,,,143,143,,,,,,,,,
-130.7475128173828,3.560781478881836,-1.458885669708252,1.458885669708252,-130.7475128173828,3.560781478881836,-1.458885669708252,1.458885669708252,,,144,144,,,,,,,,,
-130.7475128173828,3.5600662231445312,-1.6922612190246582,1.6922612190246582,-130.7475128173828,3.5600662231445312,-1.6922612190246582,1.6922612190246582,nan,nan,145,145,,,,,,,,,
